# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:15:14 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2010-10-15	0.43	A
USGS	11458500	2010-10-16	0.42	A
USGS	11458500	2010-10-17	0.61	A
USGS	11458500	2010-10-18	0.95	A
USGS	11458500	2010-10-19	0.88	A
USGS	11458500	2010-10-20	0.79	A
USGS	11458500	2010-10-21	0.79	A
USGS	11458500	2010-10-22	1.0	A
USGS	11458500	2010-10-23	9.8	A
USGS	11458500	2010-10-24	279	A
USGS	11458500	2010-10-25	49	A
USGS	11458500	2010-10-26	11	A
USGS	11458500	2010-10-27	5.5	A
USGS	11458500	2010-10-28	3.9	A
USGS	11458500	2010-10-29	7.7	A
USGS	11458500	2010-10-30	7.2	A
USGS	11458500	2010-10-31	5.0	A
USGS	11458500	2010-11-01	4.1	A
USGS	11458500	2010-11-02	3.6	A
USGS	11458500	2010-11-03	3.0	A
USGS	11458500	2010-11-04	3.0	A
USGS	11458500	2010-11-05	3.0	A
USGS	11458500	2010-11-06	3.2	A
USGS	11458500	2010-11-07	39	A
USGS	11458500	2010-11-08	24	A
USGS	11458500	2010-11-09	11	A
USGS	11458500	2010-11-10	9.5	A
USGS	11458500	2010-11-11	7.3	A
USGS	11458500	2010-11-12	6.1	A
USGS	11458500	2010-11-13	5.4	A
USGS	11458500	2010-11-14	4.6	A
USGS	11458500	2010-11-15	4.3	A
USGS	11458500	2010-11-16	4.3	A
USGS	11458500	2010-11-17	3.9	A
USGS	11458500	2010-11-18	3.7	A
USGS	11458500	2010-11-19	4.3	A
USGS	11458500	2010-11-20	40	A
USGS	11458500	2010-11-21	74	A
USGS	11458500	2010-11-22	25	A
USGS	11458500	2010-11-23	41	A
USGS	11458500	2010-11-24	30	A
USGS	11458500	2010-11-25	19	A
USGS	11458500	2010-11-26	14	A
USGS	11458500	2010-11-27	33	A
USGS	11458500	2010-11-28	31	A
USGS	11458500	2010-11-29	20	A
USGS	11458500	2010-11-30	15	A
USGS	11458500	2010-12-01	13	A
USGS	11458500	2010-12-02	12	A
USGS	11458500	2010-12-03	12	A
USGS	11458500	2010-12-04	12	A
USGS	11458500	2010-12-05	30	A
USGS	11458500	2010-12-06	231	A
USGS	11458500	2010-12-07	62	A
USGS	11458500	2010-12-08	122	A
USGS	11458500	2010-12-09	126	A
USGS	11458500	2010-12-10	79	A
USGS	11458500	2010-12-11	57	A
USGS	11458500	2010-12-12	43	A
USGS	11458500	2010-12-13	36	A
USGS	11458500	2010-12-14	78	A
USGS	11458500	2010-12-15	74	A
USGS	11458500	2010-12-16	52	A
USGS	11458500	2010-12-17	67	A
USGS	11458500	2010-12-18	408	A
USGS	11458500	2010-12-19	975	A
USGS	11458500	2010-12-20	947	A
USGS	11458500	2010-12-21	547	A
USGS	11458500	2010-12-22	643	A
USGS	11458500	2010-12-23	285	A
USGS	11458500	2010-12-24	181	A
USGS	11458500	2010-12-25	298	A
USGS	11458500	2010-12-26	328	A
USGS	11458500	2010-12-27	263	A
USGS	11458500	2010-12-28	650	A
USGS	11458500	2010-12-29	1270	A
USGS	11458500	2010-12-30	385	A
USGS	11458500	2010-12-31	235	A
USGS	11458500	2011-01-01	239	A
USGS	11458500	2011-01-02	335	A
USGS	11458500	2011-01-03	232	A
USGS	11458500	2011-01-04	168	A
USGS	11458500	2011-01-05	136	A
USGS	11458500	2011-01-06	116	A
USGS	11458500	2011-01-07	101	A
USGS	11458500	2011-01-08	89	A
USGS	11458500	2011-01-09	76	A
USGS	11458500	2011-01-10	67	A
USGS	11458500	2011-01-11	60	A
USGS	11458500	2011-01-12	54	A
USGS	11458500	2011-01-13	59	A
USGS	11458500	2011-01-14	56	A
USGS	11458500	2011-01-15	48	A
USGS	11458500	2011-01-16	45	A
USGS	11458500	2011-01-17	42	A
USGS	11458500	2011-01-18	40	A
USGS	11458500	2011-01-19	37	A
USGS	11458500	2011-01-20	35	A
USGS	11458500	2011-01-21	33	A
USGS	11458500	2011-01-22	32	A
USGS	11458500	2011-01-23	30	A
USGS	11458500	2011-01-24	29	A
USGS	11458500	2011-01-25	29	A
USGS	11458500	2011-01-26	27	A
USGS	11458500	2011-01-27	26	A
USGS	11458500	2011-01-28	25	A
USGS	11458500	2011-01-29	26	A
USGS	11458500	2011-01-30	53	A
USGS	11458500	2011-01-31	34	A
USGS	11458500	2011-02-01	28	A
USGS	11458500	2011-02-02	25	A
USGS	11458500	2011-02-03	24	A
USGS	11458500	2011-02-04	23	A
USGS	11458500	2011-02-05	23	A
USGS	11458500	2011-02-06	22	A
USGS	11458500	2011-02-07	21	A
USGS	11458500	2011-02-08	21	A
USGS	11458500	2011-02-09	20	A
USGS	11458500	2011-02-10	19	A
USGS	11458500	2011-02-11	19	A
USGS	11458500	2011-02-12	18	A
USGS	11458500	2011-02-13	18	A
USGS	11458500	2011-02-14	91	A
USGS	11458500	2011-02-15	229	A
USGS	11458500	2011-02-16	860	A
USGS	11458500	2011-02-17	1140	A
USGS	11458500	2011-02-18	564	A
USGS	11458500	2011-02-19	553	A
USGS	11458500	2011-02-20	297	A
USGS	11458500	2011-02-21	192	A
USGS	11458500	2011-02-22	144	A
USGS	11458500	2011-02-23	116	A
USGS	11458500	2011-02-24	113	A
USGS	11458500	2011-02-25	628	A
USGS	11458500	2011-02-26	256	A
USGS	11458500	2011-02-27	166	A
USGS	11458500	2011-02-28	133	A
USGS	11458500	2011-03-01	114	A
USGS	11458500	2011-03-02	294	A
USGS	11458500	2011-03-03	162	A
USGS	11458500	2011-03-04	123	A
USGS	11458500	2011-03-05	106	A
USGS	11458500	2011-03-06	296	A
USGS	11458500	2011-03-07	233	A
USGS	11458500	2011-03-08	155	A
USGS	11458500	2011-03-09	128	A
USGS	11458500	2011-03-10	113	A
USGS	11458500	2011-03-11	99	A
USGS	11458500	2011-03-12	85	A
USGS	11458500	2011-03-13	95	A
USGS	11458500	2011-03-14	281	A
USGS	11458500	2011-03-15	578	A
USGS	11458500	2011-03-16	669	A
USGS	11458500	2011-03-17	339	A
USGS	11458500	2011-03-18	564	A
USGS	11458500	2011-03-19	1290	A
USGS	11458500	2011-03-20	2590	A
USGS	11458500	2011-03-21	749	A
USGS	11458500	2011-03-22	462	A
USGS	11458500	2011-03-23	831	A
USGS	11458500	2011-03-24	1600	A
USGS	11458500	2011-03-25	922	A
USGS	11458500	2011-03-26	1410	A
USGS	11458500	2011-03-27	707	A
USGS	11458500	2011-03-28	504	A
USGS	11458500	2011-03-29	372	A
USGS	11458500	2011-03-30	293	A
USGS	11458500	2011-03-31	239	A
USGS	11458500	2011-04-01	200	A
USGS	11458500	2011-04-02	169	A
USGS	11458500	2011-04-03	142	A
USGS	11458500	2011-04-04	123	A
USGS	11458500	2011-04-05	109	A
USGS	11458500	2011-04-06	96	A
USGS	11458500	2011-04-07	87	A
USGS	11458500	2011-04-08	79	A
USGS	11458500	2011-04-09	70	A
USGS	11458500	2011-04-10	64	A
USGS	11458500	2011-04-11	60	A
USGS	11458500	2011-04-12	57	A
USGS	11458500	2011-04-13	56	A
USGS	11458500	2011-04-14	50	A
USGS	11458500	2011-04-15	47	A
USGS	11458500	2011-04-16	45	A
USGS	11458500	2011-04-17	43	A
USGS	11458500	2011-04-18	41	A
USGS	11458500	2011-04-19	39	A
USGS	11458500	2011-04-20	38	A
USGS	11458500	2011-04-21	48	A
USGS	11458500	2011-04-22	38	A
USGS	11458500	2011-04-23	35	A
USGS	11458500	2011-04-24	38	A
USGS	11458500	2011-04-25	36	A
USGS	11458500	2011-04-26	33	A
USGS	11458500	2011-04-27	31	A
USGS	11458500	2011-04-28	29	A
USGS	11458500	2011-04-29	27	A
USGS	11458500	2011-04-30	26	A
USGS	11458500	2011-05-01	24	A
USGS	11458500	2011-05-02	23	A
USGS	11458500	2011-05-03	22	A
USGS	11458500	2011-05-04	22	A
USGS	11458500	2011-05-05	20	A
USGS	11458500	2011-05-06	19	A
USGS	11458500	2011-05-07	19	A
USGS	11458500	2011-05-08	19	A
USGS	11458500	2011-05-09	18	A
USGS	11458500	2011-05-10	17	A
USGS	11458500	2011-05-11	17	A
USGS	11458500	2011-05-12	17	A
USGS	11458500	2011-05-13	16	A
USGS	11458500	2011-05-14	16	A
USGS	11458500	2011-05-15	20	A
USGS	11458500	2011-05-16	21	A
USGS	11458500	2011-05-17	42	A
USGS	11458500	2011-05-18	49	A
USGS	11458500	2011-05-19	26	A
USGS	11458500	2011-05-20	21	A
USGS	11458500	2011-05-21	20	A
USGS	11458500	2011-05-22	19	A
USGS	11458500	2011-05-23	18	A
USGS	11458500	2011-05-24	17	A
USGS	11458500	2011-05-25	21	A
USGS	11458500	2011-05-26	20	A
USGS	11458500	2011-05-27	18	A
USGS	11458500	2011-05-28	18	A
USGS	11458500	2011-05-29	18	A
USGS	11458500	2011-05-30	16	A
USGS	11458500	2011-05-31	17	A
USGS	11458500	2011-06-01	19	A
USGS	11458500	2011-06-02	18	A
USGS	11458500	2011-06-03	17	A
USGS	11458500	2011-06-04	56	A
USGS	11458500	2011-06-05	84	A
USGS	11458500	2011-06-06	44	A
USGS	11458500	2011-06-07	32	A
USGS	11458500	2011-06-08	26	A
USGS	11458500	2011-06-09	23	A
USGS	11458500	2011-06-10	20	A
USGS	11458500	2011-06-11	19	A
USGS	11458500	2011-06-12	18	A
USGS	11458500	2011-06-13	16	A
USGS	11458500	2011-06-14	16	A
USGS	11458500	2011-06-15	15	A
USGS	11458500	2011-06-16	14	A
USGS	11458500	2011-06-17	13	A
USGS	11458500	2011-06-18	12	A
USGS	11458500	2011-06-19	12	A
USGS	11458500	2011-06-20	11	A
USGS	11458500	2011-06-21	9.8	A
USGS	11458500	2011-06-22	9.4	A
USGS	11458500	2011-06-23	9.2	A
USGS	11458500	2011-06-24	9.1	A
USGS	11458500	2011-06-25	9.1	A
USGS	11458500	2011-06-26	8.6	A
USGS	11458500	2011-06-27	8.2	A
USGS	11458500	2011-06-28	16	A
USGS	11458500	2011-06-29	16	A
USGS	11458500	2011-06-30	11	A
USGS	11458500	2011-07-01	9.4	A
USGS	11458500	2011-07-02	8.9	A
USGS	11458500	2011-07-03	8.0	A
USGS	11458500	2011-07-04	7.2	A
USGS	11458500	2011-07-05	6.9	A
USGS	11458500	2011-07-06	6.4	A
USGS	11458500	2011-07-07	6.1	A
USGS	11458500	2011-07-08	5.9	A
USGS	11458500	2011-07-09	5.8	A
USGS	11458500	2011-07-10	5.8	A
USGS	11458500	2011-07-11	5.7	A
USGS	11458500	2011-07-12	5.7	A
USGS	11458500	2011-07-13	5.6	A
USGS	11458500	2011-07-14	5.6	A
USGS	11458500	2011-07-15	5.5	A
USGS	11458500	2011-07-16	5.4	A
USGS	11458500	2011-07-17	5.4	A
USGS	11458500	2011-07-18	5.0	A
USGS	11458500	2011-07-19	5.0	A
USGS	11458500	2011-07-20	4.7	A
USGS	11458500	2011-07-21	4.6	A
USGS	11458500	2011-07-22	4.5	A
USGS	11458500	2011-07-23	4.6	A
USGS	11458500	2011-07-24	4.6	A
USGS	11458500	2011-07-25	5.0	A
USGS	11458500	2011-07-26	4.5	A
USGS	11458500	2011-07-27	4.5	A
USGS	11458500	2011-07-28	4.3	A
USGS	11458500	2011-07-29	4.3	A
USGS	11458500	2011-07-30	4.5	A
USGS	11458500	2011-07-31	4.6	A
USGS	11458500	2011-08-01	4.6	A
USGS	11458500	2011-08-02	4.6	A
USGS	11458500	2011-08-03	4.7	A
USGS	11458500	2011-08-04	4.6	A
USGS	11458500	2011-08-05	4.5	A
USGS	11458500	2011-08-06	4.4	A
USGS	11458500	2011-08-07	4.2	A
USGS	11458500	2011-08-08	4.2	A
USGS	11458500	2011-08-09	4.0	A
USGS	11458500	2011-08-10	3.9	A
USGS	11458500	2011-08-11	3.8	A
USGS	11458500	2011-08-12	3.8	A
USGS	11458500	2011-08-13	3.7	A
USGS	11458500	2011-08-14	3.4	A
USGS	11458500	2011-08-15	3.3	A
USGS	11458500	2011-08-16	3.1	A
USGS	11458500	2011-08-17	3.0	A
USGS	11458500	2011-08-18	2.9	A
USGS	11458500	2011-08-19	3.0	A
USGS	11458500	2011-08-20	3.2	A
USGS	11458500	2011-08-21	3.3	A
USGS	11458500	2011-08-22	3.3	A
USGS	11458500	2011-08-23	3.0	A
USGS	11458500	2011-08-24	2.7	A
USGS	11458500	2011-08-25	2.6	A
USGS	11458500	2011-08-26	2.6	A
USGS	11458500	2011-08-27	2.6	A
USGS	11458500	2011-08-28	2.6	A
USGS	11458500	2011-08-29	2.6	A
USGS	11458500	2011-08-30	2.5	A
USGS	11458500	2011-08-31	2.3	A
USGS	11458500	2011-09-01	2.3	A
USGS	11458500	2011-09-02	2.1	A
USGS	11458500	2011-09-03	1.9	A
USGS	11458500	2011-09-04	1.9	A
USGS	11458500	2011-09-05	2.0	A
USGS	11458500	2011-09-06	2.0	A
USGS	11458500	2011-09-07	1.7	A
USGS	11458500	2011-09-08	1.6	A
USGS	11458500	2011-09-09	1.5	A
USGS	11458500	2011-09-10	1.6	A
USGS	11458500	2011-09-11	1.4	A
USGS	11458500	2011-09-12	1.7	A
USGS	11458500	2011-09-13	1.8	A
USGS	11458500	2011-09-14	1.5	A
USGS	11458500	2011-09-15	1.5	A
USGS	11458500	2011-09-16	1.7	A
USGS	11458500	2011-09-17	1.7	A
USGS	11458500	2011-09-18	1.5	A
USGS	11458500	2011-09-19	1.5	A
USGS	11458500	2011-09-20	1.3	A
USGS	11458500	2011-09-21	1.2	A
USGS	11458500	2011-09-22	1.2	A
USGS	11458500	2011-09-23	1.3	A
USGS	11458500	2011-09-24	1.2	A
USGS	11458500	2011-09-25	1.6	A
USGS	11458500	2011-09-26	1.8	A
USGS	11458500	2011-09-27	1.6	A
USGS	11458500	2011-09-28	1.5	A
USGS	11458500	2011-09-29	1.3	A
USGS	11458500	2011-09-30	1.2	A
USGS	11458500	2011-10-01	1.6	A
USGS	11458500	2011-10-02	1.6	A
USGS	11458500	2011-10-03	2.6	A
USGS	11458500	2011-10-04	4.8	A
USGS	11458500	2011-10-05	14	A
USGS	11458500	2011-10-06	4.7	A
USGS	11458500	2011-10-07	3.4	A
USGS	11458500	2011-10-08	2.4	A
USGS	11458500	2011-10-09	2.3	A
USGS	11458500	2011-10-10	3.1	A
USGS	11458500	2011-10-11	4.7	A
USGS	11458500	2011-10-12	2.8	A
USGS	11458500	2011-10-13	2.4	A
USGS	11458500	2011-10-14	2.1	A
USGS	11458500	2011-10-15	1.9	A
USGS	11458500	2011-10-16	1.9	A
USGS	11458500	2011-10-17	2.1	A
USGS	11458500	2011-10-18	2.1	A
USGS	11458500	2011-10-19	2.1	A
USGS	11458500	2011-10-20	2.3	A
USGS	11458500	2011-10-21	2.4	A
USGS	11458500	2011-10-22	2.2	A
USGS	11458500	2011-10-23	2.1	A
USGS	11458500	2011-10-24	2.1	A
USGS	11458500	2011-10-25	2.1	A
USGS	11458500	2011-10-26	2.0	A
USGS	11458500	2011-10-27	2.0	A
USGS	11458500	2011-10-28	1.9	A
USGS	11458500	2011-10-29	1.9	A
USGS	11458500	2011-10-30	1.9	A
USGS	11458500	2011-10-31	2.0	A
USGS	11458500	2011-11-01	2.0	A
USGS	11458500	2011-11-02	1.8	A
USGS	11458500	2011-11-03	2.2	A
USGS	11458500	2011-11-04	3.0	A
USGS	11458500	2011-11-05	4.6	A
USGS	11458500	2011-11-06	5.8	A
USGS	11458500	2011-11-07	3.4	A
USGS	11458500	2011-11-08	2.7	A
USGS	11458500	2011-11-09	2.5	A
USGS	11458500	2011-11-10	2.3	A
USGS	11458500	2011-11-11	2.4	A
USGS	11458500	2011-11-12	2.5	A
USGS	11458500	2011-11-13	2.6	A
USGS	11458500	2011-11-14	2.5	A
USGS	11458500	2011-11-15	2.3	A
USGS	11458500	2011-11-16	2.2	A
USGS	11458500	2011-11-17	2.2	A
USGS	11458500	2011-11-18	2.5	A
USGS	11458500	2011-11-19	3.0	A
USGS	11458500	2011-11-20	10	A
USGS	11458500	2011-11-21	4.2	A
USGS	11458500	2011-11-22	2.7	A
USGS	11458500	2011-11-23	2.2	A
USGS	11458500	2011-11-24	5.8	A
USGS	11458500	2011-11-25	3.8	A
USGS	11458500	2011-11-26	2.1	A
USGS	11458500	2011-11-27	1.5	A
USGS	11458500	2011-11-28	1.5	A
USGS	11458500	2011-11-29	1.5	A
USGS	11458500	2011-11-30	1.5	A
USGS	11458500	2011-12-01	2.0	A
USGS	11458500	2011-12-02	1.6	A
USGS	11458500	2011-12-03	2.9	A
USGS	11458500	2011-12-04	3.6	A
USGS	11458500	2011-12-05	3.5	A
USGS	11458500	2011-12-06	3.7	A
USGS	11458500	2011-12-07	3.5	A
USGS	11458500	2011-12-08	3.5	A
USGS	11458500	2011-12-09	3.3	A
USGS	11458500	2011-12-10	2.9	A
USGS	11458500	2011-12-11	3.1	A
USGS	11458500	2011-12-12	2.4	A
USGS	11458500	2011-12-13	2.4	A
USGS	11458500	2011-12-14	2.8	A
USGS	11458500	2011-12-15	2.9	A
USGS	11458500	2011-12-16	3.1	A
USGS	11458500	2011-12-17	2.7	A
USGS	11458500	2011-12-18	2.5	A
USGS	11458500	2011-12-19	2.4	A
USGS	11458500	2011-12-20	2.6	A
USGS	11458500	2011-12-21	2.9	A
USGS	11458500	2011-12-22	3.9	A
USGS	11458500	2011-12-23	3.7	A
USGS	11458500	2011-12-24	3.9	A
USGS	11458500	2011-12-25	4.2	A
USGS	11458500	2011-12-26	4.1	A
USGS	11458500	2011-12-27	4.3	A
USGS	11458500	2011-12-28	4.5	A
USGS	11458500	2011-12-29	4.6	A
USGS	11458500	2011-12-30	4.5	A
USGS	11458500	2011-12-31	4.3	A
USGS	11458500	2012-01-01	3.9	A
USGS	11458500	2012-01-02	3.8	A
USGS	11458500	2012-01-03	4.0	A
USGS	11458500	2012-01-04	3.8	A
USGS	11458500	2012-01-05	3.6	A
USGS	11458500	2012-01-06	3.4	A
USGS	11458500	2012-01-07	3.5	A
USGS	11458500	2012-01-08	3.6	A
USGS	11458500	2012-01-09	3.6	A
USGS	11458500	2012-01-10	3.4	A
USGS	11458500	2012-01-11	3.1	A
USGS	11458500	2012-01-12	2.9	A
USGS	11458500	2012-01-13	3.1	A
USGS	11458500	2012-01-14	3.1	A
USGS	11458500	2012-01-15	2.9	A
USGS	11458500	2012-01-16	2.8	A
USGS	11458500	2012-01-17	2.8	A
USGS	11458500	2012-01-18	2.6	A
USGS	11458500	2012-01-19	4.7	A
USGS	11458500	2012-01-20	95	A
USGS	11458500	2012-01-21	255	A
USGS	11458500	2012-01-22	93	A
USGS	11458500	2012-01-23	906	A
USGS	11458500	2012-01-24	112	A
USGS	11458500	2012-01-25	49	A
USGS	11458500	2012-01-26	33	A
USGS	11458500	2012-01-27	24	A
USGS	11458500	2012-01-28	19	A
USGS	11458500	2012-01-29	17	A
USGS	11458500	2012-01-30	15	A
USGS	11458500	2012-01-31	14	A
USGS	11458500	2012-02-01	13	A
USGS	11458500	2012-02-02	12	A
USGS	11458500	2012-02-03	12	A
USGS	11458500	2012-02-04	11	A
USGS	11458500	2012-02-05	10	A
USGS	11458500	2012-02-06	10	A
USGS	11458500	2012-02-07	19	A
USGS	11458500	2012-02-08	16	A
USGS	11458500	2012-02-09	12	A
USGS	11458500	2012-02-10	11	A
USGS	11458500	2012-02-11	12	A
USGS	11458500	2012-02-12	11	A
USGS	11458500	2012-02-13	13	A
USGS	11458500	2012-02-14	11	A
USGS	11458500	2012-02-15	10	A
USGS	11458500	2012-02-16	9.6	A
USGS	11458500	2012-02-17	9.0	A
USGS	11458500	2012-02-18	8.8	A
USGS	11458500	2012-02-19	8.5	A
USGS	11458500	2012-02-20	8.1	A
USGS	11458500	2012-02-21	7.9	A
USGS	11458500	2012-02-22	7.7	A
USGS	11458500	2012-02-23	7.5	A
USGS	11458500	2012-02-24	7.0	A
USGS	11458500	2012-02-25	6.5	A
USGS	11458500	2012-02-26	6.6	A
USGS	11458500	2012-02-27	6.7	A
USGS	11458500	2012-02-28	6.4	A
USGS	11458500	2012-02-29	31	A
USGS	11458500	2012-03-01	39	A
USGS	11458500	2012-03-02	28	A
USGS	11458500	2012-03-03	17	A
USGS	11458500	2012-03-04	15	A
USGS	11458500	2012-03-05	13	A
USGS	11458500	2012-03-06	12	A
USGS	11458500	2012-03-07	11	A
USGS	11458500	2012-03-08	9.7	A
USGS	11458500	2012-03-09	9.1	A
USGS	11458500	2012-03-10	8.6	A
USGS	11458500	2012-03-11	8.5	A
USGS	11458500	2012-03-12	8.6	A
USGS	11458500	2012-03-13	698	A
USGS	11458500	2012-03-14	1680	A
USGS	11458500	2012-03-15	435	A
USGS	11458500	2012-03-16	1010	A
USGS	11458500	2012-03-17	691	A
USGS	11458500	2012-03-18	301	A
USGS	11458500	2012-03-19	182	A
USGS	11458500	2012-03-20	128	A
USGS	11458500	2012-03-21	100	A
USGS	11458500	2012-03-22	83	A
USGS	11458500	2012-03-23	68	A
USGS	11458500	2012-03-24	87	A
USGS	11458500	2012-03-25	339	A
USGS	11458500	2012-03-26	154	A
USGS	11458500	2012-03-27	588	A
USGS	11458500	2012-03-28	713	A
USGS	11458500	2012-03-29	329	A
USGS	11458500	2012-03-30	224	A
USGS	11458500	2012-03-31	320	A
USGS	11458500	2012-04-01	292	A
USGS	11458500	2012-04-02	183	A
USGS	11458500	2012-04-03	142	A
USGS	11458500	2012-04-04	115	A
USGS	11458500	2012-04-05	93	A
USGS	11458500	2012-04-06	79	A
USGS	11458500	2012-04-07	71	A
USGS	11458500	2012-04-08	63	A
USGS	11458500	2012-04-09	56	A
USGS	11458500	2012-04-10	73	A
USGS	11458500	2012-04-11	86	A
USGS	11458500	2012-04-12	254	A
USGS	11458500	2012-04-13	308	A
USGS	11458500	2012-04-14	166	A
USGS	11458500	2012-04-15	121	A
USGS	11458500	2012-04-16	98	A
USGS	11458500	2012-04-17	84	A
USGS	11458500	2012-04-18	74	A
USGS	11458500	2012-04-19	64	A
USGS	11458500	2012-04-20	57	A
USGS	11458500	2012-04-21	50	A
USGS	11458500	2012-04-22	46	A
USGS	11458500	2012-04-23	42	A
USGS	11458500	2012-04-24	40	A
USGS	11458500	2012-04-25	38	A
USGS	11458500	2012-04-26	37	A
USGS	11458500	2012-04-27	33	A
USGS	11458500	2012-04-28	31	A
USGS	11458500	2012-04-29	30	A
USGS	11458500	2012-04-30	27	A
USGS	11458500	2012-05-01	26	A
USGS	11458500	2012-05-02	24	A
USGS	11458500	2012-05-03	25	A
USGS	11458500	2012-05-04	26	A
USGS	11458500	2012-05-05	23	A
USGS	11458500	2012-05-06	21	A
USGS	11458500	2012-05-07	19	A
USGS	11458500	2012-05-08	17	A
USGS	11458500	2012-05-09	16	A
USGS	11458500	2012-05-10	16	A
USGS	11458500	2012-05-11	15	A
USGS	11458500	2012-05-12	14	A
USGS	11458500	2012-05-13	14	A
USGS	11458500	2012-05-14	14	A
USGS	11458500	2012-05-15	13	A
USGS	11458500	2012-05-16	13	A
USGS	11458500	2012-05-17	12	A
USGS	11458500	2012-05-18	12	A
USGS	11458500	2012-05-19	11	A
USGS	11458500	2012-05-20	10	A
USGS	11458500	2012-05-21	9.8	A
USGS	11458500	2012-05-22	9.4	A
USGS	11458500	2012-05-23	8.7	A
USGS	11458500	2012-05-24	8.5	A
USGS	11458500	2012-05-25	8.5	A
USGS	11458500	2012-05-26	9.2	A
USGS	11458500	2012-05-27	8.4	A
USGS	11458500	2012-05-28	8.2	A
USGS	11458500	2012-05-29	8.0	A
USGS	11458500	2012-05-30	7.9	A
USGS	11458500	2012-05-31	7.5	A
USGS	11458500	2012-06-01	7.1	A
USGS	11458500	2012-06-02	6.2	A
USGS	11458500	2012-06-03	5.8	A
USGS	11458500	2012-06-04	6.2	A
USGS	11458500	2012-06-05	6.1	A
USGS	11458500	2012-06-06	5.8	A
USGS	11458500	2012-06-07	5.3	A
USGS	11458500	2012-06-08	4.9	A
USGS	11458500	2012-06-09	4.4	A
USGS	11458500	2012-06-10	4.2	A
USGS	11458500	2012-06-11	3.8	A
USGS	11458500	2012-06-12	3.9	A
USGS	11458500	2012-06-13	3.4	A
USGS	11458500	2012-06-14	3.4	A
USGS	11458500	2012-06-15	3.2	A
USGS	11458500	2012-06-16	2.9	A
USGS	11458500	2012-06-17	2.8	A
USGS	11458500	2012-06-18	3.0	A
USGS	11458500	2012-06-19	3.1	A
USGS	11458500	2012-06-20	2.9	A
USGS	11458500	2012-06-21	2.8	A
USGS	11458500	2012-06-22	3.1	A
USGS	11458500	2012-06-23	3.3	A
USGS	11458500	2012-06-24	3.0	A
USGS	11458500	2012-06-25	2.9	A
USGS	11458500	2012-06-26	2.8	A
USGS	11458500	2012-06-27	2.6	A
USGS	11458500	2012-06-28	2.4	A
USGS	11458500	2012-06-29	2.3	A
USGS	11458500	2012-06-30	2.4	A
USGS	11458500	2012-07-01	2.7	A
USGS	11458500	2012-07-02	2.3	A
USGS	11458500	2012-07-03	2.2	A
USGS	11458500	2012-07-04	2.0	A
USGS	11458500	2012-07-05	2.0	A
USGS	11458500	2012-07-06	1.9	A
USGS	11458500	2012-07-07	1.8	A
USGS	11458500	2012-07-08	1.6	A
USGS	11458500	2012-07-09	1.7	A
USGS	11458500	2012-07-10	1.6	A
USGS	11458500	2012-07-11	1.5	A
USGS	11458500	2012-07-12	1.2	A
USGS	11458500	2012-07-13	1.3	A
USGS	11458500	2012-07-14	1.4	A
USGS	11458500	2012-07-15	1.5	A
USGS	11458500	2012-07-16	1.6	A
USGS	11458500	2012-07-17	1.7	A
USGS	11458500	2012-07-18	2.0	A
USGS	11458500	2012-07-19	1.8	A
USGS	11458500	2012-07-20	1.6	A
USGS	11458500	2012-07-21	1.4	A
USGS	11458500	2012-07-22	1.2	A
USGS	11458500	2012-07-23	1.1	A
USGS	11458500	2012-07-24	1.0	A
USGS	11458500	2012-07-25	1.1	A
USGS	11458500	2012-07-26	1.1	A
USGS	11458500	2012-07-27	1.2	A
USGS	11458500	2012-07-28	1.3	A
USGS	11458500	2012-07-29	1.1	A
USGS	11458500	2012-07-30	1.1	A
USGS	11458500	2012-07-31	0.91	A
USGS	11458500	2012-08-01	0.87	A
USGS	11458500	2012-08-02	0.78	A
USGS	11458500	2012-08-03	0.72	A
USGS	11458500	2012-08-04	0.86	A
USGS	11458500	2012-08-05	0.98	A
USGS	11458500	2012-08-06	1.0	A:e
USGS	11458500	2012-08-07	1.0	A:e
USGS	11458500	2012-08-08	0.95	A
USGS	11458500	2012-08-09	0.91	A
USGS	11458500	2012-08-10	0.81	A
USGS	11458500	2012-08-11	0.78	A
USGS	11458500	2012-08-12	0.75	A
USGS	11458500	2012-08-13	0.42	A:e
USGS	11458500	2012-08-14	0.55	A:e
USGS	11458500	2012-08-15	0.56	A:e
