# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 13:54:03 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2005-01-30	23	A
USGS	11164500	2005-01-31	18	A
USGS	11164500	2005-02-01	15	A
USGS	11164500	2005-02-02	13	A
USGS	11164500	2005-02-03	11	A
USGS	11164500	2005-02-04	9.6	A
USGS	11164500	2005-02-05	8.7	A
USGS	11164500	2005-02-06	8.3	A
USGS	11164500	2005-02-07	8.1	A
USGS	11164500	2005-02-08	8.0	A
USGS	11164500	2005-02-09	7.5	A
USGS	11164500	2005-02-10	7.0	A
USGS	11164500	2005-02-11	6.9	A
USGS	11164500	2005-02-12	6.8	A
USGS	11164500	2005-02-13	6.5	A
USGS	11164500	2005-02-14	12	A
USGS	11164500	2005-02-15	370	A
USGS	11164500	2005-02-16	319	A
USGS	11164500	2005-02-17	74	A
USGS	11164500	2005-02-18	333	A
USGS	11164500	2005-02-19	185	A
USGS	11164500	2005-02-20	260	A
USGS	11164500	2005-02-21	148	A
USGS	11164500	2005-02-22	91	A
USGS	11164500	2005-02-23	60	A
USGS	11164500	2005-02-24	45	A
USGS	11164500	2005-02-25	41	A
USGS	11164500	2005-02-26	38	A
USGS	11164500	2005-02-27	54	A
USGS	11164500	2005-02-28	89	A
USGS	11164500	2005-03-01	51	A
USGS	11164500	2005-03-02	160	A
USGS	11164500	2005-03-03	77	A
USGS	11164500	2005-03-04	140	A
USGS	11164500	2005-03-05	88	A
USGS	11164500	2005-03-06	62	A
USGS	11164500	2005-03-07	49	A
USGS	11164500	2005-03-08	42	A
USGS	11164500	2005-03-09	37	A
USGS	11164500	2005-03-10	32	A
USGS	11164500	2005-03-11	30	A
USGS	11164500	2005-03-12	26	A
USGS	11164500	2005-03-13	23	A
USGS	11164500	2005-03-14	22	A
USGS	11164500	2005-03-15	20	A
USGS	11164500	2005-03-16	17	A
USGS	11164500	2005-03-17	16	A
USGS	11164500	2005-03-18	17	A
USGS	11164500	2005-03-19	39	A
USGS	11164500	2005-03-20	45	A
USGS	11164500	2005-03-21	34	A
USGS	11164500	2005-03-22	401	A
USGS	11164500	2005-03-23	598	A
USGS	11164500	2005-03-24	193	A
USGS	11164500	2005-03-25	94	A
USGS	11164500	2005-03-26	66	A
USGS	11164500	2005-03-27	102	A
USGS	11164500	2005-03-28	311	A
USGS	11164500	2005-03-29	214	A
USGS	11164500	2005-03-30	148	A
USGS	11164500	2005-03-31	85	A
USGS	11164500	2005-04-01	61	A
USGS	11164500	2005-04-02	51	A
USGS	11164500	2005-04-03	61	A
USGS	11164500	2005-04-04	93	A
USGS	11164500	2005-04-05	49	A
USGS	11164500	2005-04-06	43	A
USGS	11164500	2005-04-07	51	A
USGS	11164500	2005-04-08	128	A
USGS	11164500	2005-04-09	101	A
USGS	11164500	2005-04-10	68	A
USGS	11164500	2005-04-11	51	A
USGS	11164500	2005-04-12	41	A
USGS	11164500	2005-04-13	34	A
USGS	11164500	2005-04-14	32	A
USGS	11164500	2005-04-15	26	A
USGS	11164500	2005-04-16	23	A
USGS	11164500	2005-04-17	21	A
USGS	11164500	2005-04-18	19	A
USGS	11164500	2005-04-19	17	A
USGS	11164500	2005-04-20	16	A
USGS	11164500	2005-04-21	15	A
USGS	11164500	2005-04-22	14	A
USGS	11164500	2005-04-23	14	A
USGS	11164500	2005-04-24	13	A
USGS	11164500	2005-04-25	13	A
USGS	11164500	2005-04-26	12	A
USGS	11164500	2005-04-27	12	A
USGS	11164500	2005-04-28	27	A
USGS	11164500	2005-04-29	19	A
USGS	11164500	2005-04-30	15	A
USGS	11164500	2005-05-01	14	A
USGS	11164500	2005-05-02	13	A
USGS	11164500	2005-05-03	12	A
USGS	11164500	2005-05-04	13	A
USGS	11164500	2005-05-05	21	A
USGS	11164500	2005-05-06	14	A
USGS	11164500	2005-05-07	12	A
USGS	11164500	2005-05-08	12	A
USGS	11164500	2005-05-09	21	A
USGS	11164500	2005-05-10	15	A
USGS	11164500	2005-05-11	12	A
USGS	11164500	2005-05-12	11	A
USGS	11164500	2005-05-13	11	A
USGS	11164500	2005-05-14	10	A
USGS	11164500	2005-05-15	9.5	A
USGS	11164500	2005-05-16	9.2	A
USGS	11164500	2005-05-17	8.8	A
USGS	11164500	2005-05-18	8.7	A
USGS	11164500	2005-05-19	33	A
USGS	11164500	2005-05-20	22	A
USGS	11164500	2005-05-21	13	A
USGS	11164500	2005-05-22	10	A
USGS	11164500	2005-05-23	9.0	A
USGS	11164500	2005-05-24	8.0	A
USGS	11164500	2005-05-25	7.3	A
USGS	11164500	2005-05-26	6.7	A
USGS	11164500	2005-05-27	6.0	A
USGS	11164500	2005-05-28	5.8	A
USGS	11164500	2005-05-29	5.5	A
USGS	11164500	2005-05-30	5.3	A
USGS	11164500	2005-05-31	5.1	A
USGS	11164500	2005-06-01	5.4	A
USGS	11164500	2005-06-02	5.3	A
USGS	11164500	2005-06-03	5.0	A
USGS	11164500	2005-06-04	4.8	A
USGS	11164500	2005-06-05	4.6	A
USGS	11164500	2005-06-06	4.4	A
USGS	11164500	2005-06-07	4.6	A
USGS	11164500	2005-06-08	4.5	A
USGS	11164500	2005-06-09	6.9	A
USGS	11164500	2005-06-10	6.2	A
USGS	11164500	2005-06-11	5.3	A
USGS	11164500	2005-06-12	4.5	A
USGS	11164500	2005-06-13	4.0	A
USGS	11164500	2005-06-14	3.7	A
USGS	11164500	2005-06-15	3.3	A
USGS	11164500	2005-06-16	3.6	A
USGS	11164500	2005-06-17	5.7	A
USGS	11164500	2005-06-18	5.0	A
USGS	11164500	2005-06-19	4.3	A
USGS	11164500	2005-06-20	4.1	A
USGS	11164500	2005-06-21	3.9	A
USGS	11164500	2005-06-22	3.8	A
USGS	11164500	2005-06-23	3.4	A
USGS	11164500	2005-06-24	3.8	A
USGS	11164500	2005-06-25	3.9	A
USGS	11164500	2005-06-26	3.9	A
USGS	11164500	2005-06-27	3.9	A
USGS	11164500	2005-06-28	3.7	A
USGS	11164500	2005-06-29	3.6	A
USGS	11164500	2005-06-30	3.3	A
USGS	11164500	2005-07-01	2.9	A
USGS	11164500	2005-07-02	2.5	A
USGS	11164500	2005-07-03	2.2	A
USGS	11164500	2005-07-04	2.3	A
USGS	11164500	2005-07-05	2.2	A
USGS	11164500	2005-07-06	1.9	A
USGS	11164500	2005-07-07	1.9	A
USGS	11164500	2005-07-08	1.9	A
USGS	11164500	2005-07-09	1.8	A
USGS	11164500	2005-07-10	1.8	A
USGS	11164500	2005-07-11	1.9	A
USGS	11164500	2005-07-12	1.9	A
USGS	11164500	2005-07-13	1.6	A
USGS	11164500	2005-07-14	1.5	A
USGS	11164500	2005-07-15	1.4	A
USGS	11164500	2005-07-16	1.4	A
USGS	11164500	2005-07-17	1.3	A
USGS	11164500	2005-07-18	1.3	A
USGS	11164500	2005-07-19	1.3	A
USGS	11164500	2005-07-20	1.3	A
USGS	11164500	2005-07-21	1.3	A
USGS	11164500	2005-07-22	1.3	A
USGS	11164500	2005-07-23	1.3	A
USGS	11164500	2005-07-24	1.2	A
USGS	11164500	2005-07-25	1.0	A
USGS	11164500	2005-07-26	1.0	A
USGS	11164500	2005-07-27	1.0	A
USGS	11164500	2005-07-28	0.94	A
USGS	11164500	2005-07-29	1.00	A
USGS	11164500	2005-07-30	0.94	A
USGS	11164500	2005-07-31	0.94	A
USGS	11164500	2005-08-01	0.94	A
USGS	11164500	2005-08-02	1.1	A
USGS	11164500	2005-08-03	1.3	A
USGS	11164500	2005-08-04	0.89	A
USGS	11164500	2005-08-05	0.83	A
USGS	11164500	2005-08-06	0.97	A
USGS	11164500	2005-08-07	0.81	A
USGS	11164500	2005-08-08	0.70	A
USGS	11164500	2005-08-09	0.90	A
USGS	11164500	2005-08-10	0.88	A
USGS	11164500	2005-08-11	0.75	A
USGS	11164500	2005-08-12	0.83	A
USGS	11164500	2005-08-13	0.65	A
USGS	11164500	2005-08-14	0.58	A
USGS	11164500	2005-08-15	0.62	A
USGS	11164500	2005-08-16	0.67	A
USGS	11164500	2005-08-17	1.1	A
USGS	11164500	2005-08-18	0.71	A
USGS	11164500	2005-08-19	0.58	A
USGS	11164500	2005-08-20	0.67	A
USGS	11164500	2005-08-21	0.58	A
USGS	11164500	2005-08-22	0.58	A
USGS	11164500	2005-08-23	0.58	A
USGS	11164500	2005-08-24	0.49	A
USGS	11164500	2005-08-25	0.49	A
USGS	11164500	2005-08-26	0.47	A
USGS	11164500	2005-08-27	0.49	A
USGS	11164500	2005-08-28	0.49	A
USGS	11164500	2005-08-29	0.42	A
USGS	11164500	2005-08-30	0.39	A
USGS	11164500	2005-08-31	0.39	A
USGS	11164500	2005-09-01	0.39	A
USGS	11164500	2005-09-02	0.44	A
USGS	11164500	2005-09-03	0.57	A
USGS	11164500	2005-09-04	0.50	A
USGS	11164500	2005-09-05	0.39	A
USGS	11164500	2005-09-06	0.42	A
USGS	11164500	2005-09-07	0.39	A
USGS	11164500	2005-09-08	0.45	A
USGS	11164500	2005-09-09	0.46	A
USGS	11164500	2005-09-10	0.50	A
USGS	11164500	2005-09-11	0.53	A
USGS	11164500	2005-09-12	0.46	A
USGS	11164500	2005-09-13	0.51	A
USGS	11164500	2005-09-14	0.51	A
USGS	11164500	2005-09-15	0.49	A
USGS	11164500	2005-09-16	0.51	A
USGS	11164500	2005-09-17	0.49	A
USGS	11164500	2005-09-18	0.50	A
USGS	11164500	2005-09-19	0.44	A
USGS	11164500	2005-09-20	0.44	A
USGS	11164500	2005-09-21	0.68	A
USGS	11164500	2005-09-22	0.97	A
USGS	11164500	2005-09-23	1.3	A
USGS	11164500	2005-09-24	1.3	A
USGS	11164500	2005-09-25	1.2	A
USGS	11164500	2005-09-26	1.3	A
USGS	11164500	2005-09-27	1.4	A
USGS	11164500	2005-09-28	0.93	A
USGS	11164500	2005-09-29	0.41	A
USGS	11164500	2005-09-30	0.34	A
USGS	11164500	2005-10-01	0.33	A
USGS	11164500	2005-10-02	0.33	A
USGS	11164500	2005-10-03	0.33	A
USGS	11164500	2005-10-04	0.33	A
USGS	11164500	2005-10-05	0.33	A
USGS	11164500	2005-10-06	0.33	A
USGS	11164500	2005-10-07	0.33	A
USGS	11164500	2005-10-08	0.33	A
USGS	11164500	2005-10-09	0.33	A
USGS	11164500	2005-10-10	0.41	A
USGS	11164500	2005-10-11	0.34	A
USGS	11164500	2005-10-12	0.33	A
USGS	11164500	2005-10-13	0.33	A
USGS	11164500	2005-10-14	0.33	A
USGS	11164500	2005-10-15	0.35	A
USGS	11164500	2005-10-16	0.35	A
USGS	11164500	2005-10-17	0.34	A
USGS	11164500	2005-10-18	0.39	A
USGS	11164500	2005-10-19	0.48	A
USGS	11164500	2005-10-20	0.51	A
USGS	11164500	2005-10-21	0.51	A
USGS	11164500	2005-10-22	0.54	A
USGS	11164500	2005-10-23	0.58	A
USGS	11164500	2005-10-24	0.62	A
USGS	11164500	2005-10-25	0.63	A
USGS	11164500	2005-10-26	0.55	A
USGS	11164500	2005-10-27	0.51	A
USGS	11164500	2005-10-28	0.51	A
USGS	11164500	2005-10-29	0.54	A
USGS	11164500	2005-10-30	0.57	A
USGS	11164500	2005-10-31	0.54	A
USGS	11164500	2005-11-01	0.51	A
USGS	11164500	2005-11-02	0.51	A
USGS	11164500	2005-11-03	0.45	A
USGS	11164500	2005-11-04	0.45	A
USGS	11164500	2005-11-05	0.45	A
USGS	11164500	2005-11-06	0.45	A
USGS	11164500	2005-11-07	0.47	A
USGS	11164500	2005-11-08	1.9	A
USGS	11164500	2005-11-09	1.2	A
USGS	11164500	2005-11-10	0.92	A
USGS	11164500	2005-11-11	0.82	A
USGS	11164500	2005-11-12	0.75	A
USGS	11164500	2005-11-13	0.74	A
USGS	11164500	2005-11-14	0.64	A
USGS	11164500	2005-11-15	0.58	A
USGS	11164500	2005-11-16	0.60	A
USGS	11164500	2005-11-17	0.66	A
USGS	11164500	2005-11-18	0.66	A
USGS	11164500	2005-11-19	0.66	A
USGS	11164500	2005-11-20	0.66	A
USGS	11164500	2005-11-21	0.63	A
USGS	11164500	2005-11-22	0.66	A
USGS	11164500	2005-11-23	0.59	A
USGS	11164500	2005-11-24	0.58	A
USGS	11164500	2005-11-25	1.2	A
USGS	11164500	2005-11-26	1.2	A
USGS	11164500	2005-11-27	0.88	A
USGS	11164500	2005-11-28	1.1	A
USGS	11164500	2005-11-29	4.0	A
USGS	11164500	2005-11-30	1.7	A
USGS	11164500	2005-12-01	22	A
USGS	11164500	2005-12-02	8.8	A
USGS	11164500	2005-12-03	2.4	A
USGS	11164500	2005-12-04	1.7	A
USGS	11164500	2005-12-05	1.4	A
USGS	11164500	2005-12-06	1.2	A
USGS	11164500	2005-12-07	1.2	A
USGS	11164500	2005-12-08	1.3	A
USGS	11164500	2005-12-09	1.2	A
USGS	11164500	2005-12-10	1.2	A
USGS	11164500	2005-12-11	1.2	A
USGS	11164500	2005-12-12	1.1	A
USGS	11164500	2005-12-13	1.0	A
USGS	11164500	2005-12-14	0.94	A
USGS	11164500	2005-12-15	0.94	A
USGS	11164500	2005-12-16	0.94	A
USGS	11164500	2005-12-17	1.00	A
USGS	11164500	2005-12-18	254	A
USGS	11164500	2005-12-19	130	A
USGS	11164500	2005-12-20	22	A
USGS	11164500	2005-12-21	25	A
USGS	11164500	2005-12-22	350	A
USGS	11164500	2005-12-23	145	A
USGS	11164500	2005-12-24	29	A
USGS	11164500	2005-12-25	36	A
USGS	11164500	2005-12-26	402	A
USGS	11164500	2005-12-27	64	A
USGS	11164500	2005-12-28	161	A
USGS	11164500	2005-12-29	73	A
USGS	11164500	2005-12-30	46	A
USGS	11164500	2005-12-31	1980	A
USGS	11164500	2006-01-01	235	A
USGS	11164500	2006-01-02	893	A
USGS	11164500	2006-01-03	341	A
USGS	11164500	2006-01-04	124	A
USGS	11164500	2006-01-05	69	A
USGS	11164500	2006-01-06	52	A
USGS	11164500	2006-01-07	49	A
USGS	11164500	2006-01-08	39	A
USGS	11164500	2006-01-09	32	A
USGS	11164500	2006-01-10	27	A
USGS	11164500	2006-01-11	26	A
USGS	11164500	2006-01-12	25	A
USGS	11164500	2006-01-13	24	A
USGS	11164500	2006-01-14	93	A
USGS	11164500	2006-01-15	92	A
USGS	11164500	2006-01-16	48	A
USGS	11164500	2006-01-17	36	A
USGS	11164500	2006-01-18	89	A
USGS	11164500	2006-01-19	57	A
USGS	11164500	2006-01-20	43	A
USGS	11164500	2006-01-21	37	A
USGS	11164500	2006-01-22	34	A
USGS	11164500	2006-01-23	30	A
USGS	11164500	2006-01-24	27	A
USGS	11164500	2006-01-25	25	A
USGS	11164500	2006-01-26	22	A
USGS	11164500	2006-01-27	20	A
USGS	11164500	2006-01-28	17	A
USGS	11164500	2006-01-29	56	A
USGS	11164500	2006-01-30	46	A
USGS	11164500	2006-01-31	50	A
USGS	11164500	2006-02-01	34	A
USGS	11164500	2006-02-02	44	A
USGS	11164500	2006-02-03	44	A
USGS	11164500	2006-02-04	39	A
USGS	11164500	2006-02-05	35	A
USGS	11164500	2006-02-06	30	A
USGS	11164500	2006-02-07	25	A
USGS	11164500	2006-02-08	22	A
USGS	11164500	2006-02-09	20	A
USGS	11164500	2006-02-10	17	A
USGS	11164500	2006-02-11	15	A
USGS	11164500	2006-02-12	15	A
USGS	11164500	2006-02-13	14	A
USGS	11164500	2006-02-14	13	A
USGS	11164500	2006-02-15	13	A
USGS	11164500	2006-02-16	12	A
USGS	11164500	2006-02-17	15	A
USGS	11164500	2006-02-18	17	A
USGS	11164500	2006-02-19	15	A
USGS	11164500	2006-02-20	15	A
USGS	11164500	2006-02-21	16	A
USGS	11164500	2006-02-22	15	A
USGS	11164500	2006-02-23	14	A
USGS	11164500	2006-02-24	14	A
USGS	11164500	2006-02-25	14	A
USGS	11164500	2006-02-26	13	A
USGS	11164500	2006-02-27	62	A
USGS	11164500	2006-02-28	394	A
USGS	11164500	2006-03-01	124	A
USGS	11164500	2006-03-02	153	A
USGS	11164500	2006-03-03	371	A
USGS	11164500	2006-03-04	148	A
USGS	11164500	2006-03-05	114	A
USGS	11164500	2006-03-06	621	A
USGS	11164500	2006-03-07	253	A
USGS	11164500	2006-03-08	147	A
USGS	11164500	2006-03-09	112	A
USGS	11164500	2006-03-10	112	A
USGS	11164500	2006-03-11	129	A
USGS	11164500	2006-03-12	94	A
USGS	11164500	2006-03-13	79	A
USGS	11164500	2006-03-14	321	A
USGS	11164500	2006-03-15	157	A
USGS	11164500	2006-03-16	123	A
USGS	11164500	2006-03-17	231	A
USGS	11164500	2006-03-18	130	A
USGS	11164500	2006-03-19	95	A
USGS	11164500	2006-03-20	174	A
USGS	11164500	2006-03-21	220	A
USGS	11164500	2006-03-22	123	A
USGS	11164500	2006-03-23	97	A
USGS	11164500	2006-03-24	85	A
USGS	11164500	2006-03-25	1150	A
USGS	11164500	2006-03-26	305	A
USGS	11164500	2006-03-27	180	A
USGS	11164500	2006-03-28	201	A
USGS	11164500	2006-03-29	287	A
USGS	11164500	2006-03-30	183	A
USGS	11164500	2006-03-31	229	A
USGS	11164500	2006-04-01	226	A
USGS	11164500	2006-04-02	156	A
USGS	11164500	2006-04-03	301	A
USGS	11164500	2006-04-04	434	A
USGS	11164500	2006-04-05	290	A
USGS	11164500	2006-04-06	183	A
USGS	11164500	2006-04-07	163	A
USGS	11164500	2006-04-08	160	A
USGS	11164500	2006-04-09	116	A
USGS	11164500	2006-04-10	103	A
USGS	11164500	2006-04-11	155	A
USGS	11164500	2006-04-12	301	A
USGS	11164500	2006-04-13	217	A
USGS	11164500	2006-04-14	141	A
USGS	11164500	2006-04-15	118	A
USGS	11164500	2006-04-16	305	A
USGS	11164500	2006-04-17	226	A
USGS	11164500	2006-04-18	137	A
USGS	11164500	2006-04-19	110	A
USGS	11164500	2006-04-20	92	A
USGS	11164500	2006-04-21	87	A
USGS	11164500	2006-04-22	80	A
USGS	11164500	2006-04-23	69	A
USGS	11164500	2006-04-24	58	A
USGS	11164500	2006-04-25	50	A
USGS	11164500	2006-04-26	45	A
USGS	11164500	2006-04-27	39	A
USGS	11164500	2006-04-28	31	A
USGS	11164500	2006-04-29	31	A
USGS	11164500	2006-04-30	32	A
USGS	11164500	2006-05-01	34	A
USGS	11164500	2006-05-02	30	A
USGS	11164500	2006-05-03	27	A
USGS	11164500	2006-05-04	25	A
USGS	11164500	2006-05-05	23	A
USGS	11164500	2006-05-06	20	A
USGS	11164500	2006-05-07	19	A
USGS	11164500	2006-05-08	23	A
USGS	11164500	2006-05-09	21	A
USGS	11164500	2006-05-10	19	A
USGS	11164500	2006-05-11	18	A
USGS	11164500	2006-05-12	17	A
USGS	11164500	2006-05-13	16	A
USGS	11164500	2006-05-14	14	A
USGS	11164500	2006-05-15	14	A
USGS	11164500	2006-05-16	13	A
USGS	11164500	2006-05-17	12	A
USGS	11164500	2006-05-18	12	A
USGS	11164500	2006-05-19	13	A
USGS	11164500	2006-05-20	16	A
USGS	11164500	2006-05-21	18	A
USGS	11164500	2006-05-22	17	A
USGS	11164500	2006-05-23	13	A
USGS	11164500	2006-05-24	12	A
USGS	11164500	2006-05-25	12	A
USGS	11164500	2006-05-26	11	A
USGS	11164500	2006-05-27	10	A
USGS	11164500	2006-05-28	10	A
USGS	11164500	2006-05-29	9.9	A
USGS	11164500	2006-05-30	9.5	A
USGS	11164500	2006-05-31	9.5	A
USGS	11164500	2006-06-01	8.5	A
USGS	11164500	2006-06-02	7.8	A
USGS	11164500	2006-06-03	7.7	A
USGS	11164500	2006-06-04	7.2	A
USGS	11164500	2006-06-05	7.0	A
USGS	11164500	2006-06-06	7.0	A
USGS	11164500	2006-06-07	6.9	A
USGS	11164500	2006-06-08	6.4	A
USGS	11164500	2006-06-09	6.4	A
USGS	11164500	2006-06-10	6.3	A
USGS	11164500	2006-06-11	6.3	A
USGS	11164500	2006-06-12	6.3	A
USGS	11164500	2006-06-13	6.4	A
USGS	11164500	2006-06-14	6.3	A
USGS	11164500	2006-06-15	6.3	A
USGS	11164500	2006-06-16	6.0	A
USGS	11164500	2006-06-17	5.6	A
USGS	11164500	2006-06-18	5.4	A
USGS	11164500	2006-06-19	5.3	A
USGS	11164500	2006-06-20	4.9	A
USGS	11164500	2006-06-21	4.4	A
USGS	11164500	2006-06-22	4.1	A
USGS	11164500	2006-06-23	3.6	A
USGS	11164500	2006-06-24	3.8	A
USGS	11164500	2006-06-25	4.0	A
USGS	11164500	2006-06-26	4.0	A
USGS	11164500	2006-06-27	3.9	A
USGS	11164500	2006-06-28	3.8	A
USGS	11164500	2006-06-29	3.6	A
USGS	11164500	2006-06-30	3.4	A
USGS	11164500	2006-07-01	3.3	A
USGS	11164500	2006-07-02	3.3	A
USGS	11164500	2006-07-03	3.4	A
USGS	11164500	2006-07-04	3.4	A
USGS	11164500	2006-07-05	3.2	A
USGS	11164500	2006-07-06	3.2	A
USGS	11164500	2006-07-07	3.1	A
USGS	11164500	2006-07-08	2.7	A
USGS	11164500	2006-07-09	2.6	A
USGS	11164500	2006-07-10	2.5	A
USGS	11164500	2006-07-11	2.2	A
USGS	11164500	2006-07-12	2.3	A
USGS	11164500	2006-07-13	2.1	A
USGS	11164500	2006-07-14	2.1	A
USGS	11164500	2006-07-15	2.1	A
USGS	11164500	2006-07-16	2.1	A
USGS	11164500	2006-07-17	1.9	A
USGS	11164500	2006-07-18	1.8	A
USGS	11164500	2006-07-19	2.0	A
USGS	11164500	2006-07-20	2.2	A
USGS	11164500	2006-07-21	2.0	A
USGS	11164500	2006-07-22	1.5	A
USGS	11164500	2006-07-23	1.3	A
USGS	11164500	2006-07-24	1.2	A
USGS	11164500	2006-07-25	1.0	A
USGS	11164500	2006-07-26	1.0	A
USGS	11164500	2006-07-27	1.0	A
USGS	11164500	2006-07-28	1.0	A
USGS	11164500	2006-07-29	1.0	A
USGS	11164500	2006-07-30	1.0	A
USGS	11164500	2006-07-31	0.96	A
USGS	11164500	2006-08-01	0.94	A
USGS	11164500	2006-08-02	0.88	A
USGS	11164500	2006-08-03	0.84	A
USGS	11164500	2006-08-04	0.84	A
USGS	11164500	2006-08-05	1.3	A
USGS	11164500	2006-08-06	1.2	A
USGS	11164500	2006-08-07	0.95	A
USGS	11164500	2006-08-08	0.84	A
USGS	11164500	2006-08-09	0.84	A
USGS	11164500	2006-08-10	0.77	A
USGS	11164500	2006-08-11	0.75	A
USGS	11164500	2006-08-12	0.68	A
USGS	11164500	2006-08-13	0.66	A
USGS	11164500	2006-08-14	0.66	A
USGS	11164500	2006-08-15	0.66	A
USGS	11164500	2006-08-16	0.66	A
USGS	11164500	2006-08-17	0.66	A
USGS	11164500	2006-08-18	0.66	A
USGS	11164500	2006-08-19	0.66	A
USGS	11164500	2006-08-20	0.66	A
USGS	11164500	2006-08-21	0.66	A
USGS	11164500	2006-08-22	0.66	A
USGS	11164500	2006-08-23	0.66	A
USGS	11164500	2006-08-24	0.66	A
USGS	11164500	2006-08-25	0.66	A
USGS	11164500	2006-08-26	0.66	A
USGS	11164500	2006-08-27	0.66	A
USGS	11164500	2006-08-28	0.60	A
USGS	11164500	2006-08-29	0.58	A
USGS	11164500	2006-08-30	0.58	A
USGS	11164500	2006-08-31	0.73	A
USGS	11164500	2006-09-01	0.80	A
USGS	11164500	2006-09-02	0.73	A
USGS	11164500	2006-09-03	0.59	A
USGS	11164500	2006-09-04	0.54	A
USGS	11164500	2006-09-05	0.48	A
USGS	11164500	2006-09-06	0.45	A
USGS	11164500	2006-09-07	0.48	A
USGS	11164500	2006-09-08	0.51	A
USGS	11164500	2006-09-09	0.46	A
USGS	11164500	2006-09-10	0.68	A
USGS	11164500	2006-09-11	0.78	A
USGS	11164500	2006-09-12	0.82	A
USGS	11164500	2006-09-13	0.75	A
USGS	11164500	2006-09-14	0.69	A
USGS	11164500	2006-09-15	0.57	A
USGS	11164500	2006-09-16	0.51	A
USGS	11164500	2006-09-17	0.47	A
USGS	11164500	2006-09-18	0.45	A
USGS	11164500	2006-09-19	0.45	A
USGS	11164500	2006-09-20	0.45	A
USGS	11164500	2006-09-21	0.41	A
USGS	11164500	2006-09-22	0.39	A
USGS	11164500	2006-09-23	0.39	A
USGS	11164500	2006-09-24	0.39	A
USGS	11164500	2006-09-25	0.39	A
USGS	11164500	2006-09-26	0.39	A
USGS	11164500	2006-09-27	0.39	A
USGS	11164500	2006-09-28	0.42	A
USGS	11164500	2006-09-29	0.46	A
USGS	11164500	2006-09-30	0.54	A
USGS	11164500	2006-10-01	0.58	A
USGS	11164500	2006-10-02	0.62	A
USGS	11164500	2006-10-03	0.66	A
USGS	11164500	2006-10-04	0.66	A
USGS	11164500	2006-10-05	4.7	A
USGS	11164500	2006-10-06	1.9	A
USGS	11164500	2006-10-07	1.3	A
USGS	11164500	2006-10-08	0.94	A
USGS	11164500	2006-10-09	0.83	A
USGS	11164500	2006-10-10	0.75	A
USGS	11164500	2006-10-11	0.75	A
USGS	11164500	2006-10-12	0.67	A
USGS	11164500	2006-10-13	0.66	A
USGS	11164500	2006-10-14	0.58	A
USGS	11164500	2006-10-15	1.0	A
USGS	11164500	2006-10-16	1.0	A
USGS	11164500	2006-10-17	0.73	A
USGS	11164500	2006-10-18	0.63	A
USGS	11164500	2006-10-19	0.58	A
USGS	11164500	2006-10-20	0.51	A
USGS	11164500	2006-10-21	0.51	A
USGS	11164500	2006-10-22	0.45	A
USGS	11164500	2006-10-23	0.45	A
USGS	11164500	2006-10-24	0.46	A
USGS	11164500	2006-10-25	0.51	A
USGS	11164500	2006-10-26	0.49	A
USGS	11164500	2006-10-27	0.50	A
USGS	11164500	2006-10-28	0.45	A
USGS	11164500	2006-10-29	0.45	A
USGS	11164500	2006-10-30	0.48	A
USGS	11164500	2006-10-31	0.51	A
USGS	11164500	2006-11-01	0.53	A
USGS	11164500	2006-11-02	1.7	A
USGS	11164500	2006-11-03	2.7	A
USGS	11164500	2006-11-04	1.7	A
USGS	11164500	2006-11-05	1.1	A
USGS	11164500	2006-11-06	0.83	A
USGS	11164500	2006-11-07	0.77	A
USGS	11164500	2006-11-08	0.83	A
USGS	11164500	2006-11-09	0.93	A
USGS	11164500	2006-11-10	0.96	A
USGS	11164500	2006-11-11	1.1	A
USGS	11164500	2006-11-12	1.1	A
USGS	11164500	2006-11-13	1.2	A
USGS	11164500	2006-11-14	6.2	A
USGS	11164500	2006-11-15	1.9	A
USGS	11164500	2006-11-16	1.4	A
USGS	11164500	2006-11-17	1.2	A
USGS	11164500	2006-11-18	1.2	A
USGS	11164500	2006-11-19	1.2	A
USGS	11164500	2006-11-20	1.2	A
USGS	11164500	2006-11-21	1.2	A
USGS	11164500	2006-11-22	1.2	A
USGS	11164500	2006-11-23	1.2	A
USGS	11164500	2006-11-24	1.3	A
USGS	11164500	2006-11-25	1.3	A
