# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:13:44 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2005-05-04	78	A
USGS	11458000	2005-05-05	106	A
USGS	11458000	2005-05-06	84	A
USGS	11458000	2005-05-07	74	A
USGS	11458000	2005-05-08	122	A
USGS	11458000	2005-05-09	632	A
USGS	11458000	2005-05-10	461	A
USGS	11458000	2005-05-11	296	A
USGS	11458000	2005-05-12	223	A
USGS	11458000	2005-05-13	182	A
USGS	11458000	2005-05-14	153	A
USGS	11458000	2005-05-15	134	A
USGS	11458000	2005-05-16	122	A
USGS	11458000	2005-05-17	120	A
USGS	11458000	2005-05-18	440	A
USGS	11458000	2005-05-19	1760	A
USGS	11458000	2005-05-20	676	A
USGS	11458000	2005-05-21	438	A
USGS	11458000	2005-05-22	333	A
USGS	11458000	2005-05-23	270	A
USGS	11458000	2005-05-24	229	A
USGS	11458000	2005-05-25	201	A
USGS	11458000	2005-05-26	179	A
USGS	11458000	2005-05-27	163	A
USGS	11458000	2005-05-28	149	A
USGS	11458000	2005-05-29	135	A
USGS	11458000	2005-05-30	127	A
USGS	11458000	2005-05-31	120	A
USGS	11458000	2005-06-01	112	A
USGS	11458000	2005-06-02	102	A
USGS	11458000	2005-06-03	95	A
USGS	11458000	2005-06-04	90	A
USGS	11458000	2005-06-05	85	A
USGS	11458000	2005-06-06	80	A
USGS	11458000	2005-06-07	78	A
USGS	11458000	2005-06-08	78	A
USGS	11458000	2005-06-09	87	A
USGS	11458000	2005-06-10	80	A
USGS	11458000	2005-06-11	74	A
USGS	11458000	2005-06-12	68	A:e
USGS	11458000	2005-06-13	63	A:e
USGS	11458000	2005-06-14	58	A:e
USGS	11458000	2005-06-15	53	A
USGS	11458000	2005-06-16	53	A
USGS	11458000	2005-06-17	62	A
USGS	11458000	2005-06-18	61	A
USGS	11458000	2005-06-19	57	A
USGS	11458000	2005-06-20	52	A
USGS	11458000	2005-06-21	48	A
USGS	11458000	2005-06-22	46	A
USGS	11458000	2005-06-23	41	A
USGS	11458000	2005-06-24	39	A
USGS	11458000	2005-06-25	38	A
USGS	11458000	2005-06-26	37	A
USGS	11458000	2005-06-27	36	A
USGS	11458000	2005-06-28	35	A
USGS	11458000	2005-06-29	34	A
USGS	11458000	2005-06-30	32	A
USGS	11458000	2005-07-01	31	A
USGS	11458000	2005-07-02	29	A
USGS	11458000	2005-07-03	28	A
USGS	11458000	2005-07-04	27	A
USGS	11458000	2005-07-05	26	A
USGS	11458000	2005-07-06	26	A
USGS	11458000	2005-07-07	24	A
USGS	11458000	2005-07-08	22	A
USGS	11458000	2005-07-09	21	A
USGS	11458000	2005-07-10	21	A
USGS	11458000	2005-07-11	20	A
USGS	11458000	2005-07-12	19	A
USGS	11458000	2005-07-13	17	A
USGS	11458000	2005-07-14	15	A
USGS	11458000	2005-07-15	14	A
USGS	11458000	2005-07-16	13	A
USGS	11458000	2005-07-17	12	A
USGS	11458000	2005-07-18	12	A
USGS	11458000	2005-07-19	12	A
USGS	11458000	2005-07-20	12	A
USGS	11458000	2005-07-21	11	A
USGS	11458000	2005-07-22	11	A
USGS	11458000	2005-07-23	10	A
USGS	11458000	2005-07-24	10	A
USGS	11458000	2005-07-25	9.8	A
USGS	11458000	2005-07-26	9.0	A
USGS	11458000	2005-07-27	8.7	A
USGS	11458000	2005-07-28	8.4	A
USGS	11458000	2005-07-29	8.1	A
USGS	11458000	2005-07-30	7.9	A
USGS	11458000	2005-07-31	7.7	A
USGS	11458000	2005-08-01	7.7	A
USGS	11458000	2005-08-02	7.3	A
USGS	11458000	2005-08-03	7.3	A
USGS	11458000	2005-08-04	7.2	A:e
USGS	11458000	2005-08-05	7.2	A:e
USGS	11458000	2005-08-06	7.2	A:e
USGS	11458000	2005-08-07	7.0	A:e
USGS	11458000	2005-08-08	6.8	A:e
USGS	11458000	2005-08-09	6.2	A:e
USGS	11458000	2005-08-10	5.1	A:e
USGS	11458000	2005-08-11	4.5	A:e
USGS	11458000	2005-08-12	3.6	A:e
USGS	11458000	2005-08-13	3.5	A:e
USGS	11458000	2005-08-14	3.3	A:e
USGS	11458000	2005-08-15	3.3	A:e
USGS	11458000	2005-08-16	3.2	A:e
USGS	11458000	2005-08-17	3.2	A:e
USGS	11458000	2005-08-18	3.0	A
USGS	11458000	2005-08-19	3.0	A:e
USGS	11458000	2005-08-20	3.1	A:e
USGS	11458000	2005-08-21	3.0	A:e
USGS	11458000	2005-08-22	2.9	A:e
USGS	11458000	2005-08-23	2.7	A:e
USGS	11458000	2005-08-24	2.7	A:e
USGS	11458000	2005-08-25	2.6	A:e
USGS	11458000	2005-08-26	2.4	A:e
USGS	11458000	2005-08-27	2.3	A:e
USGS	11458000	2005-08-28	2.2	A:e
USGS	11458000	2005-08-29	2.2	A:e
USGS	11458000	2005-08-30	2.0	A:e
USGS	11458000	2005-08-31	2.0	A:e
USGS	11458000	2005-09-01	1.9	A:e
USGS	11458000	2005-09-02	1.8	A:e
USGS	11458000	2005-09-03	1.8	A:e
USGS	11458000	2005-09-04	1.7	A:e
USGS	11458000	2005-09-05	1.6	A:e
USGS	11458000	2005-09-06	1.6	A:e
USGS	11458000	2005-09-07	1.2	A
USGS	11458000	2005-09-08	1.2	A
USGS	11458000	2005-09-09	1.1	A
USGS	11458000	2005-09-10	1.2	A
USGS	11458000	2005-09-11	1.0	A
USGS	11458000	2005-09-12	1.1	A
USGS	11458000	2005-09-13	1.2	A
USGS	11458000	2005-09-14	1.2	A
USGS	11458000	2005-09-15	1.1	A
USGS	11458000	2005-09-16	1.2	A
USGS	11458000	2005-09-17	1.3	A
USGS	11458000	2005-09-18	1.2	A
USGS	11458000	2005-09-19	1.3	A
USGS	11458000	2005-09-20	1.4	A
USGS	11458000	2005-09-21	1.1	A
USGS	11458000	2005-09-22	0.85	A
USGS	11458000	2005-09-23	0.69	A
USGS	11458000	2005-09-24	0.78	A
USGS	11458000	2005-09-25	0.78	A
USGS	11458000	2005-09-26	0.70	A
USGS	11458000	2005-09-27	0.63	A
USGS	11458000	2005-09-28	0.70	A
USGS	11458000	2005-09-29	0.57	A
USGS	11458000	2005-09-30	0.44	A
USGS	11458000	2005-10-01	0.32	A
USGS	11458000	2005-10-02	0.18	A
USGS	11458000	2005-10-03	0.09	A
USGS	11458000	2005-10-04	0.00	A
USGS	11458000	2005-10-05	0.00	A
USGS	11458000	2005-10-06	0.00	A
USGS	11458000	2005-10-07	0.00	A
USGS	11458000	2005-10-08	0.00	A
USGS	11458000	2005-10-09	0.00	A
USGS	11458000	2005-10-10	0.00	A
USGS	11458000	2005-10-11	0.00	A
USGS	11458000	2005-10-12	0.00	A
USGS	11458000	2005-10-13	0.00	A
USGS	11458000	2005-10-14	0.00	A
USGS	11458000	2005-10-15	0.00	A
USGS	11458000	2005-10-16	0.00	A
USGS	11458000	2005-10-17	0.00	A
USGS	11458000	2005-10-18	0.00	A
USGS	11458000	2005-10-19	0.00	A
USGS	11458000	2005-10-20	0.00	A
USGS	11458000	2005-10-21	0.00	A
USGS	11458000	2005-10-22	0.00	A
USGS	11458000	2005-10-23	0.00	A
USGS	11458000	2005-10-24	0.00	A
USGS	11458000	2005-10-25	0.00	A
USGS	11458000	2005-10-26	0.00	A
USGS	11458000	2005-10-27	0.00	A
USGS	11458000	2005-10-28	0.00	A
USGS	11458000	2005-10-29	0.00	A
USGS	11458000	2005-10-30	0.00	A
USGS	11458000	2005-10-31	0.00	A
USGS	11458000	2005-11-01	0.00	A
USGS	11458000	2005-11-02	0.00	A
USGS	11458000	2005-11-03	0.00	A
USGS	11458000	2005-11-04	0.20	A
USGS	11458000	2005-11-05	0.14	A
USGS	11458000	2005-11-06	0.00	A
USGS	11458000	2005-11-07	0.22	A
USGS	11458000	2005-11-08	2.2	A
USGS	11458000	2005-11-09	7.0	A
USGS	11458000	2005-11-10	5.8	A
USGS	11458000	2005-11-11	3.7	A
USGS	11458000	2005-11-12	3.5	A
USGS	11458000	2005-11-13	4.4	A
USGS	11458000	2005-11-14	3.8	A
USGS	11458000	2005-11-15	3.2	A
USGS	11458000	2005-11-16	2.6	A
USGS	11458000	2005-11-17	3.0	A
USGS	11458000	2005-11-18	3.4	A
USGS	11458000	2005-11-19	2.6	A
USGS	11458000	2005-11-20	2.5	A
USGS	11458000	2005-11-21	4.1	A
USGS	11458000	2005-11-22	3.7	A
USGS	11458000	2005-11-23	4.0	A
USGS	11458000	2005-11-24	3.9	A
USGS	11458000	2005-11-25	4.2	A
USGS	11458000	2005-11-26	5.4	A
USGS	11458000	2005-11-27	5.6	A
USGS	11458000	2005-11-28	4.1	A
USGS	11458000	2005-11-29	4.6	A
USGS	11458000	2005-11-30	7.2	A
USGS	11458000	2005-12-01	196	A
USGS	11458000	2005-12-02	315	A
USGS	11458000	2005-12-03	58	A
USGS	11458000	2005-12-04	27	A
USGS	11458000	2005-12-05	18	A
USGS	11458000	2005-12-06	15	A
USGS	11458000	2005-12-07	14	A
USGS	11458000	2005-12-08	13	A
USGS	11458000	2005-12-09	11	A
USGS	11458000	2005-12-10	9.8	A
USGS	11458000	2005-12-11	8.2	A
USGS	11458000	2005-12-12	7.8	A
USGS	11458000	2005-12-13	7.8	A
USGS	11458000	2005-12-14	7.5	A
USGS	11458000	2005-12-15	7.5	A
USGS	11458000	2005-12-16	7.5	A
USGS	11458000	2005-12-17	7.6	A
USGS	11458000	2005-12-18	796	A
USGS	11458000	2005-12-19	1190	A
USGS	11458000	2005-12-20	375	A
USGS	11458000	2005-12-21	636	A
USGS	11458000	2005-12-22	2280	A
USGS	11458000	2005-12-23	1680	A
USGS	11458000	2005-12-24	472	A
USGS	11458000	2005-12-25	327	A
USGS	11458000	2005-12-26	946	A
USGS	11458000	2005-12-27	901	A
USGS	11458000	2005-12-28	5090	A
USGS	11458000	2005-12-29	1750	A
USGS	11458000	2005-12-30	2350	A
USGS	11458000	2005-12-31	24100	A
USGS	11458000	2006-01-01	8300	A
USGS	11458000	2006-01-02	6570	A
USGS	11458000	2006-01-03	3380	A
USGS	11458000	2006-01-04	2690	A
USGS	11458000	2006-01-05	1870	A
USGS	11458000	2006-01-06	1400	A
USGS	11458000	2006-01-07	1090	A
USGS	11458000	2006-01-08	885	A
USGS	11458000	2006-01-09	734	A
USGS	11458000	2006-01-10	633	A
USGS	11458000	2006-01-11	579	A
USGS	11458000	2006-01-12	512	A
USGS	11458000	2006-01-13	449	A
USGS	11458000	2006-01-14	537	A
USGS	11458000	2006-01-15	556	A
USGS	11458000	2006-01-16	459	A
USGS	11458000	2006-01-17	425	A
USGS	11458000	2006-01-18	973	A
USGS	11458000	2006-01-19	928	A
USGS	11458000	2006-01-20	707	A
USGS	11458000	2006-01-21	610	A
USGS	11458000	2006-01-22	529	A
USGS	11458000	2006-01-23	462	A
USGS	11458000	2006-01-24	414	A
USGS	11458000	2006-01-25	374	A
USGS	11458000	2006-01-26	339	A
USGS	11458000	2006-01-27	335	A
USGS	11458000	2006-01-28	444	A
USGS	11458000	2006-01-29	805	A
USGS	11458000	2006-01-30	667	A
USGS	11458000	2006-01-31	769	A
USGS	11458000	2006-02-01	638	A
USGS	11458000	2006-02-02	777	A
USGS	11458000	2006-02-03	728	A
USGS	11458000	2006-02-04	651	A
USGS	11458000	2006-02-05	571	A
USGS	11458000	2006-02-06	487	A
USGS	11458000	2006-02-07	424	A
USGS	11458000	2006-02-08	378	A
USGS	11458000	2006-02-09	344	A
USGS	11458000	2006-02-10	307	A
USGS	11458000	2006-02-11	279	A
USGS	11458000	2006-02-12	260	A
USGS	11458000	2006-02-13	246	A
USGS	11458000	2006-02-14	233	A
USGS	11458000	2006-02-15	214	A
USGS	11458000	2006-02-16	199	A
USGS	11458000	2006-02-17	198	A
USGS	11458000	2006-02-18	198	A
USGS	11458000	2006-02-19	195	A
USGS	11458000	2006-02-20	181	A
USGS	11458000	2006-02-21	170	A
USGS	11458000	2006-02-22	156	A
USGS	11458000	2006-02-23	147	A
USGS	11458000	2006-02-24	141	A
USGS	11458000	2006-02-25	136	A
USGS	11458000	2006-02-26	139	A
USGS	11458000	2006-02-27	2000	A
USGS	11458000	2006-02-28	4860	A
USGS	11458000	2006-03-01	1890	A
USGS	11458000	2006-03-02	1570	A
USGS	11458000	2006-03-03	1460	A
USGS	11458000	2006-03-04	1160	A
USGS	11458000	2006-03-05	2050	A
USGS	11458000	2006-03-06	6770	A
USGS	11458000	2006-03-07	3400	A
USGS	11458000	2006-03-08	2070	A
USGS	11458000	2006-03-09	1460	A
USGS	11458000	2006-03-10	1140	A
USGS	11458000	2006-03-11	945	A
USGS	11458000	2006-03-12	782	A
USGS	11458000	2006-03-13	700	A
USGS	11458000	2006-03-14	1420	A
USGS	11458000	2006-03-15	1070	A
USGS	11458000	2006-03-16	902	A
USGS	11458000	2006-03-17	1100	A
USGS	11458000	2006-03-18	904	A
USGS	11458000	2006-03-19	750	A
USGS	11458000	2006-03-20	721	A
USGS	11458000	2006-03-21	683	A
USGS	11458000	2006-03-22	571	A
USGS	11458000	2006-03-23	503	A
USGS	11458000	2006-03-24	602	A
USGS	11458000	2006-03-25	1940	A
USGS	11458000	2006-03-26	1330	A
USGS	11458000	2006-03-27	967	A
USGS	11458000	2006-03-28	965	A
USGS	11458000	2006-03-29	1200	A
USGS	11458000	2006-03-30	1060	A
USGS	11458000	2006-03-31	1140	A
USGS	11458000	2006-04-01	1760	A
USGS	11458000	2006-04-02	1340	A
USGS	11458000	2006-04-03	2420	A
USGS	11458000	2006-04-04	2130	A
USGS	11458000	2006-04-05	1870	A
USGS	11458000	2006-04-06	1340	A
USGS	11458000	2006-04-07	1090	A
USGS	11458000	2006-04-08	1160	A
USGS	11458000	2006-04-09	929	A
USGS	11458000	2006-04-10	861	A
USGS	11458000	2006-04-11	1640	A
USGS	11458000	2006-04-12	4480	A
USGS	11458000	2006-04-13	2890	A
USGS	11458000	2006-04-14	1790	A
USGS	11458000	2006-04-15	1270	A
USGS	11458000	2006-04-16	1500	A
USGS	11458000	2006-04-17	1280	A
USGS	11458000	2006-04-18	982	A
USGS	11458000	2006-04-19	816	A
USGS	11458000	2006-04-20	694	A
USGS	11458000	2006-04-21	601	A
USGS	11458000	2006-04-22	524	A
USGS	11458000	2006-04-23	469	A
USGS	11458000	2006-04-24	422	A
USGS	11458000	2006-04-25	388	A
USGS	11458000	2006-04-26	352	A
USGS	11458000	2006-04-27	322	A
USGS	11458000	2006-04-28	294	A
USGS	11458000	2006-04-29	270	A
USGS	11458000	2006-04-30	252	A
USGS	11458000	2006-05-01	235	A
USGS	11458000	2006-05-02	220	A
USGS	11458000	2006-05-03	204	A
USGS	11458000	2006-05-04	194	A
USGS	11458000	2006-05-05	181	A
USGS	11458000	2006-05-06	173	A
USGS	11458000	2006-05-07	161	A
USGS	11458000	2006-05-08	154	A
USGS	11458000	2006-05-09	142	A
USGS	11458000	2006-05-10	133	A
USGS	11458000	2006-05-11	127	A
USGS	11458000	2006-05-12	121	A
USGS	11458000	2006-05-13	115	A
USGS	11458000	2006-05-14	109	A
USGS	11458000	2006-05-15	105	A
USGS	11458000	2006-05-16	97	A
USGS	11458000	2006-05-17	94	A
USGS	11458000	2006-05-18	98	A
USGS	11458000	2006-05-19	88	A
USGS	11458000	2006-05-20	90	A
USGS	11458000	2006-05-21	88	A
USGS	11458000	2006-05-22	101	A
USGS	11458000	2006-05-23	87	A
USGS	11458000	2006-05-24	82	A
USGS	11458000	2006-05-25	78	A
USGS	11458000	2006-05-26	74	A
USGS	11458000	2006-05-27	71	A
USGS	11458000	2006-05-28	67	A
USGS	11458000	2006-05-29	64	A
USGS	11458000	2006-05-30	62	A
USGS	11458000	2006-05-31	61	A
USGS	11458000	2006-06-01	58	A
USGS	11458000	2006-06-02	56	A
USGS	11458000	2006-06-03	53	A
USGS	11458000	2006-06-04	50	A
USGS	11458000	2006-06-05	50	A
USGS	11458000	2006-06-06	48	A
USGS	11458000	2006-06-07	46	A
USGS	11458000	2006-06-08	44	A
USGS	11458000	2006-06-09	43	A
USGS	11458000	2006-06-10	43	A
USGS	11458000	2006-06-11	42	A
USGS	11458000	2006-06-12	41	A
USGS	11458000	2006-06-13	41	A
USGS	11458000	2006-06-14	39	A
USGS	11458000	2006-06-15	39	A
USGS	11458000	2006-06-16	36	A
USGS	11458000	2006-06-17	33	A
USGS	11458000	2006-06-18	30	A
USGS	11458000	2006-06-19	30	A
USGS	11458000	2006-06-20	29	A
USGS	11458000	2006-06-21	28	A
USGS	11458000	2006-06-22	26	A
USGS	11458000	2006-06-23	24	A
USGS	11458000	2006-06-24	23	A
USGS	11458000	2006-06-25	22	A
USGS	11458000	2006-06-26	22	A
USGS	11458000	2006-06-27	22	A
USGS	11458000	2006-06-28	22	A
USGS	11458000	2006-06-29	22	A
USGS	11458000	2006-06-30	21	A
USGS	11458000	2006-07-01	20	A
USGS	11458000	2006-07-02	19	A
USGS	11458000	2006-07-03	19	A
USGS	11458000	2006-07-04	19	A
USGS	11458000	2006-07-05	18	A
USGS	11458000	2006-07-06	17	A
USGS	11458000	2006-07-07	17	A
USGS	11458000	2006-07-08	16	A
USGS	11458000	2006-07-09	15	A
USGS	11458000	2006-07-10	14	A
USGS	11458000	2006-07-11	14	A
USGS	11458000	2006-07-12	13	A
USGS	11458000	2006-07-13	12	A
USGS	11458000	2006-07-14	12	A
USGS	11458000	2006-07-15	12	A
USGS	11458000	2006-07-16	11	A
USGS	11458000	2006-07-17	11	A
USGS	11458000	2006-07-18	10	A
USGS	11458000	2006-07-19	9.8	A
USGS	11458000	2006-07-20	9.0	A
USGS	11458000	2006-07-21	8.5	A
USGS	11458000	2006-07-22	7.8	A
USGS	11458000	2006-07-23	7.5	A
USGS	11458000	2006-07-24	6.8	A
USGS	11458000	2006-07-25	6.4	A
USGS	11458000	2006-07-26	5.6	A
USGS	11458000	2006-07-27	5.4	A
USGS	11458000	2006-07-28	5.2	A:e
USGS	11458000	2006-07-29	5.2	A:e
USGS	11458000	2006-07-30	5.1	A:e
USGS	11458000	2006-07-31	5.1	A:e
USGS	11458000	2006-08-01	5.0	A:e
USGS	11458000	2006-08-02	4.9	A:e
USGS	11458000	2006-08-03	4.7	A:e
USGS	11458000	2006-08-04	4.7	A
USGS	11458000	2006-08-05	4.1	A
USGS	11458000	2006-08-06	3.9	A
USGS	11458000	2006-08-07	3.8	A
USGS	11458000	2006-08-08	3.7	A
USGS	11458000	2006-08-09	3.6	A
USGS	11458000	2006-08-10	3.1	A
USGS	11458000	2006-08-11	3.1	A
USGS	11458000	2006-08-12	2.9	A
USGS	11458000	2006-08-13	3.0	A
USGS	11458000	2006-08-14	2.8	A
USGS	11458000	2006-08-15	2.7	A
USGS	11458000	2006-08-16	2.5	A
USGS	11458000	2006-08-17	2.3	A
USGS	11458000	2006-08-18	2.2	A
USGS	11458000	2006-08-19	2.3	A
USGS	11458000	2006-08-20	2.1	A
USGS	11458000	2006-08-21	2.1	A
USGS	11458000	2006-08-22	2.0	A
USGS	11458000	2006-08-23	1.8	A
USGS	11458000	2006-08-24	1.6	A
USGS	11458000	2006-08-25	1.7	A
USGS	11458000	2006-08-26	1.8	A
USGS	11458000	2006-08-27	1.7	A
USGS	11458000	2006-08-28	1.7	A
USGS	11458000	2006-08-29	1.8	A
USGS	11458000	2006-08-30	1.7	A
USGS	11458000	2006-08-31	1.5	A
USGS	11458000	2006-09-01	1.4	A
USGS	11458000	2006-09-02	1.2	A
USGS	11458000	2006-09-03	1.2	A
USGS	11458000	2006-09-04	1.2	A
USGS	11458000	2006-09-05	1.3	A
USGS	11458000	2006-09-06	1.3	A
USGS	11458000	2006-09-07	1.2	A
USGS	11458000	2006-09-08	1.0	A
USGS	11458000	2006-09-09	0.98	A
USGS	11458000	2006-09-10	0.89	A
USGS	11458000	2006-09-11	0.87	A
USGS	11458000	2006-09-12	0.81	A
USGS	11458000	2006-09-13	0.79	A
USGS	11458000	2006-09-14	0.63	A
USGS	11458000	2006-09-15	0.54	A
USGS	11458000	2006-09-16	0.35	A
USGS	11458000	2006-09-17	0.25	A
USGS	11458000	2006-09-18	0.31	A
USGS	11458000	2006-09-19	0.39	A
USGS	11458000	2006-09-20	0.37	A
USGS	11458000	2006-09-21	0.29	A
USGS	11458000	2006-09-22	0.17	A
USGS	11458000	2006-09-23	0.17	A
USGS	11458000	2006-09-24	0.14	A
USGS	11458000	2006-09-25	0.13	A
USGS	11458000	2006-09-26	0.15	A
USGS	11458000	2006-09-27	0.21	A
USGS	11458000	2006-09-28	0.22	A
USGS	11458000	2006-09-29	0.23	A
USGS	11458000	2006-09-30	0.18	A
USGS	11458000	2006-10-01	0.24	A
USGS	11458000	2006-10-02	0.21	A
USGS	11458000	2006-10-03	0.17	A
USGS	11458000	2006-10-04	0.15	A
USGS	11458000	2006-10-05	0.24	A
USGS	11458000	2006-10-06	0.30	A
USGS	11458000	2006-10-07	0.33	A
USGS	11458000	2006-10-08	0.27	A
USGS	11458000	2006-10-09	0.23	A
USGS	11458000	2006-10-10	0.21	A
USGS	11458000	2006-10-11	0.33	A
USGS	11458000	2006-10-12	0.30	A
USGS	11458000	2006-10-13	0.24	A
USGS	11458000	2006-10-14	0.35	A
USGS	11458000	2006-10-15	0.41	A
USGS	11458000	2006-10-16	0.54	A
USGS	11458000	2006-10-17	0.58	A
USGS	11458000	2006-10-18	0.54	A
USGS	11458000	2006-10-19	0.40	A
USGS	11458000	2006-10-20	0.38	A
USGS	11458000	2006-10-21	0.38	A
USGS	11458000	2006-10-22	0.32	A
USGS	11458000	2006-10-23	0.24	A
USGS	11458000	2006-10-24	0.24	A
USGS	11458000	2006-10-25	0.24	A
USGS	11458000	2006-10-26	0.33	A
USGS	11458000	2006-10-27	0.54	A
USGS	11458000	2006-10-28	0.95	A
USGS	11458000	2006-10-29	1.3	A
USGS	11458000	2006-10-30	1.1	A
USGS	11458000	2006-10-31	1.4	A
USGS	11458000	2006-11-01	1.2	A
USGS	11458000	2006-11-02	1.3	A
USGS	11458000	2006-11-03	0.62	A
USGS	11458000	2006-11-04	2.5	A
USGS	11458000	2006-11-05	1.1	A
USGS	11458000	2006-11-06	1.5	A
USGS	11458000	2006-11-07	2.7	A
USGS	11458000	2006-11-08	3.5	A
USGS	11458000	2006-11-09	3.0	A
USGS	11458000	2006-11-10	2.9	A
USGS	11458000	2006-11-11	3.6	A
USGS	11458000	2006-11-12	3.8	A
USGS	11458000	2006-11-13	5.8	A
USGS	11458000	2006-11-14	9.3	A
USGS	11458000	2006-11-15	7.6	A
USGS	11458000	2006-11-16	5.6	A
USGS	11458000	2006-11-17	3.9	A
USGS	11458000	2006-11-18	3.3	A
USGS	11458000	2006-11-19	3.0	A
USGS	11458000	2006-11-20	3.0	A
USGS	11458000	2006-11-21	3.0	A
USGS	11458000	2006-11-22	2.9	A
USGS	11458000	2006-11-23	3.1	A
USGS	11458000	2006-11-24	3.5	A
USGS	11458000	2006-11-25	3.6	A
USGS	11458000	2006-11-26	4.5	A
USGS	11458000	2006-11-27	11	A
USGS	11458000	2006-11-28	11	A
USGS	11458000	2006-11-29	7.2	A
USGS	11458000	2006-11-30	5.2	A
USGS	11458000	2006-12-01	4.4	A
USGS	11458000	2006-12-02	4.1	A
USGS	11458000	2006-12-03	3.6	A
USGS	11458000	2006-12-04	3.5	A
USGS	11458000	2006-12-05	3.5	A
USGS	11458000	2006-12-06	3.5	A
USGS	11458000	2006-12-07	3.7	A
USGS	11458000	2006-12-08	4.0	A
USGS	11458000	2006-12-09	8.9	A
USGS	11458000	2006-12-10	37	A
USGS	11458000	2006-12-11	35	A
USGS	11458000	2006-12-12	83	A
USGS	11458000	2006-12-13	58	A
USGS	11458000	2006-12-14	35	A
USGS	11458000	2006-12-15	32	A
USGS	11458000	2006-12-16	34	A
USGS	11458000	2006-12-17	28	A
USGS	11458000	2006-12-18	24	A
USGS	11458000	2006-12-19	21	A
USGS	11458000	2006-12-20	19	A
USGS	11458000	2006-12-21	20	A
USGS	11458000	2006-12-22	54	A
USGS	11458000	2006-12-23	43	A
USGS	11458000	2006-12-24	32	A
USGS	11458000	2006-12-25	27	A
USGS	11458000	2006-12-26	131	A
USGS	11458000	2006-12-27	776	A
USGS	11458000	2006-12-28	164	A
USGS	11458000	2006-12-29	87	A
USGS	11458000	2006-12-30	62	A
USGS	11458000	2006-12-31	49	A
USGS	11458000	2007-01-01	41	A
USGS	11458000	2007-01-02	36	A
USGS	11458000	2007-01-03	33	A
USGS	11458000	2007-01-04	39	A
USGS	11458000	2007-01-05	40	A
USGS	11458000	2007-01-06	35	A
USGS	11458000	2007-01-07	33	A
USGS	11458000	2007-01-08	31	A
USGS	11458000	2007-01-09	31	A
USGS	11458000	2007-01-10	30	A
USGS	11458000	2007-01-11	29	A
USGS	11458000	2007-01-12	27	A
USGS	11458000	2007-01-13	26	A
USGS	11458000	2007-01-14	25	A
USGS	11458000	2007-01-15	25	A
USGS	11458000	2007-01-16	25	A
USGS	11458000	2007-01-17	25	A
USGS	11458000	2007-01-18	24	A
USGS	11458000	2007-01-19	24	A
USGS	11458000	2007-01-20	24	A
USGS	11458000	2007-01-21	23	A
USGS	11458000	2007-01-22	23	A
USGS	11458000	2007-01-23	22	A
USGS	11458000	2007-01-24	22	A
USGS	11458000	2007-01-25	22	A
USGS	11458000	2007-01-26	22	A
USGS	11458000	2007-01-27	23	A
USGS	11458000	2007-01-28	23	A
USGS	11458000	2007-01-29	22	A
USGS	11458000	2007-01-30	22	A
USGS	11458000	2007-01-31	22	A
USGS	11458000	2007-02-01	22	A
USGS	11458000	2007-02-02	21	A
USGS	11458000	2007-02-03	21	A
USGS	11458000	2007-02-04	20	A
USGS	11458000	2007-02-05	20	A
USGS	11458000	2007-02-06	19	A
USGS	11458000	2007-02-07	20	A
USGS	11458000	2007-02-08	45	A
USGS	11458000	2007-02-09	508	A
USGS	11458000	2007-02-10	1370	A
USGS	11458000	2007-02-11	1320	A
USGS	11458000	2007-02-12	469	A
USGS	11458000	2007-02-13	534	A
USGS	11458000	2007-02-14	274	A
USGS	11458000	2007-02-15	185	A
USGS	11458000	2007-02-16	141	A
USGS	11458000	2007-02-17	120	A
USGS	11458000	2007-02-18	108	A
USGS	11458000	2007-02-19	98	A
USGS	11458000	2007-02-20	89	A
USGS	11458000	2007-02-21	84	A
USGS	11458000	2007-02-22	230	A
USGS	11458000	2007-02-23	212	A
USGS	11458000	2007-02-24	139	A
USGS	11458000	2007-02-25	594	A
USGS	11458000	2007-02-26	509	A
USGS	11458000	2007-02-27	684	A
USGS	11458000	2007-02-28	858	A
USGS	11458000	2007-03-01	448	A
USGS	11458000	2007-03-02	301	A
USGS	11458000	2007-03-03	230	A
USGS	11458000	2007-03-04	187	A
USGS	11458000	2007-03-05	156	A
USGS	11458000	2007-03-06	132	A
