MARINS
RCHRES1
FLOW

Date          DSN 1001
2012/ 7/17      3.6068
2012/ 7/18      3.4097
2012/ 7/19      2.8856
2012/ 7/20      2.5932
2012/ 7/21      2.4334
2012/ 7/22      2.4221
2012/ 7/23      2.4407
2012/ 7/24      2.5757
2012/ 7/25      2.5687
2012/ 7/26      2.8107
2012/ 7/27      2.8022
2012/ 7/28      2.7015
2012/ 7/29      2.6479
2012/ 7/30      2.5196
2012/ 7/31      2.4353
2012/ 8/ 1      2.4414
2012/ 8/ 2      2.5656
2012/ 8/ 3      2.7336
2012/ 8/ 4      3.1034
2012/ 8/ 5      3.3037
2012/ 8/ 6      3.0389
2012/ 8/ 7      2.7283
2012/ 8/ 8      2.5566
2012/ 8/ 9      2.4953
2012/ 8/10      2.5116
2012/ 8/11      2.5321
2012/ 8/12      2.5370
2012/ 8/13      2.5352
2012/ 8/14      2.6400
2012/ 8/15      2.7903
2012/ 8/16      2.7715
2012/ 8/17      2.7814
2012/ 8/18      2.6260
2012/ 8/19      2.5731
2012/ 8/20      2.5410
2012/ 8/21      2.5098
2012/ 8/22      2.4943
2012/ 8/23      2.6299
2012/ 8/24      2.7143
2012/ 8/25      2.7886
2012/ 8/26      2.7012
2012/ 8/27      2.6118
2012/ 8/28      2.5453
2012/ 8/29      2.5149
2012/ 8/30      2.5860
2012/ 8/31      3.0076
2012/ 9/ 1      3.0703
2012/ 9/ 2      2.8090
2012/ 9/ 3      2.5555
2012/ 9/ 4      2.5787
2012/ 9/ 5      2.7731
2012/ 9/ 6      2.8051
2012/ 9/ 7      2.7547
2012/ 9/ 8      2.7180
2012/ 9/ 9      2.6729
2012/ 9/10      2.6276
2012/ 9/11      2.5857
2012/ 9/12      2.6069
2012/ 9/13      2.6287
2012/ 9/14      2.6272
2012/ 9/15      2.6157
2012/ 9/16      2.6027
2012/ 9/17      2.5899
2012/ 9/18      2.6414
2012/ 9/19      2.6038
2012/ 9/20      2.5646
2012/ 9/21      2.5428
2012/ 9/22      2.5294
2012/ 9/23      2.4539
2012/ 9/24      2.4716
2012/ 9/25      2.4867
2012/ 9/26      2.4852
2012/ 9/27      2.4766
2012/ 9/28      2.5227
2012/ 9/29      2.5240
2012/ 9/30      2.4698
2012/10/ 1      2.4003
2012/10/ 2      2.2728
2012/10/ 3      2.2423
2012/10/ 4      2.4793
2012/10/ 5      2.5918
2012/10/ 6      2.5245
2012/10/ 7      2.4847
2012/10/ 8      2.5108
2012/10/ 9      2.5186
2012/10/10      2.5082
2012/10/11      2.9419
2012/10/12      3.2648
2012/10/13      2.8984
2012/10/14      2.5667
2012/10/15      2.4520
2012/10/16      2.3327
2012/10/17      2.2387
2012/10/18      2.1609
2012/10/19      2.2803
2012/10/20      2.3457
2012/10/21      2.3506
2012/10/22    115.3243
2012/10/23     43.8630
2012/10/24     16.1865
2012/10/25      9.6848
2012/10/26      6.0578
2012/10/27      3.9212
2012/10/28      3.0806
2012/10/29      2.8807
2012/10/30      2.9499
2012/10/31      3.2328
2012/11/ 1     50.7261
2012/11/ 2      8.8171
2012/11/ 3      4.7187
2012/11/ 4      3.3575
2012/11/ 5      2.8777
2012/11/ 6      2.6898
2012/11/ 7      2.9585
2012/11/ 8      3.3774
2012/11/ 9     14.3020
2012/11/10      5.4512
2012/11/11      3.3352
2012/11/12      2.7639
2012/11/13      2.6302
2012/11/14      2.5447
2012/11/15      2.5009
2012/11/16      7.0007
2012/11/17    213.6577
2012/11/18    135.8435
2012/11/19     29.5142
2012/11/20     45.4960
2012/11/21    328.5026
2012/11/22     59.6679
2012/11/23     28.2753
2012/11/24     18.3341
2012/11/25     12.9117
2012/11/26     10.0807
2012/11/27      8.0076
2012/11/28     94.8944
2012/11/29     22.0278
2012/11/30    865.9304
2012/12/ 1    487.6225
2012/12/ 2   2021.2090
2012/12/ 3    340.9255
2012/12/ 4    137.0456
2012/12/ 5    459.9345
2012/12/ 6    123.8060
2012/12/ 7     66.0855
2012/12/ 8     43.6966
2012/12/ 9     30.5179
2012/12/10     23.4772
2012/12/11     22.4361
2012/12/12     18.0520
2012/12/13     15.3852
2012/12/14     15.0859
2012/12/15     20.2431
2012/12/16     46.0632
2012/12/17    235.2057
2012/12/18     66.1900
2012/12/19     38.2959
2012/12/20     26.8621
2012/12/21    168.2085
2012/12/22    751.1137
2012/12/23   1130.3350
2012/12/24    407.5647
2012/12/25    303.6714
2012/12/26    434.3097
2012/12/27    178.1841
2012/12/28    111.6259
2012/12/29    107.7584
2012/12/30     62.5796
2012/12/31     45.7125
2013/ 1/ 1     35.9405
2013/ 1/ 2     28.7377
2013/ 1/ 3     25.5294
2013/ 1/ 4     21.9596
2013/ 1/ 5     29.6855
2013/ 1/ 6     85.7768
2013/ 1/ 7     32.5354
2013/ 1/ 8     23.9902
2013/ 1/ 9     23.0547
2013/ 1/10     18.3007
2013/ 1/11     16.1553
2013/ 1/12     14.4054
2013/ 1/13     13.1629
2013/ 1/14     12.3648
2013/ 1/15     11.6130
2013/ 1/16     10.7650
2013/ 1/17     10.0828
2013/ 1/18      9.5182
2013/ 1/19      9.0448
2013/ 1/20      8.6004
2013/ 1/21      7.9249
2013/ 1/22      7.6849
2013/ 1/23     23.1753
2013/ 1/24     18.1910
2013/ 1/25     11.6870
2013/ 1/26      9.3137
2013/ 1/27      7.5832
2013/ 1/28      6.6918
2013/ 1/29      6.3350
2013/ 1/30      5.9505
2013/ 1/31      5.7350
2013/ 2/ 1      5.5944
2013/ 2/ 2      5.6478
2013/ 2/ 3      5.6062
2013/ 2/ 4      5.6958
2013/ 2/ 5      5.5083
2013/ 2/ 6      5.0987
2013/ 2/ 7      4.8850
2013/ 2/ 8      4.8767
2013/ 2/ 9      4.5310
2013/ 2/10      4.2101
2013/ 2/11      3.9835
2013/ 2/12      4.0257
2013/ 2/13      3.9722
2013/ 2/14      3.7737
2013/ 2/15      3.5308
2013/ 2/16      3.5402
2013/ 2/17      3.5541
2013/ 2/18      3.7362
2013/ 2/19      8.7168
2013/ 2/20      6.8361
2013/ 2/21      4.4478
2013/ 2/22      3.5706
2013/ 2/23      3.3095
2013/ 2/24      3.1396
2013/ 2/25      3.0515
2013/ 2/26      3.0004
2013/ 2/27      2.9937
2013/ 2/28      2.9846
2013/ 3/ 1      3.0110
2013/ 3/ 2      3.1720
2013/ 3/ 3      3.2464
2013/ 3/ 4      3.4571
2013/ 3/ 5      3.5519
2013/ 3/ 6     33.0025
2013/ 3/ 7      8.4176
2013/ 3/ 8      4.8063
2013/ 3/ 9      3.5570
2013/ 3/10      3.1584
2013/ 3/11      3.0246
2013/ 3/12      2.9565
2013/ 3/13      2.8770
2013/ 3/14      2.9680
2013/ 3/15      3.0468
2013/ 3/16      2.9786
2013/ 3/17      2.8733
2013/ 3/18      2.9018
2013/ 3/19      3.2594
2013/ 3/20      3.9104
2013/ 3/21      3.6090
2013/ 3/22      3.0018
2013/ 3/23      2.6985
2013/ 3/24      2.5927
2013/ 3/25      2.6176
2013/ 3/26      2.5828
2013/ 3/27      2.6956
2013/ 3/28      2.7158
2013/ 3/29      2.6341
2013/ 3/30      2.7364
2013/ 3/31      3.2589
2013/ 4/ 1     21.5230
2013/ 4/ 2      6.5454
2013/ 4/ 3      3.6428
2013/ 4/ 4     85.5907
2013/ 4/ 5     11.3644
2013/ 4/ 6      6.9070
2013/ 4/ 7      4.9527
2013/ 4/ 8      3.9933
2013/ 4/ 9      3.3870
2013/ 4/10      2.9442
2013/ 4/11      2.7770
2013/ 4/12      2.7864
2013/ 4/13      2.7744
2013/ 4/14      2.6489
2013/ 4/15      2.4532
2013/ 4/16      2.3388
2013/ 4/17      2.2710
2013/ 4/18      2.2558
2013/ 4/19      2.2836
2013/ 4/20      2.2956
2013/ 4/21      2.2839
2013/ 4/22      2.2809
2013/ 4/23      2.2654
2013/ 4/24      2.5093
2013/ 4/25      2.8178
2013/ 4/26      2.9129
2013/ 4/27      2.8609
2013/ 4/28      2.6838
2013/ 4/29      2.4566
2013/ 4/30      2.3492
2013/ 5/ 1      2.1911
2013/ 5/ 2      2.2180
2013/ 5/ 3      2.3056
2013/ 5/ 4      2.3730
2013/ 5/ 5      2.9665
2013/ 5/ 6      3.1883
2013/ 5/ 7      3.0565
2013/ 5/ 8      2.9913
2013/ 5/ 9      2.8786
2013/ 5/10      2.8167
2013/ 5/11      2.6959
2013/ 5/12      2.5011
2013/ 5/13      2.3314
2013/ 5/14      2.2436
2013/ 5/15      2.2782
2013/ 5/16      2.4257
2013/ 5/17      2.4096
2013/ 5/18      2.3133
2013/ 5/19      2.1099
2013/ 5/20      2.0228
2013/ 5/21      2.1286
2013/ 5/22      2.1385
2013/ 5/23      2.2720
2013/ 5/24      2.3288
2013/ 5/25      2.3553
2013/ 5/26      2.4016
2013/ 5/27      3.0064
2013/ 5/28      3.0540
2013/ 5/29      2.6536
2013/ 5/30      2.2380
2013/ 5/31      2.0175
2013/ 6/ 1      1.9462
2013/ 6/ 2      1.9650
2013/ 6/ 3      2.1474
2013/ 6/ 4      2.3989
2013/ 6/ 5      2.5002
2013/ 6/ 6      2.5696
2013/ 6/ 7      2.4367
2013/ 6/ 8      2.1211
2013/ 6/ 9      2.5640
2013/ 6/10      3.1064
2013/ 6/11      2.8610
2013/ 6/12      2.2916
2013/ 6/13      1.9675
2013/ 6/14      1.8730
2013/ 6/15      2.0717
2013/ 6/16      2.0776
2013/ 6/17      2.0598
2013/ 6/18      2.0703
2013/ 6/19      2.0824
2013/ 6/20      2.0532
2013/ 6/21      2.0082
2013/ 6/22      1.9503
2013/ 6/23      2.7555
2013/ 6/24      3.7191
2013/ 6/25    140.3408
2013/ 6/26     15.6493
2013/ 6/27      9.3106
2013/ 6/28      5.8561
2013/ 6/29      3.9168
2013/ 6/30      2.9622
2013/ 7/ 1      2.6405
2013/ 7/ 2      2.4805
2013/ 7/ 3      2.4999
2013/ 7/ 4      2.4365
2013/ 7/ 5      2.4279
2013/ 7/ 6      2.5269
2013/ 7/ 7      2.6765
2013/ 7/ 8      2.7240
2013/ 7/ 9      2.6068
2013/ 7/10      2.6596
2013/ 7/11      2.8606
2013/ 7/12      2.9635
2013/ 7/13      2.7556
2013/ 7/14      2.7116
2013/ 7/15      2.9986
2013/ 7/16      3.3729
2013/ 7/17      3.2740
2013/ 7/18      2.9656
2013/ 7/19      2.8256
2013/ 7/20      2.7025
2013/ 7/21      2.6415
2013/ 7/22      2.7244
2013/ 7/23      2.8819
2013/ 7/24      2.6784
2013/ 7/25      2.5804
2013/ 7/26      2.6923
2013/ 7/27      2.8719
2013/ 7/28      2.9295
2013/ 7/29      2.9082
2013/ 7/30      2.9707
2013/ 7/31      2.8806
2013/ 8/ 1      2.6753
2013/ 8/ 2      2.5400
2013/ 8/ 3      2.5090
2013/ 8/ 4      2.6758
2013/ 8/ 5      2.7761
2013/ 8/ 6      2.7298
2013/ 8/ 7      2.8934
2013/ 8/ 8      2.7946
2013/ 8/ 9      2.8003
2013/ 8/10      2.7981
2013/ 8/11      2.7404
2013/ 8/12      2.6419
2013/ 8/13      2.4703
2013/ 8/14      2.3806
2013/ 8/15      2.3557
2013/ 8/16      2.3525
2013/ 8/17      2.4555
2013/ 8/18      2.4748
2013/ 8/19      2.4742
2013/ 8/20      2.5227
2013/ 8/21      2.5641
2013/ 8/22      2.6973
2013/ 8/23      2.6770
2013/ 8/24      2.6699
2013/ 8/25      2.6835
2013/ 8/26      2.6347
2013/ 8/27      2.5358
2013/ 8/28      2.5811
2013/ 8/29      2.6251
2013/ 8/30      2.5307
2013/ 8/31      2.4749
2013/ 9/ 1      2.5307
2013/ 9/ 2      2.5408
2013/ 9/ 3      2.5281
2013/ 9/ 4      2.5187
2013/ 9/ 5      2.4556
2013/ 9/ 6      2.3752
2013/ 9/ 7      2.3457
2013/ 9/ 8      2.3972
2013/ 9/ 9      2.4745
2013/ 9/10      2.5779
2013/ 9/11      2.8182
2013/ 9/12      2.8566
2013/ 9/13      2.7311
2013/ 9/14      2.6457
2013/ 9/15      2.6111
2013/ 9/16      2.5947
2013/ 9/17      2.5589
2013/ 9/18      2.4965
2013/ 9/19      2.4692
2013/ 9/20      2.5414
2013/ 9/21     41.5665
2013/ 9/22      8.6812
2013/ 9/23      4.3908
2013/ 9/24      2.8988
2013/ 9/25      2.5932
2013/ 9/26      2.5342
2013/ 9/27      2.5179
2013/ 9/28      2.5323
2013/ 9/29      2.7841
2013/ 9/30      2.9742
2013/10/ 1      2.7691
2013/10/ 2      2.5019
2013/10/ 3      2.3308
2013/10/ 4      1.8536
2013/10/ 5      2.0855
2013/10/ 6      2.2852
2013/10/ 7      2.3570
2013/10/ 8      2.4302
2013/10/ 9      2.4329
2013/10/10      2.4405
2013/10/11      2.6276
2013/10/12      2.6664
2013/10/13      2.6253
2013/10/14      2.5302
2013/10/15      2.4611
2013/10/16      2.4416
2013/10/17      2.4271
2013/10/18      2.5087
2013/10/19      2.5641
2013/10/20      2.5943
2013/10/21      2.6819
2013/10/22      2.6281
2013/10/23      2.6393
2013/10/24      2.7479
2013/10/25      2.7223
2013/10/26      2.6272
2013/10/27      2.6762
2013/10/28      2.6011
2013/10/29      2.7040
2013/10/30      2.6583
2013/10/31      2.5739
2013/11/ 1      2.4169
2013/11/ 2      2.4330
2013/11/ 3      2.4604
2013/11/ 4      2.3540
2013/11/ 5      2.3674
2013/11/ 6      2.4163
2013/11/ 7      2.4926
2013/11/ 8      2.4606
2013/11/ 9      2.4178
2013/11/10      2.4494
2013/11/11      2.5390
2013/11/12      2.6624
2013/11/13      2.5862
2013/11/14      2.6299
2013/11/15      2.5218
2013/11/16      2.4053
2013/11/17      2.5173
2013/11/18      2.6491
2013/11/19      5.6684
2013/11/20    109.1476
2013/11/21     11.4163
2013/11/22      4.9882
2013/11/23      3.1080
2013/11/24      2.7385
2013/11/25      2.6542
2013/11/26      2.6013
2013/11/27      2.5091
2013/11/28      2.4880
2013/11/29      2.4411
2013/11/30      2.4056
2013/12/ 1      2.3871
2013/12/ 2      2.4197
2013/12/ 3      2.4492
2013/12/ 4      2.4307
2013/12/ 5      2.4256
2013/12/ 6      2.5580
2013/12/ 7     58.1911
2013/12/ 8     10.1628
2013/12/ 9      5.2644
2013/12/10      3.1735
2013/12/11      2.6647
2013/12/12      2.5272
2013/12/13      2.4705
2013/12/14      2.4370
2013/12/15      2.4180
2013/12/16      2.4050
2013/12/17      2.3950
2013/12/18      2.4172
2013/12/19      2.3820
2013/12/20      2.3218
2013/12/21      2.3225
2013/12/22      2.3457
2013/12/23      2.3515
2013/12/24      2.3479
2013/12/25      2.3425
2013/12/26      2.3096
2013/12/27      2.3615
2013/12/28      2.3470
2013/12/29      2.2810
2013/12/30      2.2769
2013/12/31      2.3363
2014/ 1/ 1      2.3307
2014/ 1/ 2      2.3388
2014/ 1/ 3      2.3271
2014/ 1/ 4      2.2745
2014/ 1/ 5      2.2301
2014/ 1/ 6      2.3052
2014/ 1/ 7      2.3833
2014/ 1/ 8      2.4059
2014/ 1/ 9      2.3392
2014/ 1/10      2.3150
2014/ 1/11      2.4387
2014/ 1/12      2.3585
2014/ 1/13      2.1909
2014/ 1/14      2.1517
2014/ 1/15      2.1206
2014/ 1/16      2.1019
2014/ 1/17      2.1334
2014/ 1/18      2.1563
2014/ 1/19      2.1632
2014/ 1/20      2.1638
2014/ 1/21      2.1632
2014/ 1/22      2.1256
2014/ 1/23      2.1019
2014/ 1/24      2.1574
2014/ 1/25      2.1464
2014/ 1/26      2.1472
2014/ 1/27      2.2158
2014/ 1/28      2.2941
2014/ 1/29      2.4390
2014/ 1/30      2.4098
2014/ 1/31      2.1547
2014/ 2/ 1      2.0406
2014/ 2/ 2     60.8262
2014/ 2/ 3      9.2805
2014/ 2/ 4      4.5034
2014/ 2/ 5      2.7183
2014/ 2/ 6     97.1574
2014/ 2/ 7     82.8237
2014/ 2/ 8   2145.0220
2014/ 2/ 9   1213.9300
2014/ 2/10    394.0466
2014/ 2/11    180.5773
2014/ 2/12    100.3173
2014/ 2/13     58.4007
2014/ 2/14     36.6963
2014/ 2/15     26.9640
2014/ 2/16     26.8864
2014/ 2/17     15.4959
2014/ 2/18     13.2440
2014/ 2/19     11.5036
2014/ 2/20      9.6986
2014/ 2/21      8.4338
2014/ 2/22      7.6425
2014/ 2/23      7.4621
2014/ 2/24      6.9553
2014/ 2/25      6.7040
2014/ 2/26     84.3679
2014/ 2/27    169.1917
2014/ 2/28    314.3661
2014/ 3/ 1    110.0430
2014/ 3/ 2     68.8059
2014/ 3/ 3     42.8450
2014/ 3/ 4    137.8874
2014/ 3/ 5     52.6181
2014/ 3/ 6     69.4028
2014/ 3/ 7     35.4773
2014/ 3/ 8     24.8808
2014/ 3/ 9     20.1588
2014/ 3/10     15.8748
2014/ 3/11     13.3376
2014/ 3/12     11.9388
2014/ 3/13     10.7325
2014/ 3/14      9.8430
2014/ 3/15      9.1974
2014/ 3/16      8.6965
2014/ 3/17      8.2873
2014/ 3/18      7.9402
2014/ 3/19      7.6369
2014/ 3/20      7.3668
2014/ 3/21      7.1250
2014/ 3/22      6.9072
2014/ 3/23      6.7072
2014/ 3/24      6.5280
2014/ 3/25      7.0607
2014/ 3/26     22.1528
2014/ 3/27     22.7552
2014/ 3/28     20.9517
2014/ 3/29    236.2081
2014/ 3/30     35.9978
2014/ 3/31    132.4232
2014/ 4/ 1     77.4525
2014/ 4/ 2    100.9907
2014/ 4/ 3     47.1375
2014/ 4/ 4     63.1762
2014/ 4/ 5     28.1065
2014/ 4/ 6     20.1041
2014/ 4/ 7     15.2677
2014/ 4/ 8     12.8211
2014/ 4/ 9     11.3238
2014/ 4/10     10.0296
2014/ 4/11      9.3991
2014/ 4/12      8.8704
2014/ 4/13      8.1949
2014/ 4/14      7.7430
2014/ 4/15      7.2742
2014/ 4/16      6.7743
2014/ 4/17      6.2374
2014/ 4/18      6.0132
2014/ 4/19      5.9133
2014/ 4/20      5.6603
2014/ 4/21      5.7008
2014/ 4/22      5.5214
2014/ 4/23      5.2218
2014/ 4/24      5.2374
2014/ 4/25     23.1684
2014/ 4/26     10.6224
2014/ 4/27      7.3510
2014/ 4/28      5.3700
2014/ 4/29      4.6212
2014/ 4/30      4.2286
2014/ 5/ 1      4.0624
2014/ 5/ 2      4.0309
2014/ 5/ 3      4.0530
2014/ 5/ 4      4.1533
2014/ 5/ 5      4.0269
2014/ 5/ 6      3.7926
2014/ 5/ 7      3.6804
2014/ 5/ 8      4.7356
2014/ 5/ 9      4.8243
2014/ 5/10      3.9708
2014/ 5/11      3.4447
2014/ 5/12      3.3207
2014/ 5/13      3.2347
2014/ 5/14      3.1717
2014/ 5/15      3.1850
2014/ 5/16      3.2632
2014/ 5/17      3.3585
2014/ 5/18      3.3414
2014/ 5/19      3.3110
2014/ 5/20      3.3008
2014/ 5/21      3.2580
2014/ 5/22      3.2624
2014/ 5/23      3.4107
2014/ 5/24      3.3000
2014/ 5/25      3.1359
2014/ 5/26      2.9268
2014/ 5/27      2.9761
2014/ 5/28      2.8971
2014/ 5/29      2.8447
2014/ 5/30      3.0513
2014/ 5/31      3.3631
2014/ 6/ 1      3.3461
2014/ 6/ 2      3.3381
2014/ 6/ 3      3.4759
2014/ 6/ 4      3.2312
2014/ 6/ 5      3.0413
2014/ 6/ 6      3.0945
2014/ 6/ 7      3.1225
2014/ 6/ 8      2.8727
2014/ 6/ 9      2.6893
2014/ 6/10      2.8918
2014/ 6/11      3.1796
2014/ 6/12      3.1600
2014/ 6/13      2.9349
2014/ 6/14      2.7315
2014/ 6/15      2.7647
2014/ 6/16      2.8261
2014/ 6/17      2.6692
2014/ 6/18      2.6331
2014/ 6/19      2.7091
2014/ 6/20      2.6957
2014/ 6/21      2.5722
2014/ 6/22      2.6887
2014/ 6/23      2.6998
2014/ 6/24      2.5155
2014/ 6/25      2.8833
2014/ 6/26      2.9415
2014/ 6/27      2.8359
2014/ 6/28      2.7157
2014/ 6/29      2.4535
2014/ 6/30      2.3191
2014/ 7/ 1      2.3066
2014/ 7/ 2      2.4493
2014/ 7/ 3      2.3978
2014/ 7/ 4      2.3489
2014/ 7/ 5      2.3285
2014/ 7/ 6      2.4210
2014/ 7/ 7      2.7672
2014/ 7/ 8      2.7243
2014/ 7/ 9      2.5962
2014/ 7/10      2.7490
2014/ 7/11      2.7317
2014/ 7/12      2.9277
2014/ 7/13      2.8814
2014/ 7/14      2.6407
2014/ 7/15      2.6730
2014/ 7/16      3.0369
2014/ 7/17      3.1267
2014/ 7/18      3.1353
2014/ 7/19      2.9178
2014/ 7/20      3.3291
2014/ 7/21      3.2703
2014/ 7/22      2.7975
2014/ 7/23      2.5315
2014/ 7/24      2.3108
2014/ 7/25      2.1706
2014/ 7/26      2.1198
2014/ 7/27      2.1657
2014/ 7/28      2.4208
2014/ 7/29      2.4129
2014/ 7/30      2.3698
2014/ 7/31      2.4591
2014/ 8/ 1      2.4367
2014/ 8/ 2      2.5407
2014/ 8/ 3      2.7080
2014/ 8/ 4      2.8703
2014/ 8/ 5      3.4207
2014/ 8/ 6      3.1764
2014/ 8/ 7      2.6331
2014/ 8/ 8      2.3503
2014/ 8/ 9      2.2919
2014/ 8/10      2.3647
2014/ 8/11      2.2864
2014/ 8/12      2.4838
2014/ 8/13      2.4934
2014/ 8/14      2.4293
2014/ 8/15      2.3954
2014/ 8/16      2.2708
2014/ 8/17      2.3102
2014/ 8/18      2.4993
2014/ 8/19      2.6656
2014/ 8/20      2.9151
2014/ 8/21      2.7712
2014/ 8/22      2.5153
2014/ 8/23      2.4054
2014/ 8/24      2.3296
2014/ 8/25      2.4356
2014/ 8/26      2.4086
2014/ 8/27      2.3585
2014/ 8/28      2.3711
2014/ 8/29      2.5406
2014/ 8/30      2.4205
2014/ 8/31      2.2553
2014/ 9/ 1      2.1952
2014/ 9/ 2      2.3023
2014/ 9/ 3      2.4277
2014/ 9/ 4      2.4648
2014/ 9/ 5      2.4011
2014/ 9/ 6      2.3585
2014/ 9/ 7      2.3414
2014/ 9/ 8      2.3972
2014/ 9/ 9      2.4435
2014/ 9/10      2.4101
2014/ 9/11      2.3593
2014/ 9/12      2.3572
2014/ 9/13      2.4051
2014/ 9/14      2.4416
2014/ 9/15      2.4485
2014/ 9/16      2.4432
2014/ 9/17      2.4563
2014/ 9/18      2.8031
2014/ 9/19      2.6674
2014/ 9/20      2.5418
2014/ 9/21      2.4756
2014/ 9/22      2.4078
2014/ 9/23      2.3595
2014/ 9/24      2.4301
2014/ 9/25     16.6826
2014/ 9/26      5.7215
2014/ 9/27      3.2119
2014/ 9/28      2.5866
2014/ 9/29      2.5651
2014/ 9/30      2.4479
2014/10/ 1      2.3149
2014/10/ 2      2.2579
2014/10/ 3      2.1876
2014/10/ 4      2.1521
2014/10/ 5      2.1412
2014/10/ 6      2.1932
2014/10/ 7      2.2740
2014/10/ 8      2.2916
2014/10/ 9      2.3238
2014/10/10      2.3784
2014/10/11      2.3955
2014/10/12      2.2666
2014/10/13      2.1870
2014/10/14      2.6497
2014/10/15     14.2789
2014/10/16      6.1252
2014/10/17      3.6936
2014/10/18      2.7444
2014/10/19      2.5142
2014/10/20      2.5225
2014/10/21      2.4084
2014/10/22      2.3205
2014/10/23      2.4168
2014/10/24      2.3866
2014/10/25     15.3003
2014/10/26      5.7010
2014/10/27      3.2081
2014/10/28      2.4691
2014/10/29      2.3271
2014/10/30      2.3511
2014/10/31     18.9096
2014/11/ 1      7.2089
2014/11/ 2      3.8975
2014/11/ 3      2.7018
2014/11/ 4      2.4164
2014/11/ 5      2.3415
2014/11/ 6      2.3021
2014/11/ 7      2.2994
2014/11/ 8      2.2630
2014/11/ 9      2.2362
2014/11/10      2.2526
2014/11/11      2.4617
2014/11/12      2.4230
2014/11/13     10.2421
2014/11/14      5.0918
2014/11/15      3.0532
2014/11/16      2.5280
2014/11/17      2.3448
2014/11/18      2.2789
2014/11/19    129.2928
2014/11/20     49.2535
2014/11/21     82.7626
2014/11/22     93.6378
2014/11/23     18.4661
2014/11/24     12.2243
2014/11/25      9.0208
2014/11/26      6.2871
2014/11/27      4.7514
2014/11/28      4.0382
2014/11/29     35.3687
2014/11/30     58.2876
2014/12/ 1    119.3458
2014/12/ 2    262.2489
2014/12/ 3    618.1438
2014/12/ 4    255.7203
2014/12/ 5     98.0100
2014/12/ 6    412.6492
2014/12/ 7     74.5804
2014/12/ 8     38.3140
2014/12/ 9     26.2410
2014/12/10     20.1634
2014/12/11    813.8280
2014/12/12    913.5248
2014/12/13    266.5120
2014/12/14    137.9807
2014/12/15   1094.5380
2014/12/16    707.3542
2014/12/17    386.8885
2014/12/18    357.2514
2014/12/19   1269.5590
2014/12/20    325.2604
2014/12/21    160.2907
2014/12/22    100.0622
2014/12/23     69.2269
2014/12/24     56.6359
2014/12/25     40.9520
2014/12/26     33.6054
2014/12/27     28.7489
2014/12/28     25.1982
2014/12/29     23.3830
2014/12/30     18.3886
2014/12/31     15.6800
2015/ 1/ 1     16.3839
2015/ 1/ 2     16.0329
2015/ 1/ 3     15.0501
2015/ 1/ 4     14.4656
2015/ 1/ 5     13.3583
2015/ 1/ 6     12.5856
2015/ 1/ 7     11.8449
2015/ 1/ 8     11.7895
2015/ 1/ 9     11.5059
2015/ 1/10     11.4529
2015/ 1/11     11.0067
2015/ 1/12      9.7530
2015/ 1/13      8.7218
2015/ 1/14      8.2615
2015/ 1/15      8.3260
2015/ 1/16      8.5244
2015/ 1/17      8.2658
2015/ 1/18      7.8631
2015/ 1/19      7.3652
2015/ 1/20      6.9916
2015/ 1/21      6.5263
2015/ 1/22      6.0162
2015/ 1/23      5.6018
2015/ 1/24      5.3877
2015/ 1/25      5.2316
2015/ 1/26      5.1228
2015/ 1/27      5.4372
2015/ 1/28      5.2239
2015/ 1/29      4.8265
2015/ 1/30      4.6087
2015/ 1/31      4.4071
2015/ 2/ 1      4.4358
2015/ 2/ 2      4.5005
2015/ 2/ 3      4.4783
2015/ 2/ 4      4.2615
2015/ 2/ 5      4.3872
2015/ 2/ 6     44.5685
2015/ 2/ 7     96.2036
2015/ 2/ 8    368.3726
2015/ 2/ 9    191.7894
2015/ 2/10     84.8116
2015/ 2/11     48.1576
2015/ 2/12     30.1900
2015/ 2/13     21.3615
2015/ 2/14     16.5898
2015/ 2/15     13.5887
2015/ 2/16     11.9659
2015/ 2/17     11.7269
2015/ 2/18     11.2140
2015/ 2/19     10.6719
2015/ 2/20      9.7254
2015/ 2/21      8.4638
2015/ 2/22      7.3073
2015/ 2/23      6.3796
2015/ 2/24      6.1205
2015/ 2/25      6.0517
2015/ 2/26      5.9922
2015/ 2/27      5.8753
2015/ 2/28      6.0164
2015/ 3/ 1      5.8992
2015/ 3/ 2      5.6814
2015/ 3/ 3      5.4695
2015/ 3/ 4      5.2876
2015/ 3/ 5      5.0585
2015/ 3/ 6      4.9244
2015/ 3/ 7      4.8544
2015/ 3/ 8      4.8204
2015/ 3/ 9      4.9326
2015/ 3/10      5.2594
2015/ 3/11      5.3812
2015/ 3/12      4.9224
2015/ 3/13      4.5055
2015/ 3/14      4.3139
2015/ 3/15      4.1649
2015/ 3/16      4.6988
2015/ 3/17      4.4476
2015/ 3/18      3.8841
2015/ 3/19      3.6666
2015/ 3/20      3.7646
2015/ 3/21      3.7101
2015/ 3/22      3.8625
2015/ 3/23     21.6179
2015/ 3/24      7.9711
2015/ 3/25      4.9265
2015/ 3/26      3.7113
2015/ 3/27      3.4842
2015/ 3/28      3.3303
2015/ 3/29      3.1955
2015/ 3/30      3.1055
2015/ 3/31      3.0022
2015/ 4/ 1      2.9840
2015/ 4/ 2      3.0237
2015/ 4/ 3      3.0768
2015/ 4/ 4      3.1152
2015/ 4/ 5      3.3021
2015/ 4/ 6      3.2588
