# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:45 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11172175 COYOTE C AB HWY 237 A MILPITAS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11172175
#            TS   parameter     statistic     Description
#          8904       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8904_00060_00003	8904_00060_00003_cd
USGS	11172175	2005-06-24	16.3	A
USGS	11172175	2005-06-25	15.9	A
USGS	11172175	2005-06-26	15.4	A
USGS	11172175	2005-06-27	14.9	A
USGS	11172175	2005-06-28	15.0	A
USGS	11172175	2005-06-29	15.2	A
USGS	11172175	2005-06-30	15.1	A
USGS	11172175	2005-07-01	15.0	A
USGS	11172175	2005-07-02	15.0	A
USGS	11172175	2005-07-03	14.2	A
USGS	11172175	2005-07-04	14.6	A
USGS	11172175	2005-07-05	14.3	A
USGS	11172175	2005-07-06	17.9	A
USGS	11172175	2005-07-07	15.7	A
USGS	11172175	2005-07-08	14.7	A
USGS	11172175	2005-07-09	15.4	A
USGS	11172175	2005-07-10	15.9	A
USGS	11172175	2005-07-11	15.3	A
USGS	11172175	2005-07-12	14.5	A
USGS	11172175	2005-07-13	15.6	A
USGS	11172175	2005-07-14	16.4	A
USGS	11172175	2005-07-15	15.1	A
USGS	11172175	2005-07-16	14.5	A
USGS	11172175	2005-07-17	14.0	A
USGS	11172175	2005-07-18	13.0	A
USGS	11172175	2005-07-19	12.9	A
USGS	11172175	2005-07-20	16.6	A
USGS	11172175	2005-07-21	14.7	A
USGS	11172175	2005-07-22	14.7	A
USGS	11172175	2005-07-23	15.3	A
USGS	11172175	2005-07-24	14.4	A
USGS	11172175	2005-07-25	14.5	A
USGS	11172175	2005-07-26	15.1	A
USGS	11172175	2005-07-27	14.9	A
USGS	11172175	2005-07-28	15.1	A
USGS	11172175	2005-07-29	15.7	A
USGS	11172175	2005-07-30	14.9	A
USGS	11172175	2005-07-31	16.1	A
USGS	11172175	2005-08-01	15.8	A
USGS	11172175	2005-08-02	15.8	A
USGS	11172175	2005-08-03	16.2	A
USGS	11172175	2005-08-04	16.8	A
USGS	11172175	2005-08-05	17.2	A
USGS	11172175	2005-08-06	16.4	A
USGS	11172175	2005-08-07	16.3	A
USGS	11172175	2005-08-08	16.5	A
USGS	11172175	2005-08-09	16.5	A
USGS	11172175	2005-08-10	16.3	A
USGS	11172175	2005-08-11	15.9	A
USGS	11172175	2005-08-12	16.2	A
USGS	11172175	2005-08-13	15.9	A
USGS	11172175	2005-08-14	15.9	A
USGS	11172175	2005-08-15	16.7	A
USGS	11172175	2005-08-16	16.5	A
USGS	11172175	2005-08-17	16.3	A
USGS	11172175	2005-08-18	16.4	A
USGS	11172175	2005-08-19	15.9	A
USGS	11172175	2005-08-20	15.8	A
USGS	11172175	2005-08-21	16.0	A
USGS	11172175	2005-08-22	15.8	A
USGS	11172175	2005-08-23	15.4	A
USGS	11172175	2005-08-24	14.2	A
USGS	11172175	2005-08-25	16.8	A
USGS	11172175	2005-08-26	15.9	A
USGS	11172175	2005-08-27	15.7	A
USGS	11172175	2005-08-28	15.5	A
USGS	11172175	2005-08-29	15.3	A
USGS	11172175	2005-08-30	14.1	A
USGS	11172175	2005-08-31	13.6	A
USGS	11172175	2005-09-01	13.4	A
USGS	11172175	2005-09-02	14.4	A
USGS	11172175	2005-09-03	14.0	A
USGS	11172175	2005-09-04	14.5	A
USGS	11172175	2005-09-05	14.5	A
USGS	11172175	2005-09-06	14.0	A
USGS	11172175	2005-09-07	14.3	A
USGS	11172175	2005-09-08	15.4	A
USGS	11172175	2005-09-09	14.8	A
USGS	11172175	2005-09-10	15.0	A
USGS	11172175	2005-09-11	14.7	A
USGS	11172175	2005-09-12	15.6	A
USGS	11172175	2005-09-13	15.5	A
USGS	11172175	2005-09-14	16.0	A
USGS	11172175	2005-09-15	16.3	A
USGS	11172175	2005-09-16	16.1	A
USGS	11172175	2005-09-17	16.3	A
USGS	11172175	2005-09-18	15.9	A
USGS	11172175	2005-09-19	15.2	A
USGS	11172175	2005-09-20	18.2	A
USGS	11172175	2005-09-21	18.1	A
USGS	11172175	2005-09-22	16.3	A
USGS	11172175	2005-09-23	15.6	A
USGS	11172175	2005-09-24	15.5	A
USGS	11172175	2005-09-25	16.7	A
USGS	11172175	2005-09-26	16.0	A
USGS	11172175	2005-09-27	15.2	A
USGS	11172175	2005-09-28	15.2	A
USGS	11172175	2005-09-29	14.3	A
USGS	11172175	2005-09-30	15.7	A
USGS	11172175	2005-10-01	18.8	A
USGS	11172175	2005-10-02	18.2	A
USGS	11172175	2005-10-03	17.6	A
USGS	11172175	2005-10-04	17.5	A
USGS	11172175	2005-10-05	17.3	A
USGS	11172175	2005-10-06	18.4	A
USGS	11172175	2005-10-07	18.0	A
USGS	11172175	2005-10-08	18.5	A
USGS	11172175	2005-10-09	18.6	A
USGS	11172175	2005-10-10	18.1	A
USGS	11172175	2005-10-11	18.1	A
USGS	11172175	2005-10-12	18.8	A
USGS	11172175	2005-10-13	19.0	A
USGS	11172175	2005-10-14	17.6	A
USGS	11172175	2005-10-15	32.1	A
USGS	11172175	2005-10-16	21.7	A
USGS	11172175	2005-10-17	18.0	A
USGS	11172175	2005-10-18	17.3	A
USGS	11172175	2005-10-19	16.5	A
USGS	11172175	2005-10-20	16.4	A
USGS	11172175	2005-10-21	18.0	A
USGS	11172175	2005-10-22	19.8	A
USGS	11172175	2005-10-23	21.0	A
USGS	11172175	2005-10-24	21.6	A
USGS	11172175	2005-10-25	21.1	A
USGS	11172175	2005-10-26	22.1	A
USGS	11172175	2005-10-27	22.4	A
USGS	11172175	2005-10-28	21.7	A
USGS	11172175	2005-10-29	21.6	A
USGS	11172175	2005-10-30	21.7	A
USGS	11172175	2005-10-31	21.4	A
USGS	11172175	2005-11-01	20.6	A
USGS	11172175	2005-11-02	20.0	A
USGS	11172175	2005-11-03	19.8	A
USGS	11172175	2005-11-04	18.8	A
USGS	11172175	2005-11-05	18.3	A
USGS	11172175	2005-11-06	18.2	A
USGS	11172175	2005-11-07	19.1	A
USGS	11172175	2005-11-08	19.6	A
USGS	11172175	2005-11-09	19.4	A
USGS	11172175	2005-11-10	19.1	A
USGS	11172175	2005-11-11	18.5	A
USGS	11172175	2005-11-12	18.3	A
USGS	11172175	2005-11-13	17.4	A
USGS	11172175	2005-11-14	16.8	A
USGS	11172175	2005-11-15	16.9	A
USGS	11172175	2005-11-16	18.3	A
USGS	11172175	2005-11-17	14.9	A
USGS	11172175	2005-11-18	13.8	A
USGS	11172175	2005-11-19	13.8	A
USGS	11172175	2005-11-20	14.2	A
USGS	11172175	2005-11-21	13.9	A
USGS	11172175	2005-11-22	14.1	A
USGS	11172175	2005-11-23	14.2	A
USGS	11172175	2005-11-24	14.8	A
USGS	11172175	2005-11-25	22.0	A
USGS	11172175	2005-11-26	18.3	A
USGS	11172175	2005-11-27	15.5	A
USGS	11172175	2005-11-28	18.6	A
USGS	11172175	2005-11-29	53.3	A
USGS	11172175	2005-11-30	21.3	A
USGS	11172175	2005-12-01	96.8	A
USGS	11172175	2005-12-02	270	A
USGS	11172175	2005-12-03	29.2	A
USGS	11172175	2005-12-04	20.7	A
USGS	11172175	2005-12-05	19.5	A
USGS	11172175	2005-12-06	18.1	A
USGS	11172175	2005-12-07	18.9	A
USGS	11172175	2005-12-08	18.6	A
USGS	11172175	2005-12-09	17.6	A
USGS	11172175	2005-12-10	17.5	A
USGS	11172175	2005-12-11	16.9	A
USGS	11172175	2005-12-12	17.6	A
USGS	11172175	2005-12-13	17.2	A
USGS	11172175	2005-12-14	18.2	A
USGS	11172175	2005-12-15	16.1	A
USGS	11172175	2005-12-16	16.3	A
USGS	11172175	2005-12-17	17.4	A
USGS	11172175	2005-12-18	436	A
USGS	11172175	2005-12-19	179	A
USGS	11172175	2005-12-20	56.6	A
USGS	11172175	2005-12-21	106	A
USGS	11172175	2005-12-22	201	A
USGS	11172175	2005-12-23	98.3	A
USGS	11172175	2005-12-24	34.7	A
USGS	11172175	2005-12-25	44.7	A
USGS	11172175	2005-12-26	263	A
USGS	11172175	2005-12-27	47.4	A
USGS	11172175	2005-12-28	92.7	A
USGS	11172175	2005-12-29	50.6	A
USGS	11172175	2005-12-30	37.0	A
USGS	11172175	2005-12-31	221	A
USGS	11172175	2006-01-01	155	A
USGS	11172175	2006-01-02	787	A
USGS	11172175	2006-01-03	501	A
USGS	11172175	2006-01-04	178	A
USGS	11172175	2006-01-05	97.6	A
USGS	11172175	2006-01-06	67.2	A
USGS	11172175	2006-01-07	124	A
USGS	11172175	2006-01-08	46.5	A
USGS	11172175	2006-01-09	32.2	A
USGS	11172175	2006-01-10	34.0	A
USGS	11172175	2006-01-11	32.4	A
USGS	11172175	2006-01-12	30.8	A
USGS	11172175	2006-01-13	29.3	A
USGS	11172175	2006-01-14	186	A
USGS	11172175	2006-01-15	118	A
USGS	11172175	2006-01-16	43.5	A
USGS	11172175	2006-01-17	37.4	A
USGS	11172175	2006-01-18	56.3	A
USGS	11172175	2006-01-19	41.4	A
USGS	11172175	2006-01-20	31.2	A
USGS	11172175	2006-01-21	32.7	A
USGS	11172175	2006-01-22	28.8	A
USGS	11172175	2006-01-23	26.3	A
USGS	11172175	2006-01-24	25.3	A
USGS	11172175	2006-01-25	25.2	A
USGS	11172175	2006-01-26	39.5	A
USGS	11172175	2006-01-27	27.1	A
USGS	11172175	2006-01-28	24.4	A
USGS	11172175	2006-01-29	27.2	A
USGS	11172175	2006-01-30	33.0	A
USGS	11172175	2006-01-31	32.5	A
USGS	11172175	2006-02-01	29.3	A
USGS	11172175	2006-02-02	27.4	A
USGS	11172175	2006-02-03	27.3	A
USGS	11172175	2006-02-04	25.6	A
USGS	11172175	2006-02-05	25.4	A
USGS	11172175	2006-02-06	24.9	A
USGS	11172175	2006-02-07	24.2	A
USGS	11172175	2006-02-08	23.2	A
USGS	11172175	2006-02-09	23.0	A
USGS	11172175	2006-02-10	21.9	A
USGS	11172175	2006-02-11	20.8	A
USGS	11172175	2006-02-12	21.1	A
USGS	11172175	2006-02-13	21.4	A
USGS	11172175	2006-02-14	21.7	A
USGS	11172175	2006-02-15	21.1	A
USGS	11172175	2006-02-16	20.0	A
USGS	11172175	2006-02-17	58.8	A
USGS	11172175	2006-02-18	47.3	A
USGS	11172175	2006-02-19	23.2	A
USGS	11172175	2006-02-20	21.0	A
USGS	11172175	2006-02-21	20.8	A
USGS	11172175	2006-02-22	21.0	A
USGS	11172175	2006-02-23	20.8	A
USGS	11172175	2006-02-24	20.6	A
USGS	11172175	2006-02-25	21.1	A
USGS	11172175	2006-02-26	22.7	A
USGS	11172175	2006-02-27	146	A
USGS	11172175	2006-02-28	346	A
USGS	11172175	2006-03-01	116	A
USGS	11172175	2006-03-02	144	A
USGS	11172175	2006-03-03	234	A
USGS	11172175	2006-03-04	121	A
USGS	11172175	2006-03-05	76.1	A
USGS	11172175	2006-03-06	279	A
USGS	11172175	2006-03-07	145	A
USGS	11172175	2006-03-08	111	A
USGS	11172175	2006-03-09	84.2	A
USGS	11172175	2006-03-10	117	A
USGS	11172175	2006-03-11	150	A
USGS	11172175	2006-03-12	106	A
USGS	11172175	2006-03-13	108	A
USGS	11172175	2006-03-14	189	A
USGS	11172175	2006-03-15	104	A
USGS	11172175	2006-03-16	90.9	A
USGS	11172175	2006-03-17	232	A
USGS	11172175	2006-03-18	92.5	A
USGS	11172175	2006-03-19	72.6	A
USGS	11172175	2006-03-20	278	A
USGS	11172175	2006-03-21	273	A
USGS	11172175	2006-03-22	104	A
USGS	11172175	2006-03-23	80.5	A
USGS	11172175	2006-03-24	72.5	A
USGS	11172175	2006-03-25	514	A
USGS	11172175	2006-03-26	166	A
USGS	11172175	2006-03-27	121	A
USGS	11172175	2006-03-28	147	A
USGS	11172175	2006-03-29	213	A
USGS	11172175	2006-03-30	99.8	A
USGS	11172175	2006-03-31	135	A
USGS	11172175	2006-04-01	162	A
USGS	11172175	2006-04-02	355	A
USGS	11172175	2006-04-03	877	A
USGS	11172175	2006-04-04	1410	A
USGS	11172175	2006-04-05	1150	A
USGS	11172175	2006-04-06	696	A
USGS	11172175	2006-04-07	910	A
USGS	11172175	2006-04-08	1040	A
USGS	11172175	2006-04-09	967	A
USGS	11172175	2006-04-10	875	A
USGS	11172175	2006-04-11	657	A
USGS	11172175	2006-04-12	358	A
USGS	11172175	2006-04-13	412	A
USGS	11172175	2006-04-14	551	A
USGS	11172175	2006-04-15	600	A
USGS	11172175	2006-04-16	626	A
USGS	11172175	2006-04-17	372	A
USGS	11172175	2006-04-18	508	A
USGS	11172175	2006-04-19	531	A
USGS	11172175	2006-04-20	518	A
USGS	11172175	2006-04-21	511	A
USGS	11172175	2006-04-22	504	A
USGS	11172175	2006-04-23	499	A
USGS	11172175	2006-04-24	436	A
USGS	11172175	2006-04-25	327	A
USGS	11172175	2006-04-26	293	A
USGS	11172175	2006-04-27	201	A
USGS	11172175	2006-04-28	128	A
USGS	11172175	2006-04-29	93.8	A
USGS	11172175	2006-04-30	77.2	A
USGS	11172175	2006-05-01	67.5	A
USGS	11172175	2006-05-02	61.2	A
USGS	11172175	2006-05-03	53.7	A
USGS	11172175	2006-05-04	44.1	A
USGS	11172175	2006-05-05	35.5	A
USGS	11172175	2006-05-06	31.9	A
USGS	11172175	2006-05-07	30.6	A
USGS	11172175	2006-05-08	31.1	A
USGS	11172175	2006-05-09	30.4	A
USGS	11172175	2006-05-10	30.1	A
USGS	11172175	2006-05-11	29.7	A
USGS	11172175	2006-05-12	28.9	A
USGS	11172175	2006-05-13	28.5	A
USGS	11172175	2006-05-14	29.4	A
USGS	11172175	2006-05-15	29.5	A
USGS	11172175	2006-05-16	28.9	A
USGS	11172175	2006-05-17	27.9	A
USGS	11172175	2006-05-18	28.3	A
USGS	11172175	2006-05-19	28.7	A
USGS	11172175	2006-05-20	29.0	A
USGS	11172175	2006-05-21	39.3	A
USGS	11172175	2006-05-22	97.7	A
USGS	11172175	2006-05-23	28.8	A
USGS	11172175	2006-05-24	25.7	A
USGS	11172175	2006-05-25	25.2	A
USGS	11172175	2006-05-26	23.7	A
USGS	11172175	2006-05-27	36.5	A
USGS	11172175	2006-05-28	24.0	A
USGS	11172175	2006-05-29	23.2	A
USGS	11172175	2006-05-30	23.3	A
USGS	11172175	2006-05-31	25.1	A
USGS	11172175	2006-06-01	26.0	A
USGS	11172175	2006-06-02	24.9	A
USGS	11172175	2006-06-03	23.8	A
USGS	11172175	2006-06-04	23.5	A
USGS	11172175	2006-06-05	22.5	A
USGS	11172175	2006-06-06	21.9	A
USGS	11172175	2006-06-07	21.0	A
USGS	11172175	2006-06-08	19.9	A
USGS	11172175	2006-06-09	20.3	A
USGS	11172175	2006-06-10	20.8	A
USGS	11172175	2006-06-11	19.9	A
USGS	11172175	2006-06-12	21.5	A
USGS	11172175	2006-06-13	21.5	A
USGS	11172175	2006-06-14	19.9	A
USGS	11172175	2006-06-15	19.1	A
USGS	11172175	2006-06-16	18.6	A
USGS	11172175	2006-06-17	18.8	A
USGS	11172175	2006-06-18	19.0	A
USGS	11172175	2006-06-19	18.7	A
USGS	11172175	2006-06-20	18.9	A
USGS	11172175	2006-06-21	18.5	A
USGS	11172175	2006-06-22	19.0	A
USGS	11172175	2006-06-23	18.5	A
USGS	11172175	2006-06-24	19.3	A
USGS	11172175	2006-06-25	17.4	A
USGS	11172175	2006-06-26	17.3	A
USGS	11172175	2006-06-27	17.8	A
USGS	11172175	2006-06-28	17.8	A
USGS	11172175	2006-06-29	18.3	A
USGS	11172175	2006-06-30	17.5	A
USGS	11172175	2006-07-01	18.2	A
USGS	11172175	2006-07-02	17.5	A
USGS	11172175	2006-07-03	17.3	A
USGS	11172175	2006-07-04	19.6	A
USGS	11172175	2006-07-05	20.6	A
USGS	11172175	2006-07-06	20.9	A
USGS	11172175	2006-07-07	20.3	A
USGS	11172175	2006-07-08	19.0	A
USGS	11172175	2006-07-09	19.5	A
USGS	11172175	2006-07-10	20.6	A
USGS	11172175	2006-07-11	22.8	A
USGS	11172175	2006-07-12	19.2	A
USGS	11172175	2006-07-13	18.9	A
USGS	11172175	2006-07-14	17.5	A
USGS	11172175	2006-07-15	18.2	A
USGS	11172175	2006-07-16	18.6	A
USGS	11172175	2006-07-17	18.3	A
USGS	11172175	2006-07-18	17.6	A
USGS	11172175	2006-07-19	18.8	A
USGS	11172175	2006-07-20	18.0	A
USGS	11172175	2006-07-21	17.2	A
USGS	11172175	2006-07-22	18.0	A
USGS	11172175	2006-07-23	17.8	A
USGS	11172175	2006-07-24	18.3	A
USGS	11172175	2006-07-25	18.2	A
USGS	11172175	2006-07-26	22.9	A
USGS	11172175	2006-07-27	19.3	A
USGS	11172175	2006-07-28	17.3	A
USGS	11172175	2006-07-29	16.3	A
USGS	11172175	2006-07-30	16.1	A
USGS	11172175	2006-07-31	16.5	A
USGS	11172175	2006-08-01	17.4	A
USGS	11172175	2006-08-02	18.3	A
USGS	11172175	2006-08-03	17.5	A
USGS	11172175	2006-08-04	16.2	A
USGS	11172175	2006-08-05	14.6	A
USGS	11172175	2006-08-06	16.4	A
USGS	11172175	2006-08-07	16.2	A
USGS	11172175	2006-08-08	16.6	A
USGS	11172175	2006-08-09	16.0	A
USGS	11172175	2006-08-10	16.5	A
USGS	11172175	2006-08-11	15.9	A
USGS	11172175	2006-08-12	15.8	A
USGS	11172175	2006-08-13	15.5	A
USGS	11172175	2006-08-14	15.3	A
USGS	11172175	2006-08-15	17.5	A
USGS	11172175	2006-08-16	20.4	A
USGS	11172175	2006-08-17	29.2	A
USGS	11172175	2006-08-18	46.3	A
USGS	11172175	2006-08-19	45.7	A
USGS	11172175	2006-08-20	35.4	A
USGS	11172175	2006-08-21	24.7	A
USGS	11172175	2006-08-22	25.8	A
USGS	11172175	2006-08-23	31.1	A
USGS	11172175	2006-08-24	22.7	A
USGS	11172175	2006-08-25	21.5	A
USGS	11172175	2006-08-26	16.6	A
USGS	11172175	2006-08-27	15.5	A
USGS	11172175	2006-08-28	16.5	A
USGS	11172175	2006-08-29	15.7	A
USGS	11172175	2006-08-30	14.8	A
USGS	11172175	2006-08-31	14.4	A
USGS	11172175	2006-09-01	14.4	A
USGS	11172175	2006-09-02	19.2	A
USGS	11172175	2006-09-03	20.6	A
USGS	11172175	2006-09-04	22.6	A
USGS	11172175	2006-09-05	19.3	A
USGS	11172175	2006-09-06	17.9	A
USGS	11172175	2006-09-07	18.4	A
USGS	11172175	2006-09-08	17.7	A
USGS	11172175	2006-09-09	17.3	A
USGS	11172175	2006-09-10	17.8	A
USGS	11172175	2006-09-11	18.1	A
USGS	11172175	2006-09-12	20.7	A
USGS	11172175	2006-09-13	20.4	A
USGS	11172175	2006-09-14	20.9	A
USGS	11172175	2006-09-15	21.7	A
USGS	11172175	2006-09-16	20.3	A
USGS	11172175	2006-09-17	19.5	A
USGS	11172175	2006-09-18	20.5	A
USGS	11172175	2006-09-19	23.2	A
USGS	11172175	2006-09-20	23.1	A
USGS	11172175	2006-09-21	23.4	A
USGS	11172175	2006-09-22	23.8	A
USGS	11172175	2006-09-23	23.0	A
USGS	11172175	2006-09-24	21.7	A
USGS	11172175	2006-09-25	22.1	A
USGS	11172175	2006-09-26	22.4	A
USGS	11172175	2006-09-27	21.0	A
USGS	11172175	2006-09-28	22.3	A
USGS	11172175	2006-09-29	23.4	A
USGS	11172175	2006-09-30	23.2	A
USGS	11172175	2006-10-01	26.3	A
USGS	11172175	2006-10-02	26.5	A
USGS	11172175	2006-10-03	21.3	A
USGS	11172175	2006-10-04	21.7	A
USGS	11172175	2006-10-05	48.0	A
USGS	11172175	2006-10-06	20.3	A
USGS	11172175	2006-10-07	18.9	A
USGS	11172175	2006-10-08	18.3	A
USGS	11172175	2006-10-09	17.0	A
USGS	11172175	2006-10-10	16.6	A
USGS	11172175	2006-10-11	17.0	A
USGS	11172175	2006-10-12	18.9	A
USGS	11172175	2006-10-13	22.9	A
USGS	11172175	2006-10-14	22.8	A
USGS	11172175	2006-10-15	22.7	A
USGS	11172175	2006-10-16	21.8	A
USGS	11172175	2006-10-17	22.2	A
USGS	11172175	2006-10-18	24.8	A
USGS	11172175	2006-10-19	25.5	A
USGS	11172175	2006-10-20	24.2	A
USGS	11172175	2006-10-21	26.9	A
USGS	11172175	2006-10-22	25.4	A
USGS	11172175	2006-10-23	23.8	A
USGS	11172175	2006-10-24	23.3	A
USGS	11172175	2006-10-25	20.9	A
USGS	11172175	2006-10-26	19.8	A
USGS	11172175	2006-10-27	20.3	A
USGS	11172175	2006-10-28	19.4	A
USGS	11172175	2006-10-29	19.6	A
USGS	11172175	2006-10-30	19.5	A
USGS	11172175	2006-10-31	18.8	A
USGS	11172175	2006-11-01	20.6	A
USGS	11172175	2006-11-02	20.7	A
USGS	11172175	2006-11-03	34.2	A
USGS	11172175	2006-11-04	23.1	A
USGS	11172175	2006-11-05	20.4	A
USGS	11172175	2006-11-06	24.1	A
USGS	11172175	2006-11-07	31.9	A
USGS	11172175	2006-11-08	25.9	A
USGS	11172175	2006-11-09	24.1	A
USGS	11172175	2006-11-10	22.7	A
USGS	11172175	2006-11-11	42.0	A
USGS	11172175	2006-11-12	23.1	A
USGS	11172175	2006-11-13	75.0	A
USGS	11172175	2006-11-14	221	A
USGS	11172175	2006-11-15	30.4	A
USGS	11172175	2006-11-16	25.9	A
USGS	11172175	2006-11-17	24.5	A
USGS	11172175	2006-11-18	22.4	A
USGS	11172175	2006-11-19	20.5	A
USGS	11172175	2006-11-20	20.1	A
USGS	11172175	2006-11-21	19.8	A
USGS	11172175	2006-11-22	19.0	A
USGS	11172175	2006-11-23	28.1	A
USGS	11172175	2006-11-24	21.0	A
USGS	11172175	2006-11-25	19.5	A
USGS	11172175	2006-11-26	44.0	A
USGS	11172175	2006-11-27	58.0	A
USGS	11172175	2006-11-28	21.9	A
USGS	11172175	2006-11-29	18.3	A
USGS	11172175	2006-11-30	18.1	A
USGS	11172175	2006-12-01	18.7	A
USGS	11172175	2006-12-02	20.0	A
USGS	11172175	2006-12-03	19.0	A
USGS	11172175	2006-12-04	19.0	A
USGS	11172175	2006-12-05	18.5	A
USGS	11172175	2006-12-06	18.0	A
USGS	11172175	2006-12-07	18.6	A
USGS	11172175	2006-12-08	21.4	A
USGS	11172175	2006-12-09	65.2	A
USGS	11172175	2006-12-10	297	A
USGS	11172175	2006-12-11	39.2	A
USGS	11172175	2006-12-12	79.3	A
USGS	11172175	2006-12-13	32.6	A
USGS	11172175	2006-12-14	24.1	A
USGS	11172175	2006-12-15	30.0	A
USGS	11172175	2006-12-16	26.3	A
USGS	11172175	2006-12-17	54.7	A
USGS	11172175	2006-12-18	24.2	A
USGS	11172175	2006-12-19	21.7	A
USGS	11172175	2006-12-20	20.7	A
USGS	11172175	2006-12-21	75.2	A
USGS	11172175	2006-12-22	118	A
USGS	11172175	2006-12-23	25.9	A
USGS	11172175	2006-12-24	23.4	A
USGS	11172175	2006-12-25	22.7	A
USGS	11172175	2006-12-26	26.7	A
USGS	11172175	2006-12-27	70.5	A
USGS	11172175	2006-12-28	26.9	A
USGS	11172175	2006-12-29	22.4	A
USGS	11172175	2006-12-30	21.9	A
USGS	11172175	2006-12-31	20.3	A
USGS	11172175	2007-01-01	19.8	A
USGS	11172175	2007-01-02	20.0	A
USGS	11172175	2007-01-03	19.6	A
USGS	11172175	2007-01-04	70.0	A
USGS	11172175	2007-01-05	39.6	A
USGS	11172175	2007-01-06	21.7	A
USGS	11172175	2007-01-07	20.3	A
USGS	11172175	2007-01-08	20.3	A
USGS	11172175	2007-01-09	20.6	A
USGS	11172175	2007-01-10	20.8	A
USGS	11172175	2007-01-11	20.8	A
USGS	11172175	2007-01-12	22.4	A
USGS	11172175	2007-01-13	20.5	A
USGS	11172175	2007-01-14	20.3	A
USGS	11172175	2007-01-15	19.5	A
USGS	11172175	2007-01-16	20.0	A
USGS	11172175	2007-01-17	50.7	A
USGS	11172175	2007-01-18	21.6	A
USGS	11172175	2007-01-19	21.1	A
USGS	11172175	2007-01-20	21.1	A
USGS	11172175	2007-01-21	20.5	A
USGS	11172175	2007-01-22	19.7	A
USGS	11172175	2007-01-23	19.8	A
USGS	11172175	2007-01-24	19.8	A
USGS	11172175	2007-01-25	19.4	A
USGS	11172175	2007-01-26	20.0	A
USGS	11172175	2007-01-27	74.9	A
USGS	11172175	2007-01-28	134	A
USGS	11172175	2007-01-29	35.5	A
USGS	11172175	2007-01-30	26.1	A
USGS	11172175	2007-01-31	23.7	A
USGS	11172175	2007-02-01	23.8	A
USGS	11172175	2007-02-02	22.3	A
USGS	11172175	2007-02-03	21.9	A
USGS	11172175	2007-02-04	21.6	A
USGS	11172175	2007-02-05	23.0	A
USGS	11172175	2007-02-06	22.2	A
USGS	11172175	2007-02-07	20.1	A
USGS	11172175	2007-02-08	19.8	A
USGS	11172175	2007-02-09	67.9	A
USGS	11172175	2007-02-10	182	A
USGS	11172175	2007-02-11	173	A
USGS	11172175	2007-02-12	86.7	A
USGS	11172175	2007-02-13	178	A
USGS	11172175	2007-02-14	40.2	A
USGS	11172175	2007-02-15	30.1	A
USGS	11172175	2007-02-16	27.7	A
USGS	11172175	2007-02-17	26.4	A
USGS	11172175	2007-02-18	25.2	A
USGS	11172175	2007-02-19	24.7	A
USGS	11172175	2007-02-20	23.1	A
USGS	11172175	2007-02-21	22.4	A
USGS	11172175	2007-02-22	227	A
USGS	11172175	2007-02-23	89.9	A
USGS	11172175	2007-02-24	32.9	A
USGS	11172175	2007-02-25	63.0	A
USGS	11172175	2007-02-26	100	A
USGS	11172175	2007-02-27	259	A
USGS	11172175	2007-02-28	188	A
USGS	11172175	2007-03-01	70.7	A
USGS	11172175	2007-03-02	48.3	A
USGS	11172175	2007-03-03	40.2	A
USGS	11172175	2007-03-04	36.0	A
USGS	11172175	2007-03-05	32.8	A
USGS	11172175	2007-03-06	30.4	A
USGS	11172175	2007-03-07	29.5	A
USGS	11172175	2007-03-08	25.5	A
USGS	11172175	2007-03-09	25.6	A
USGS	11172175	2007-03-10	25.6	A
USGS	11172175	2007-03-11	24.9	A
USGS	11172175	2007-03-12	24.9	A
USGS	11172175	2007-03-13	24.0	A
USGS	11172175	2007-03-14	23.4	A
USGS	11172175	2007-03-15	23.5	A
USGS	11172175	2007-03-16	23.4	A
USGS	11172175	2007-03-17	25.1	A
USGS	11172175	2007-03-18	25.5	A
USGS	11172175	2007-03-19	25.2	A
USGS	11172175	2007-03-20	33.7	A
USGS	11172175	2007-03-21	31.9	A
USGS	11172175	2007-03-22	24.8	A
USGS	11172175	2007-03-23	24.3	A
USGS	11172175	2007-03-24	23.6	A
USGS	11172175	2007-03-25	22.0	A
USGS	11172175	2007-03-26	86.9	A
USGS	11172175	2007-03-27	108	A
USGS	11172175	2007-03-28	26.6	A
USGS	11172175	2007-03-29	23.4	A
USGS	11172175	2007-03-30	22.6	A
USGS	11172175	2007-03-31	22.9	A
USGS	11172175	2007-04-01	22.5	A
USGS	11172175	2007-04-02	22.0	A
