# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:16 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2007-06-27	0.99	A
USGS	11458500	2007-06-28	1.00	A
USGS	11458500	2007-06-29	1.06	A
USGS	11458500	2007-06-30	1.09	A
USGS	11458500	2007-07-01	1.03	A
USGS	11458500	2007-07-02	0.92	A
USGS	11458500	2007-07-03	0.77	A
USGS	11458500	2007-07-04	0.81	A
USGS	11458500	2007-07-05	0.66	A
USGS	11458500	2007-07-06	0.64	A
USGS	11458500	2007-07-07	0.67	A
USGS	11458500	2007-07-08	0.77	A
USGS	11458500	2007-07-09	0.69	A
USGS	11458500	2007-07-10	0.75	A
USGS	11458500	2007-07-11	0.75	A
USGS	11458500	2007-07-12	0.83	A
USGS	11458500	2007-07-13	0.73	A
USGS	11458500	2007-07-14	0.67	A
USGS	11458500	2007-07-15	0.63	A
USGS	11458500	2007-07-16	0.65	A
USGS	11458500	2007-07-17	0.52	A
USGS	11458500	2007-07-18	0.67	A
USGS	11458500	2007-07-19	0.74	A
USGS	11458500	2007-07-20	0.56	A
USGS	11458500	2007-07-21	0.55	A
USGS	11458500	2007-07-22	0.51	A
USGS	11458500	2007-07-23	0.45	A
USGS	11458500	2007-07-24	0.44	A
USGS	11458500	2007-07-25	0.43	A
USGS	11458500	2007-07-26	0.42	A
USGS	11458500	2007-07-27	0.50	A
USGS	11458500	2007-07-28	0.49	A
USGS	11458500	2007-07-29	0.44	A
USGS	11458500	2007-07-30	0.49	A
USGS	11458500	2007-07-31	0.44	A
USGS	11458500	2007-08-01	0.34	A
USGS	11458500	2007-08-02	0.28	A
USGS	11458500	2007-08-03	0.32	A
USGS	11458500	2007-08-04	0.37	A
USGS	11458500	2007-08-05	0.32	A
USGS	11458500	2007-08-06	0.39	A
USGS	11458500	2007-08-07	0.49	A
USGS	11458500	2007-08-08	0.53	A
USGS	11458500	2007-08-09	0.44	A
USGS	11458500	2007-08-10	0.31	A
USGS	11458500	2007-08-11	0.30	A
USGS	11458500	2007-08-12	0.27	A
USGS	11458500	2007-08-13	0.24	A
USGS	11458500	2007-08-14	0.26	A
USGS	11458500	2007-08-15	0.24	A
USGS	11458500	2007-08-16	0.19	A
USGS	11458500	2007-08-17	0.16	A
USGS	11458500	2007-08-18	0.15	A
USGS	11458500	2007-08-19	0.15	A
USGS	11458500	2007-08-20	0.15	A
USGS	11458500	2007-08-21	0.16	A
USGS	11458500	2007-08-22	0.19	A
USGS	11458500	2007-08-23	0.20	A
USGS	11458500	2007-08-24	0.21	A
USGS	11458500	2007-08-25	0.19	A
USGS	11458500	2007-08-26	0.16	A
USGS	11458500	2007-08-27	0.16	A
USGS	11458500	2007-08-28	0.18	A
USGS	11458500	2007-08-29	0.20	A
USGS	11458500	2007-08-30	0.19	A
USGS	11458500	2007-08-31	0.16	A
USGS	11458500	2007-09-01	0.13	A
USGS	11458500	2007-09-02	0.12	A
USGS	11458500	2007-09-03	0.11	A
USGS	11458500	2007-09-04	0.10	A
USGS	11458500	2007-09-05	0.10	A
USGS	11458500	2007-09-06	0.09	A
USGS	11458500	2007-09-07	0.09	A
USGS	11458500	2007-09-08	0.09	A
USGS	11458500	2007-09-09	0.09	A
USGS	11458500	2007-09-10	0.09	A
USGS	11458500	2007-09-11	0.09	A
USGS	11458500	2007-09-12	0.09	A
USGS	11458500	2007-09-13	0.08	A
USGS	11458500	2007-09-14	0.07	A
USGS	11458500	2007-09-15	0.07	A
USGS	11458500	2007-09-16	0.08	A
USGS	11458500	2007-09-17	0.10	A
USGS	11458500	2007-09-18	0.12	A
USGS	11458500	2007-09-19	0.16	A
USGS	11458500	2007-09-20	0.18	A
USGS	11458500	2007-09-21	0.15	A
USGS	11458500	2007-09-22	0.14	A
USGS	11458500	2007-09-23	0.17	A
USGS	11458500	2007-09-24	0.27	A
USGS	11458500	2007-09-25	0.24	A
USGS	11458500	2007-09-26	0.20	A
USGS	11458500	2007-09-27	0.17	A
USGS	11458500	2007-09-28	0.16	A
USGS	11458500	2007-09-29	0.12	A
USGS	11458500	2007-09-30	0.11	A
USGS	11458500	2007-10-01	0.10	A
USGS	11458500	2007-10-02	0.09	A
USGS	11458500	2007-10-03	0.08	A
USGS	11458500	2007-10-04	0.08	A
USGS	11458500	2007-10-05	0.07	A
USGS	11458500	2007-10-06	0.09	A
USGS	11458500	2007-10-07	0.09	A
USGS	11458500	2007-10-08	0.08	A
USGS	11458500	2007-10-09	0.12	A
USGS	11458500	2007-10-10	1.00	A
USGS	11458500	2007-10-11	0.81	A
USGS	11458500	2007-10-12	1.68	A
USGS	11458500	2007-10-13	1.68	A
USGS	11458500	2007-10-14	0.49	A
USGS	11458500	2007-10-15	0.37	A
USGS	11458500	2007-10-16	0.52	A
USGS	11458500	2007-10-17	0.80	A
USGS	11458500	2007-10-18	0.54	A
USGS	11458500	2007-10-19	0.41	A
USGS	11458500	2007-10-20	0.48	A
USGS	11458500	2007-10-21	0.48	A
USGS	11458500	2007-10-22	0.34	A
USGS	11458500	2007-10-23	0.31	A
USGS	11458500	2007-10-24	0.28	A
USGS	11458500	2007-10-25	0.26	A
USGS	11458500	2007-10-26	0.27	A
USGS	11458500	2007-10-27	0.29	A
USGS	11458500	2007-10-28	0.33	A
USGS	11458500	2007-10-29	0.36	A
USGS	11458500	2007-10-30	0.38	A
USGS	11458500	2007-10-31	0.41	A
USGS	11458500	2007-11-01	0.46	A
USGS	11458500	2007-11-02	0.45	A
USGS	11458500	2007-11-03	0.42	A
USGS	11458500	2007-11-04	0.39	A
USGS	11458500	2007-11-05	0.38	A
USGS	11458500	2007-11-06	0.39	A
USGS	11458500	2007-11-07	0.42	A
USGS	11458500	2007-11-08	0.41	A
USGS	11458500	2007-11-09	0.41	A
USGS	11458500	2007-11-10	0.58	A
USGS	11458500	2007-11-11	1.17	A
USGS	11458500	2007-11-12	0.75	A
USGS	11458500	2007-11-13	0.51	A
USGS	11458500	2007-11-14	0.40	A
USGS	11458500	2007-11-15	0.42	A
USGS	11458500	2007-11-16	0.44	A
USGS	11458500	2007-11-17	0.47	A
USGS	11458500	2007-11-18	0.50	A
USGS	11458500	2007-11-19	0.53	A
USGS	11458500	2007-11-20	0.57	A
USGS	11458500	2007-11-21	0.54	A
USGS	11458500	2007-11-22	0.51	A
USGS	11458500	2007-11-23	0.49	A
USGS	11458500	2007-11-24	0.55	A
USGS	11458500	2007-11-25	0.59	A
USGS	11458500	2007-11-26	0.64	A
USGS	11458500	2007-11-27	0.63	A
USGS	11458500	2007-11-28	1.07	A
USGS	11458500	2007-11-29	1.29	A
USGS	11458500	2007-11-30	1.38	A
USGS	11458500	2007-12-01	1.44	A
USGS	11458500	2007-12-02	1.67	A
USGS	11458500	2007-12-03	1.87	A
USGS	11458500	2007-12-04	5.68	A
USGS	11458500	2007-12-05	3.28	A
USGS	11458500	2007-12-06	3.12	A
USGS	11458500	2007-12-07	12.5	A
USGS	11458500	2007-12-08	1.08	A
USGS	11458500	2007-12-09	0.71	A
USGS	11458500	2007-12-10	0.68	A
USGS	11458500	2007-12-11	0.63	A
USGS	11458500	2007-12-12	0.71	A
USGS	11458500	2007-12-13	0.73	A
USGS	11458500	2007-12-14	0.91	A
USGS	11458500	2007-12-15	0.95	A
USGS	11458500	2007-12-16	1.04	A
USGS	11458500	2007-12-17	2.65	A
USGS	11458500	2007-12-18	51.1	A
USGS	11458500	2007-12-19	13.7	A
USGS	11458500	2007-12-20	231	A
USGS	11458500	2007-12-21	20.8	A
USGS	11458500	2007-12-22	6.13	A
USGS	11458500	2007-12-23	2.73	A
USGS	11458500	2007-12-24	1.68	A
USGS	11458500	2007-12-25	1.36	A
USGS	11458500	2007-12-26	1.21	A
USGS	11458500	2007-12-27	1.16	A
USGS	11458500	2007-12-28	1.67	A
USGS	11458500	2007-12-29	1.62	A
USGS	11458500	2007-12-30	1.42	A
USGS	11458500	2007-12-31	1.27	A
USGS	11458500	2008-01-01	1.18	A
USGS	11458500	2008-01-02	1.12	A
USGS	11458500	2008-01-03	89.8	A
USGS	11458500	2008-01-04	3010	A
USGS	11458500	2008-01-05	655	A
USGS	11458500	2008-01-06	375	A
USGS	11458500	2008-01-07	229	A
USGS	11458500	2008-01-08	362	A
USGS	11458500	2008-01-09	236	A
USGS	11458500	2008-01-10	148	A
USGS	11458500	2008-01-11	108	A
USGS	11458500	2008-01-12	80.2	A
USGS	11458500	2008-01-13	62.9	A
USGS	11458500	2008-01-14	50.1	A
USGS	11458500	2008-01-15	44.6	A
USGS	11458500	2008-01-16	39.7	A
USGS	11458500	2008-01-17	32.7	A
USGS	11458500	2008-01-18	27.3	A
USGS	11458500	2008-01-19	20.7	A
USGS	11458500	2008-01-20	19.9	A
USGS	11458500	2008-01-21	17.6	A
USGS	11458500	2008-01-22	17.1	A
USGS	11458500	2008-01-23	17.7	A
USGS	11458500	2008-01-24	27.9	A
USGS	11458500	2008-01-25	1670	A
USGS	11458500	2008-01-26	1760	A
USGS	11458500	2008-01-27	793	A
USGS	11458500	2008-01-28	448	A
USGS	11458500	2008-01-29	325	A
USGS	11458500	2008-01-30	261	A
USGS	11458500	2008-01-31	757	A
USGS	11458500	2008-02-01	601	A
USGS	11458500	2008-02-02	806	A
USGS	11458500	2008-02-03	889	A
USGS	11458500	2008-02-04	372	A
USGS	11458500	2008-02-05	236	A
USGS	11458500	2008-02-06	179	A
USGS	11458500	2008-02-07	143	A
USGS	11458500	2008-02-08	118	A
USGS	11458500	2008-02-09	98.9	A
USGS	11458500	2008-02-10	83.5	A
USGS	11458500	2008-02-11	71.6	A
USGS	11458500	2008-02-12	63.1	A
USGS	11458500	2008-02-13	56.9	A
USGS	11458500	2008-02-14	49.9	A
USGS	11458500	2008-02-15	44.7	A
USGS	11458500	2008-02-16	40.7	A
USGS	11458500	2008-02-17	39.6	A
USGS	11458500	2008-02-18	40.0	A
USGS	11458500	2008-02-19	42.1	A
USGS	11458500	2008-02-20	44.0	A
USGS	11458500	2008-02-21	45.2	A
USGS	11458500	2008-02-22	56.0	A
USGS	11458500	2008-02-23	74.6	A
USGS	11458500	2008-02-24	953	A
USGS	11458500	2008-02-25	363	A
USGS	11458500	2008-02-26	199	A
USGS	11458500	2008-02-27	142	A
USGS	11458500	2008-02-28	113	A
USGS	11458500	2008-02-29	87.6	A
USGS	11458500	2008-03-01	73.8	A
USGS	11458500	2008-03-02	64.3	A
USGS	11458500	2008-03-03	55.4	A
USGS	11458500	2008-03-04	51.2	A
USGS	11458500	2008-03-05	48.1	A
USGS	11458500	2008-03-06	43.3	A
USGS	11458500	2008-03-07	40.3	A
USGS	11458500	2008-03-08	38.4	A
USGS	11458500	2008-03-09	37.2	A
USGS	11458500	2008-03-10	35.9	A
USGS	11458500	2008-03-11	34.6	A
USGS	11458500	2008-03-12	33.3	A
USGS	11458500	2008-03-13	31.2	A
USGS	11458500	2008-03-14	31.0	A
USGS	11458500	2008-03-15	30.9	A
USGS	11458500	2008-03-16	30.3	A
USGS	11458500	2008-03-17	29.3	A
USGS	11458500	2008-03-18	27.9	A
USGS	11458500	2008-03-19	26.1	A
USGS	11458500	2008-03-20	24.5	A
USGS	11458500	2008-03-21	23.4	A
USGS	11458500	2008-03-22	23.5	A
USGS	11458500	2008-03-23	21.9	A
USGS	11458500	2008-03-24	20.8	A
USGS	11458500	2008-03-25	19.5	A
USGS	11458500	2008-03-26	18.4	A
USGS	11458500	2008-03-27	18.0	A
USGS	11458500	2008-03-28	17.3	A
USGS	11458500	2008-03-29	19.5	A
USGS	11458500	2008-03-30	16.4	A
USGS	11458500	2008-03-31	15.6	A
USGS	11458500	2008-04-01	14.8	A
USGS	11458500	2008-04-02	13.3	A
USGS	11458500	2008-04-03	12.4	A
USGS	11458500	2008-04-04	12.3	A
USGS	11458500	2008-04-05	12.3	A
USGS	11458500	2008-04-06	11.8	A
USGS	11458500	2008-04-07	11.0	A
USGS	11458500	2008-04-08	9.89	A
USGS	11458500	2008-04-09	9.83	A
USGS	11458500	2008-04-10	9.99	A
USGS	11458500	2008-04-11	9.47	A
USGS	11458500	2008-04-12	9.29	A
USGS	11458500	2008-04-13	9.55	A
USGS	11458500	2008-04-14	9.06	A
USGS	11458500	2008-04-15	8.50	A
USGS	11458500	2008-04-16	8.16	A
USGS	11458500	2008-04-17	7.94	A
USGS	11458500	2008-04-18	7.91	A
USGS	11458500	2008-04-19	7.78	A
USGS	11458500	2008-04-20	7.28	A
USGS	11458500	2008-04-21	7.11	A
USGS	11458500	2008-04-22	7.87	A
USGS	11458500	2008-04-23	10.4	A
USGS	11458500	2008-04-24	8.67	A
USGS	11458500	2008-04-25	7.52	A
USGS	11458500	2008-04-26	6.97	A
USGS	11458500	2008-04-27	6.68	A
USGS	11458500	2008-04-28	6.22	A
USGS	11458500	2008-04-29	5.97	A
USGS	11458500	2008-04-30	5.70	A
USGS	11458500	2008-05-01	5.47	A
USGS	11458500	2008-05-02	5.02	A
USGS	11458500	2008-05-03	4.96	A
USGS	11458500	2008-05-04	5.11	A
USGS	11458500	2008-05-05	5.07	A
USGS	11458500	2008-05-06	4.99	A
USGS	11458500	2008-05-07	4.78	A
USGS	11458500	2008-05-08	4.73	A
USGS	11458500	2008-05-09	4.33	A
USGS	11458500	2008-05-10	3.86	A
USGS	11458500	2008-05-11	3.86	A
USGS	11458500	2008-05-12	3.42	A
USGS	11458500	2008-05-13	3.22	A
USGS	11458500	2008-05-14	3.06	A
USGS	11458500	2008-05-15	2.92	A
USGS	11458500	2008-05-16	2.40	A
USGS	11458500	2008-05-17	2.04	A
USGS	11458500	2008-05-18	1.88	A
USGS	11458500	2008-05-19	2.18	A
USGS	11458500	2008-05-20	2.33	A
USGS	11458500	2008-05-21	2.31	A
USGS	11458500	2008-05-22	2.08	A
USGS	11458500	2008-05-23	2.22	A
USGS	11458500	2008-05-24	3.38	A
USGS	11458500	2008-05-25	4.05	A
USGS	11458500	2008-05-26	3.24	A
USGS	11458500	2008-05-27	3.20	A
USGS	11458500	2008-05-28	2.97	A
USGS	11458500	2008-05-29	2.82	A
USGS	11458500	2008-05-30	2.86	A
USGS	11458500	2008-05-31	2.67	A
USGS	11458500	2008-06-01	2.49	A
USGS	11458500	2008-06-02	2.42	A
USGS	11458500	2008-06-03	2.08	A
USGS	11458500	2008-06-04	1.81	A
USGS	11458500	2008-06-05	1.75	A
USGS	11458500	2008-06-06	1.46	A
USGS	11458500	2008-06-07	1.42	A
USGS	11458500	2008-06-08	1.36	A
USGS	11458500	2008-06-09	1.26	A
USGS	11458500	2008-06-10	1.20	A
USGS	11458500	2008-06-11	0.83	A
USGS	11458500	2008-06-12	0.76	A
USGS	11458500	2008-06-13	0.62	A
USGS	11458500	2008-06-14	0.80	A
USGS	11458500	2008-06-15	1.06	A
USGS	11458500	2008-06-16	1.03	A
USGS	11458500	2008-06-17	1.07	A
USGS	11458500	2008-06-18	0.98	A
USGS	11458500	2008-06-19	0.77	A
USGS	11458500	2008-06-20	0.72	A
USGS	11458500	2008-06-21	0.61	A
USGS	11458500	2008-06-22	0.55	A
USGS	11458500	2008-06-23	0.54	A
USGS	11458500	2008-06-24	0.68	A
USGS	11458500	2008-06-25	0.81	A
USGS	11458500	2008-06-26	0.69	A
USGS	11458500	2008-06-27	0.83	A
USGS	11458500	2008-06-28	0.85	A
USGS	11458500	2008-06-29	0.79	A
USGS	11458500	2008-06-30	0.75	A
USGS	11458500	2008-07-01	0.85	A
USGS	11458500	2008-07-02	0.72	A
USGS	11458500	2008-07-03	0.63	A
USGS	11458500	2008-07-04	0.74	A
USGS	11458500	2008-07-05	0.64	A
USGS	11458500	2008-07-06	0.61	A
USGS	11458500	2008-07-07	0.54	A
USGS	11458500	2008-07-08	0.49	A
USGS	11458500	2008-07-09	0.41	A
USGS	11458500	2008-07-10	0.39	A
USGS	11458500	2008-07-11	0.31	A
USGS	11458500	2008-07-12	0.43	A
USGS	11458500	2008-07-13	0.39	A
USGS	11458500	2008-07-14	0.46	A
USGS	11458500	2008-07-15	0.50	A
USGS	11458500	2008-07-16	0.53	A
USGS	11458500	2008-07-17	0.59	A
USGS	11458500	2008-07-18	0.63	A
USGS	11458500	2008-07-19	0.60	A
USGS	11458500	2008-07-20	0.51	A
USGS	11458500	2008-07-21	0.56	A
USGS	11458500	2008-07-22	0.71	A
USGS	11458500	2008-07-23	0.63	A
USGS	11458500	2008-07-24	0.65	A
USGS	11458500	2008-07-25	0.66	A
USGS	11458500	2008-07-26	0.53	A
USGS	11458500	2008-07-27	0.47	A
USGS	11458500	2008-07-28	0.36	A
USGS	11458500	2008-07-29	0.35	A
USGS	11458500	2008-07-30	0.44	A
USGS	11458500	2008-07-31	0.37	A
USGS	11458500	2008-08-01	0.35	A
USGS	11458500	2008-08-02	0.39	A
USGS	11458500	2008-08-03	0.36	A
USGS	11458500	2008-08-04	0.30	A
USGS	11458500	2008-08-05	0.27	A
USGS	11458500	2008-08-06	0.26	A
USGS	11458500	2008-08-07	0.25	A
USGS	11458500	2008-08-08	0.24	A
USGS	11458500	2008-08-09	0.26	A
USGS	11458500	2008-08-10	0.32	A
USGS	11458500	2008-08-11	0.27	A
USGS	11458500	2008-08-12	0.27	A
USGS	11458500	2008-08-13	0.20	A
USGS	11458500	2008-08-14	0.19	A
USGS	11458500	2008-08-15	0.19	A
USGS	11458500	2008-08-16	0.18	A
USGS	11458500	2008-08-17	0.20	A
USGS	11458500	2008-08-18	0.21	A
USGS	11458500	2008-08-19	0.17	A
USGS	11458500	2008-08-20	0.16	A
USGS	11458500	2008-08-21	0.09	A
USGS	11458500	2008-08-22	0.11	A
USGS	11458500	2008-08-23	0.07	A
USGS	11458500	2008-08-24	0.07	A
USGS	11458500	2008-08-25	0.06	A
USGS	11458500	2008-08-26	0.05	A
USGS	11458500	2008-08-27	0.07	A
USGS	11458500	2008-08-28	0.07	A
USGS	11458500	2008-08-29	0.06	A
USGS	11458500	2008-08-30	0.05	A
USGS	11458500	2008-08-31	0.05	A
USGS	11458500	2008-09-01	0.04	A
USGS	11458500	2008-09-02	0.04	A
USGS	11458500	2008-09-03	0.04	A
USGS	11458500	2008-09-04	0.03	A
USGS	11458500	2008-09-05	0.03	A
USGS	11458500	2008-09-06	0.03	A
USGS	11458500	2008-09-07	0.02	A
USGS	11458500	2008-09-08	0.02	A
USGS	11458500	2008-09-09	0.02	A
USGS	11458500	2008-09-10	0.03	A
USGS	11458500	2008-09-11	0.02	A
USGS	11458500	2008-09-12	0.02	A
USGS	11458500	2008-09-13	0.02	A
USGS	11458500	2008-09-14	0.02	A
USGS	11458500	2008-09-15	0.01	A
USGS	11458500	2008-09-16	0.02	A
USGS	11458500	2008-09-17	0.02	A
USGS	11458500	2008-09-18	0.01	A
USGS	11458500	2008-09-19	0.02	A
USGS	11458500	2008-09-20	0.01	A
USGS	11458500	2008-09-21	0.01	A
USGS	11458500	2008-09-22	0.01	A
USGS	11458500	2008-09-23	0.01	A
USGS	11458500	2008-09-24	0.01	A
USGS	11458500	2008-09-25	0.01	A
USGS	11458500	2008-09-26	0.01	A
USGS	11458500	2008-09-27	0.01	A
USGS	11458500	2008-09-28	0.01	A
USGS	11458500	2008-09-29	0.01	A
USGS	11458500	2008-09-30	0.01	A
USGS	11458500	2008-10-01	0.01	A
USGS	11458500	2008-10-02	0.01	A
USGS	11458500	2008-10-03	0.01	A
USGS	11458500	2008-10-04	0.05	A
USGS	11458500	2008-10-05	0.02	A
USGS	11458500	2008-10-06	0.02	A
USGS	11458500	2008-10-07	0.01	A
USGS	11458500	2008-10-08	0.01	A
USGS	11458500	2008-10-09	0.01	A
USGS	11458500	2008-10-10	0.01	A
USGS	11458500	2008-10-11	0.01	A
USGS	11458500	2008-10-12	0.01	A
USGS	11458500	2008-10-13	0.01	A
USGS	11458500	2008-10-14	0.02	A
USGS	11458500	2008-10-15	0.01	A
USGS	11458500	2008-10-16	0.01	A
USGS	11458500	2008-10-17	0.02	A
USGS	11458500	2008-10-18	0.03	A
USGS	11458500	2008-10-19	0.04	A
USGS	11458500	2008-10-20	0.04	A
USGS	11458500	2008-10-21	0.05	A
USGS	11458500	2008-10-22	0.05	A
USGS	11458500	2008-10-23	0.05	A
USGS	11458500	2008-10-24	0.04	A
USGS	11458500	2008-10-25	0.04	A
USGS	11458500	2008-10-26	0.04	A
USGS	11458500	2008-10-27	0.04	A
USGS	11458500	2008-10-28	0.05	A
USGS	11458500	2008-10-29	0.04	A
USGS	11458500	2008-10-30	0.06	A
USGS	11458500	2008-10-31	0.10	A
USGS	11458500	2008-11-01	25.5	A
USGS	11458500	2008-11-02	17.6	A
USGS	11458500	2008-11-03	9.18	A
USGS	11458500	2008-11-04	12.4	A
USGS	11458500	2008-11-05	3.66	A
USGS	11458500	2008-11-06	1.99	A
USGS	11458500	2008-11-07	1.36	A
USGS	11458500	2008-11-08	1.65	A
USGS	11458500	2008-11-09	1.39	A
USGS	11458500	2008-11-10	1.41	A
USGS	11458500	2008-11-11	1.22	A
USGS	11458500	2008-11-12	1.13	A
USGS	11458500	2008-11-13	1.03	A
USGS	11458500	2008-11-14	1.00	A
USGS	11458500	2008-11-15	0.90	A
USGS	11458500	2008-11-16	1.12	A
USGS	11458500	2008-11-17	1.17	A
USGS	11458500	2008-11-18	1.29	A
USGS	11458500	2008-11-19	1.29	A
USGS	11458500	2008-11-20	1.19	A
USGS	11458500	2008-11-21	1.21	A
USGS	11458500	2008-11-22	1.17	A
USGS	11458500	2008-11-23	1.19	A
USGS	11458500	2008-11-24	1.24	A
USGS	11458500	2008-11-25	1.34	A
USGS	11458500	2008-11-26	1.49	A
USGS	11458500	2008-11-27	1.58	A
USGS	11458500	2008-11-28	1.61	A
USGS	11458500	2008-11-29	1.56	A
USGS	11458500	2008-11-30	1.59	A
USGS	11458500	2008-12-01	1.64	A
USGS	11458500	2008-12-02	1.71	A
USGS	11458500	2008-12-03	1.81	A
USGS	11458500	2008-12-04	1.87	A
USGS	11458500	2008-12-05	1.91	A
USGS	11458500	2008-12-06	1.94	A
USGS	11458500	2008-12-07	2.04	A
USGS	11458500	2008-12-08	2.34	A
USGS	11458500	2008-12-09	2.52	A
USGS	11458500	2008-12-10	2.72	A
USGS	11458500	2008-12-11	2.98	A
USGS	11458500	2008-12-12	3.02	A
USGS	11458500	2008-12-13	3.24	A
USGS	11458500	2008-12-14	3.88	A
USGS	11458500	2008-12-15	5.63	A
USGS	11458500	2008-12-16	5.48	A
USGS	11458500	2008-12-17	3.50	A
USGS	11458500	2008-12-18	3.23	A
USGS	11458500	2008-12-19	7.20	A
USGS	11458500	2008-12-20	4.58	A
USGS	11458500	2008-12-21	5.26	A
USGS	11458500	2008-12-22	8.63	A
USGS	11458500	2008-12-23	4.35	A
USGS	11458500	2008-12-24	10.5	A
USGS	11458500	2008-12-25	51.2	A
USGS	11458500	2008-12-26	16.2	A
USGS	11458500	2008-12-27	6.97	A
USGS	11458500	2008-12-28	4.68	A
USGS	11458500	2008-12-29	3.95	A
USGS	11458500	2008-12-30	3.65	A
USGS	11458500	2008-12-31	3.36	A
USGS	11458500	2009-01-01	3.23	A
USGS	11458500	2009-01-02	5.88	A
USGS	11458500	2009-01-03	6.20	A
USGS	11458500	2009-01-04	3.93	A
USGS	11458500	2009-01-05	3.63	A
USGS	11458500	2009-01-06	3.70	A
USGS	11458500	2009-01-07	3.46	A
USGS	11458500	2009-01-08	3.34	A
USGS	11458500	2009-01-09	3.24	A
USGS	11458500	2009-01-10	3.08	A
USGS	11458500	2009-01-11	3.22	A
USGS	11458500	2009-01-12	3.18	A
USGS	11458500	2009-01-13	3.09	A
USGS	11458500	2009-01-14	3.03	A
USGS	11458500	2009-01-15	3.07	A
USGS	11458500	2009-01-16	3.04	A
USGS	11458500	2009-01-17	2.93	A
USGS	11458500	2009-01-18	2.69	A
USGS	11458500	2009-01-19	2.69	A
USGS	11458500	2009-01-20	2.66	A
USGS	11458500	2009-01-21	2.69	A
USGS	11458500	2009-01-22	3.33	A
USGS	11458500	2009-01-23	3.51	A
USGS	11458500	2009-01-24	3.62	A
USGS	11458500	2009-01-25	3.26	A
USGS	11458500	2009-01-26	2.94	A
USGS	11458500	2009-01-27	2.84	A
USGS	11458500	2009-01-28	2.79	A
USGS	11458500	2009-01-29	2.79	A
USGS	11458500	2009-01-30	2.79	A
USGS	11458500	2009-01-31	2.98	A
USGS	11458500	2009-02-01	3.00	A
USGS	11458500	2009-02-02	2.86	A
USGS	11458500	2009-02-03	2.84	A
USGS	11458500	2009-02-04	2.84	A
USGS	11458500	2009-02-05	3.79	A
USGS	11458500	2009-02-06	12.1	A
USGS	11458500	2009-02-07	7.75	A
USGS	11458500	2009-02-08	4.60	A
USGS	11458500	2009-02-09	5.67	A
USGS	11458500	2009-02-10	4.93	A
USGS	11458500	2009-02-11	23.4	A
USGS	11458500	2009-02-12	16.8	A
USGS	11458500	2009-02-13	50.1	A
USGS	11458500	2009-02-14	30.7	A
USGS	11458500	2009-02-15	699	A
USGS	11458500	2009-02-16	862	A
USGS	11458500	2009-02-17	866	A
USGS	11458500	2009-02-18	285	A
USGS	11458500	2009-02-19	121	A
USGS	11458500	2009-02-20	68.5	A
USGS	11458500	2009-02-21	45.3	A
USGS	11458500	2009-02-22	1610	A
USGS	11458500	2009-02-23	801	A
USGS	11458500	2009-02-24	483	A
USGS	11458500	2009-02-25	247	A
USGS	11458500	2009-02-26	198	A
USGS	11458500	2009-02-27	138	A
USGS	11458500	2009-02-28	105	A
USGS	11458500	2009-03-01	145	A
USGS	11458500	2009-03-02	533	A
USGS	11458500	2009-03-03	532	A
USGS	11458500	2009-03-04	393	A
USGS	11458500	2009-03-05	280	A
USGS	11458500	2009-03-06	186	A
USGS	11458500	2009-03-07	140	A
USGS	11458500	2009-03-08	111	A
USGS	11458500	2009-03-09	89.6	A
USGS	11458500	2009-03-10	73.5	A
USGS	11458500	2009-03-11	64.1	A
USGS	11458500	2009-03-12	53.7	A
USGS	11458500	2009-03-13	46.6	A
USGS	11458500	2009-03-14	42.1	A
USGS	11458500	2009-03-15	39.0	A
USGS	11458500	2009-03-16	52.4	A
USGS	11458500	2009-03-17	54.8	A
USGS	11458500	2009-03-18	42.0	A
USGS	11458500	2009-03-19	36.9	A
USGS	11458500	2009-03-20	33.8	A
USGS	11458500	2009-03-21	32.0	A
USGS	11458500	2009-03-22	44.8	A
USGS	11458500	2009-03-23	32.9	A
USGS	11458500	2009-03-24	29.7	A
USGS	11458500	2009-03-25	27.4	A
USGS	11458500	2009-03-26	25.3	A
USGS	11458500	2009-03-27	23.7	A
USGS	11458500	2009-03-28	21.9	A
USGS	11458500	2009-03-29	20.0	A
USGS	11458500	2009-03-30	18.2	A
USGS	11458500	2009-03-31	16.8	A
USGS	11458500	2009-04-01	16.1	A
