# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:16 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11179000 ALAMEDA C NR NILES CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11179000
#            TS   parameter     statistic     Description
#          9032       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9032_00060_00003	9032_00060_00003_cd
USGS	11179000	2005-05-08	179	A
USGS	11179000	2005-05-09	326	A
USGS	11179000	2005-05-10	120	A
USGS	11179000	2005-05-11	74.3	A
USGS	11179000	2005-05-12	57.8	A
USGS	11179000	2005-05-13	50.8	A
USGS	11179000	2005-05-14	47.3	A
USGS	11179000	2005-05-15	45.2	A
USGS	11179000	2005-05-16	42.8	A
USGS	11179000	2005-05-17	40.9	A
USGS	11179000	2005-05-18	40.6	A
USGS	11179000	2005-05-19	147	A
USGS	11179000	2005-05-20	78.2	A
USGS	11179000	2005-05-21	47.8	A
USGS	11179000	2005-05-22	41.3	A
USGS	11179000	2005-05-23	37.9	A
USGS	11179000	2005-05-24	34.9	A
USGS	11179000	2005-05-25	33.7	A
USGS	11179000	2005-05-26	33.4	A
USGS	11179000	2005-05-27	32.7	A
USGS	11179000	2005-05-28	38.9	A
USGS	11179000	2005-05-29	39.2	A
USGS	11179000	2005-05-30	38.4	A
USGS	11179000	2005-05-31	37.1	A
USGS	11179000	2005-06-01	35.1	A
USGS	11179000	2005-06-02	32.3	A
USGS	11179000	2005-06-03	36.0	A
USGS	11179000	2005-06-04	52.7	A
USGS	11179000	2005-06-05	52.7	A
USGS	11179000	2005-06-06	54.4	A
USGS	11179000	2005-06-07	60.7	A
USGS	11179000	2005-06-08	60.6	A
USGS	11179000	2005-06-09	66.6	A
USGS	11179000	2005-06-10	66.6	A
USGS	11179000	2005-06-11	62.1	A
USGS	11179000	2005-06-12	64.9	A
USGS	11179000	2005-06-13	58.6	A
USGS	11179000	2005-06-14	46.3	A
USGS	11179000	2005-06-15	44.9	A
USGS	11179000	2005-06-16	55.2	A
USGS	11179000	2005-06-17	82.5	A
USGS	11179000	2005-06-18	68.5	A
USGS	11179000	2005-06-19	62.8	A
USGS	11179000	2005-06-20	57.0	A
USGS	11179000	2005-06-21	55.6	A
USGS	11179000	2005-06-22	56.1	A
USGS	11179000	2005-06-23	55.9	A
USGS	11179000	2005-06-24	50.9	A
USGS	11179000	2005-06-25	49.2	A
USGS	11179000	2005-06-26	49.2	A
USGS	11179000	2005-06-27	49.5	A
USGS	11179000	2005-06-28	47.8	A
USGS	11179000	2005-06-29	49.1	A
USGS	11179000	2005-06-30	48.9	A
USGS	11179000	2005-07-01	42.8	A
USGS	11179000	2005-07-02	49.2	A
USGS	11179000	2005-07-03	50.8	A
USGS	11179000	2005-07-04	50.2	A
USGS	11179000	2005-07-05	47.8	A
USGS	11179000	2005-07-06	48.3	A
USGS	11179000	2005-07-07	50.1	A
USGS	11179000	2005-07-08	51.9	A
USGS	11179000	2005-07-09	52.3	A
USGS	11179000	2005-07-10	55.7	A
USGS	11179000	2005-07-11	50.8	A
USGS	11179000	2005-07-12	45.7	A
USGS	11179000	2005-07-13	40.5	A
USGS	11179000	2005-07-14	32.6	A
USGS	11179000	2005-07-15	36.8	A
USGS	11179000	2005-07-16	40.5	A
USGS	11179000	2005-07-17	32.3	A
USGS	11179000	2005-07-18	37.6	A
USGS	11179000	2005-07-19	39.2	A
USGS	11179000	2005-07-20	45.1	A
USGS	11179000	2005-07-21	47.8	A
USGS	11179000	2005-07-22	46.8	A
USGS	11179000	2005-07-23	46.7	A
USGS	11179000	2005-07-24	43.9	A
USGS	11179000	2005-07-25	40.0	A
USGS	11179000	2005-07-26	39.3	A
USGS	11179000	2005-07-27	42.9	A
USGS	11179000	2005-07-28	45.5	A
USGS	11179000	2005-07-29	48.9	A
USGS	11179000	2005-07-30	52.1	A
USGS	11179000	2005-07-31	55.9	A
USGS	11179000	2005-08-01	48.1	A
USGS	11179000	2005-08-02	45.9	A
USGS	11179000	2005-08-03	42.7	A
USGS	11179000	2005-08-04	54.5	A
USGS	11179000	2005-08-05	55.7	A
USGS	11179000	2005-08-06	58.2	A
USGS	11179000	2005-08-07	57.8	A
USGS	11179000	2005-08-08	54.6	A
USGS	11179000	2005-08-09	55.2	A
USGS	11179000	2005-08-10	56.0	A
USGS	11179000	2005-08-11	59.3	A
USGS	11179000	2005-08-12	60.4	A
USGS	11179000	2005-08-13	59.5	A
USGS	11179000	2005-08-14	62.3	A
USGS	11179000	2005-08-15	60.3	A
USGS	11179000	2005-08-16	60.5	A
USGS	11179000	2005-08-17	60.0	A
USGS	11179000	2005-08-18	60.1	A
USGS	11179000	2005-08-19	61.5	A
USGS	11179000	2005-08-20	60.8	A
USGS	11179000	2005-08-21	61.4	A
USGS	11179000	2005-08-22	55.2	A
USGS	11179000	2005-08-23	57.6	A
USGS	11179000	2005-08-24	58.2	A
USGS	11179000	2005-08-25	55.3	A
USGS	11179000	2005-08-26	58.9	A
USGS	11179000	2005-08-27	62.0	A
USGS	11179000	2005-08-28	61.3	A
USGS	11179000	2005-08-29	59.3	A
USGS	11179000	2005-08-30	57.0	A
USGS	11179000	2005-08-31	57.1	A
USGS	11179000	2005-09-01	48.3	A
USGS	11179000	2005-09-02	43.9	A
USGS	11179000	2005-09-03	44.1	A
USGS	11179000	2005-09-04	41.2	A
USGS	11179000	2005-09-05	42.0	A
USGS	11179000	2005-09-06	43.3	A
USGS	11179000	2005-09-07	49.2	A
USGS	11179000	2005-09-08	50.7	A
USGS	11179000	2005-09-09	52.3	A
USGS	11179000	2005-09-10	54.3	A
USGS	11179000	2005-09-11	50.0	A
USGS	11179000	2005-09-12	53.4	A
USGS	11179000	2005-09-13	55.7	A
USGS	11179000	2005-09-14	56.2	A
USGS	11179000	2005-09-15	54.8	A
USGS	11179000	2005-09-16	56.1	A
USGS	11179000	2005-09-17	59.1	A
USGS	11179000	2005-09-18	55.9	A
USGS	11179000	2005-09-19	53.3	A
USGS	11179000	2005-09-20	54.1	A
USGS	11179000	2005-09-21	59.5	A
USGS	11179000	2005-09-22	58.1	A
USGS	11179000	2005-09-23	54.4	A
USGS	11179000	2005-09-24	54.7	A
USGS	11179000	2005-09-25	51.7	A
USGS	11179000	2005-09-26	48.7	A
USGS	11179000	2005-09-27	47.4	A
USGS	11179000	2005-09-28	46.9	A
USGS	11179000	2005-09-29	47.5	A
USGS	11179000	2005-09-30	46.2	A
USGS	11179000	2005-10-01	43.0	A
USGS	11179000	2005-10-02	40.2	A
USGS	11179000	2005-10-03	40.6	A
USGS	11179000	2005-10-04	45.8	A
USGS	11179000	2005-10-05	44.6	A
USGS	11179000	2005-10-06	46.1	A
USGS	11179000	2005-10-07	41.6	A
USGS	11179000	2005-10-08	42.0	A
USGS	11179000	2005-10-09	41.2	A
USGS	11179000	2005-10-10	40.5	A
USGS	11179000	2005-10-11	40.6	A
USGS	11179000	2005-10-12	41.5	A
USGS	11179000	2005-10-13	36.3	A
USGS	11179000	2005-10-14	21.0	A
USGS	11179000	2005-10-15	25.2	A
USGS	11179000	2005-10-16	27.3	A
USGS	11179000	2005-10-17	21.0	A
USGS	11179000	2005-10-18	21.0	A
USGS	11179000	2005-10-19	22.4	A
USGS	11179000	2005-10-20	22.5	A
USGS	11179000	2005-10-21	21.3	A
USGS	11179000	2005-10-22	21.1	A
USGS	11179000	2005-10-23	20.8	A
USGS	11179000	2005-10-24	21.7	A
USGS	11179000	2005-10-25	21.8	A
USGS	11179000	2005-10-26	21.2	A
USGS	11179000	2005-10-27	22.7	A
USGS	11179000	2005-10-28	23.6	A
USGS	11179000	2005-10-29	18.6	A
USGS	11179000	2005-10-30	21.0	A
USGS	11179000	2005-10-31	19.4	A
USGS	11179000	2005-11-01	22.3	A
USGS	11179000	2005-11-02	23.6	A
USGS	11179000	2005-11-03	23.5	A
USGS	11179000	2005-11-04	28.5	A
USGS	11179000	2005-11-05	29.2	A
USGS	11179000	2005-11-06	24.7	A
USGS	11179000	2005-11-07	24.4	A
USGS	11179000	2005-11-08	45.5	A
USGS	11179000	2005-11-09	32.7	A
USGS	11179000	2005-11-10	25.6	A
USGS	11179000	2005-11-11	24.1	A
USGS	11179000	2005-11-12	22.8	A
USGS	11179000	2005-11-13	20.3	A
USGS	11179000	2005-11-14	20.1	A
USGS	11179000	2005-11-15	21.1	A
USGS	11179000	2005-11-16	21.9	A
USGS	11179000	2005-11-17	22.6	A
USGS	11179000	2005-11-18	22.3	A
USGS	11179000	2005-11-19	19.9	A
USGS	11179000	2005-11-20	21.6	A
USGS	11179000	2005-11-21	20.7	A
USGS	11179000	2005-11-22	20.0	A
USGS	11179000	2005-11-23	20.6	A
USGS	11179000	2005-11-24	17.4	A
USGS	11179000	2005-11-25	40.7	A
USGS	11179000	2005-11-26	46.7	A
USGS	11179000	2005-11-27	25.4	A
USGS	11179000	2005-11-28	24.0	A
USGS	11179000	2005-11-29	202	A
USGS	11179000	2005-11-30	49.8	A
USGS	11179000	2005-12-01	187	A
USGS	11179000	2005-12-02	268	A
USGS	11179000	2005-12-03	54.5	A
USGS	11179000	2005-12-04	38.9	A
USGS	11179000	2005-12-05	31.7	A
USGS	11179000	2005-12-06	27.6	A
USGS	11179000	2005-12-07	26.0	A
USGS	11179000	2005-12-08	25.6	A
USGS	11179000	2005-12-09	22.8	A
USGS	11179000	2005-12-10	22.0	A
USGS	11179000	2005-12-11	19.9	A
USGS	11179000	2005-12-12	21.5	A
USGS	11179000	2005-12-13	22.1	A
USGS	11179000	2005-12-14	20.8	A
USGS	11179000	2005-12-15	21.7	A
USGS	11179000	2005-12-16	19.4	A
USGS	11179000	2005-12-17	19.3	A
USGS	11179000	2005-12-18	1000	A
USGS	11179000	2005-12-19	230	A
USGS	11179000	2005-12-20	70.0	A
USGS	11179000	2005-12-21	104	A
USGS	11179000	2005-12-22	333	A
USGS	11179000	2005-12-23	231	A
USGS	11179000	2005-12-24	69.1	A
USGS	11179000	2005-12-25	92.6	A
USGS	11179000	2005-12-26	663	A
USGS	11179000	2005-12-27	149	A
USGS	11179000	2005-12-28	266	A
USGS	11179000	2005-12-29	154	A
USGS	11179000	2005-12-30	79.0	A
USGS	11179000	2005-12-31	4600	A
USGS	11179000	2006-01-01	819	A
USGS	11179000	2006-01-02	1760	A
USGS	11179000	2006-01-03	1070	A
USGS	11179000	2006-01-04	334	A
USGS	11179000	2006-01-05	181	A
USGS	11179000	2006-01-06	126	A
USGS	11179000	2006-01-07	161	A
USGS	11179000	2006-01-08	112	A
USGS	11179000	2006-01-09	81.6	A
USGS	11179000	2006-01-10	73.6	A
USGS	11179000	2006-01-11	70.6	A
USGS	11179000	2006-01-12	65.2	A
USGS	11179000	2006-01-13	56.9	A
USGS	11179000	2006-01-14	337	A
USGS	11179000	2006-01-15	352	A
USGS	11179000	2006-01-16	151	A
USGS	11179000	2006-01-17	112	A
USGS	11179000	2006-01-18	273	A
USGS	11179000	2006-01-19	235	A
USGS	11179000	2006-01-20	127	A
USGS	11179000	2006-01-21	106	A
USGS	11179000	2006-01-22	88.0	A
USGS	11179000	2006-01-23	77.8	A
USGS	11179000	2006-01-24	74.7	A
USGS	11179000	2006-01-25	69.6	A
USGS	11179000	2006-01-26	64.5	A
USGS	11179000	2006-01-27	61.0	A
USGS	11179000	2006-01-28	59.9	A
USGS	11179000	2006-01-29	117	A
USGS	11179000	2006-01-30	126	A
USGS	11179000	2006-01-31	143	A
USGS	11179000	2006-02-01	90.7	A
USGS	11179000	2006-02-02	119	A
USGS	11179000	2006-02-03	95.7	A
USGS	11179000	2006-02-04	86.2	A
USGS	11179000	2006-02-05	78.9	A
USGS	11179000	2006-02-06	70.3	A
USGS	11179000	2006-02-07	68.1	A
USGS	11179000	2006-02-08	65.4	A
USGS	11179000	2006-02-09	59.9	A
USGS	11179000	2006-02-10	56.9	A
USGS	11179000	2006-02-11	54.8	A
USGS	11179000	2006-02-12	52.8	A
USGS	11179000	2006-02-13	51.0	A
USGS	11179000	2006-02-14	50.3	A
USGS	11179000	2006-02-15	50.0	A
USGS	11179000	2006-02-16	48.3	A
USGS	11179000	2006-02-17	97.5	A
USGS	11179000	2006-02-18	110	A
USGS	11179000	2006-02-19	60.0	A
USGS	11179000	2006-02-20	52.1	A
USGS	11179000	2006-02-21	48.5	A
USGS	11179000	2006-02-22	46.3	A
USGS	11179000	2006-02-23	46.0	A
USGS	11179000	2006-02-24	45.5	A
USGS	11179000	2006-02-25	44.8	A
USGS	11179000	2006-02-26	45.2	A
USGS	11179000	2006-02-27	214	A
USGS	11179000	2006-02-28	736	A
USGS	11179000	2006-03-01	287	A
USGS	11179000	2006-03-02	296	A
USGS	11179000	2006-03-03	485	A
USGS	11179000	2006-03-04	301	A
USGS	11179000	2006-03-05	180	A
USGS	11179000	2006-03-06	801	A
USGS	11179000	2006-03-07	422	A
USGS	11179000	2006-03-08	340	A
USGS	11179000	2006-03-09	207	A
USGS	11179000	2006-03-10	230	A
USGS	11179000	2006-03-11	343	A
USGS	11179000	2006-03-12	337	A
USGS	11179000	2006-03-13	377	A
USGS	11179000	2006-03-14	815	A
USGS	11179000	2006-03-15	468	A
USGS	11179000	2006-03-16	317	A
USGS	11179000	2006-03-17	716	A
USGS	11179000	2006-03-18	360	A
USGS	11179000	2006-03-19	246	A
USGS	11179000	2006-03-20	502	A
USGS	11179000	2006-03-21	997	A
USGS	11179000	2006-03-22	421	A
USGS	11179000	2006-03-23	283	A
USGS	11179000	2006-03-24	241	A
USGS	11179000	2006-03-25	2230	A
USGS	11179000	2006-03-26	1030	A
USGS	11179000	2006-03-27	825	A
USGS	11179000	2006-03-28	788	A
USGS	11179000	2006-03-29	679	A
USGS	11179000	2006-03-30	672	A
USGS	11179000	2006-03-31	886	A
USGS	11179000	2006-04-01	1110	A
USGS	11179000	2006-04-02	733	A
USGS	11179000	2006-04-03	1300	A
USGS	11179000	2006-04-04	3970	A
USGS	11179000	2006-04-05	2870	A
USGS	11179000	2006-04-06	2420	A
USGS	11179000	2006-04-07	2000	A
USGS	11179000	2006-04-08	1160	A
USGS	11179000	2006-04-09	825	A
USGS	11179000	2006-04-10	842	A
USGS	11179000	2006-04-11	759	A
USGS	11179000	2006-04-12	1140	A
USGS	11179000	2006-04-13	1020	A
USGS	11179000	2006-04-14	666	A
USGS	11179000	2006-04-15	596	A
USGS	11179000	2006-04-16	1060	A
USGS	11179000	2006-04-17	988	A
USGS	11179000	2006-04-18	658	A
USGS	11179000	2006-04-19	576	A
USGS	11179000	2006-04-20	537	A
USGS	11179000	2006-04-21	489	A
USGS	11179000	2006-04-22	463	A
USGS	11179000	2006-04-23	462	A
USGS	11179000	2006-04-24	426	A
USGS	11179000	2006-04-25	445	A
USGS	11179000	2006-04-26	431	A
USGS	11179000	2006-04-27	418	A
USGS	11179000	2006-04-28	408	A
USGS	11179000	2006-04-29	405	A
USGS	11179000	2006-04-30	400	A
USGS	11179000	2006-05-01	389	A
USGS	11179000	2006-05-02	382	A
USGS	11179000	2006-05-03	376	A
USGS	11179000	2006-05-04	373	A
USGS	11179000	2006-05-05	374	A
USGS	11179000	2006-05-06	373	A
USGS	11179000	2006-05-07	372	A
USGS	11179000	2006-05-08	368	A
USGS	11179000	2006-05-09	368	A
USGS	11179000	2006-05-10	362	A
USGS	11179000	2006-05-11	357	A
USGS	11179000	2006-05-12	356	A
USGS	11179000	2006-05-13	354	A
USGS	11179000	2006-05-14	351	A
USGS	11179000	2006-05-15	347	A
USGS	11179000	2006-05-16	348	A
USGS	11179000	2006-05-17	348	A
USGS	11179000	2006-05-18	347	A
USGS	11179000	2006-05-19	350	A
USGS	11179000	2006-05-20	359	A
USGS	11179000	2006-05-21	400	A
USGS	11179000	2006-05-22	475	A
USGS	11179000	2006-05-23	363	A
USGS	11179000	2006-05-24	351	A
USGS	11179000	2006-05-25	339	A
USGS	11179000	2006-05-26	338	A
USGS	11179000	2006-05-27	344	A
USGS	11179000	2006-05-28	333	A
USGS	11179000	2006-05-29	324	A
USGS	11179000	2006-05-30	332	A
USGS	11179000	2006-05-31	342	A
USGS	11179000	2006-06-01	332	A
USGS	11179000	2006-06-02	332	A
USGS	11179000	2006-06-03	340	A
USGS	11179000	2006-06-04	336	A
USGS	11179000	2006-06-05	262	A
USGS	11179000	2006-06-06	110	A
USGS	11179000	2006-06-07	169	A
USGS	11179000	2006-06-08	166	A
USGS	11179000	2006-06-09	150	A
USGS	11179000	2006-06-10	128	A
USGS	11179000	2006-06-11	127	A
USGS	11179000	2006-06-12	122	A
USGS	11179000	2006-06-13	140	A
USGS	11179000	2006-06-14	176	A
USGS	11179000	2006-06-15	175	A
USGS	11179000	2006-06-16	176	A
USGS	11179000	2006-06-17	169	A
USGS	11179000	2006-06-18	169	A
USGS	11179000	2006-06-19	163	A
USGS	11179000	2006-06-20	164	A
USGS	11179000	2006-06-21	153	A
USGS	11179000	2006-06-22	165	A
USGS	11179000	2006-06-23	164	A
USGS	11179000	2006-06-24	181	A
USGS	11179000	2006-06-25	175	A
USGS	11179000	2006-06-26	151	A
USGS	11179000	2006-06-27	70.9	A
USGS	11179000	2006-06-28	68.2	A
USGS	11179000	2006-06-29	67.1	A
USGS	11179000	2006-06-30	67.8	A
USGS	11179000	2006-07-01	64.3	A
USGS	11179000	2006-07-02	59.9	A
USGS	11179000	2006-07-03	54.2	A
USGS	11179000	2006-07-04	57.3	A
USGS	11179000	2006-07-05	60.0	A
USGS	11179000	2006-07-06	62.6	A
USGS	11179000	2006-07-07	61.7	A
USGS	11179000	2006-07-08	60.8	A
USGS	11179000	2006-07-09	68.0	A
USGS	11179000	2006-07-10	63.4	A
USGS	11179000	2006-07-11	63.8	A
USGS	11179000	2006-07-12	65.0	A
USGS	11179000	2006-07-13	59.2	A
USGS	11179000	2006-07-14	62.3	A
USGS	11179000	2006-07-15	64.9	A
USGS	11179000	2006-07-16	60.4	A
USGS	11179000	2006-07-17	61.0	A
USGS	11179000	2006-07-18	54.0	A
USGS	11179000	2006-07-19	57.6	A
USGS	11179000	2006-07-20	53.0	A
USGS	11179000	2006-07-21	48.6	A
USGS	11179000	2006-07-22	46.1	A
USGS	11179000	2006-07-23	49.8	A
USGS	11179000	2006-07-24	43.4	A
USGS	11179000	2006-07-25	35.1	A
USGS	11179000	2006-07-26	25.9	A
USGS	11179000	2006-07-27	34.4	A
USGS	11179000	2006-07-28	27.4	A
USGS	11179000	2006-07-29	40.3	A
USGS	11179000	2006-07-30	41.2	A
USGS	11179000	2006-07-31	41.6	A
USGS	11179000	2006-08-01	36.6	A
USGS	11179000	2006-08-02	50.3	A
USGS	11179000	2006-08-03	54.9	A
USGS	11179000	2006-08-04	57.3	A
USGS	11179000	2006-08-05	57.7	A
USGS	11179000	2006-08-06	62.6	A
USGS	11179000	2006-08-07	58.9	A
USGS	11179000	2006-08-08	58.7	A
USGS	11179000	2006-08-09	60.8	A
USGS	11179000	2006-08-10	56.4	A
USGS	11179000	2006-08-11	56.1	A
USGS	11179000	2006-08-12	58.9	A
USGS	11179000	2006-08-13	56.3	A
USGS	11179000	2006-08-14	44.8	A
USGS	11179000	2006-08-15	37.0	A
USGS	11179000	2006-08-16	35.8	A
USGS	11179000	2006-08-17	33.6	A
USGS	11179000	2006-08-18	28.4	A
USGS	11179000	2006-08-19	26.7	A
USGS	11179000	2006-08-20	24.3	A
USGS	11179000	2006-08-21	28.6	A
USGS	11179000	2006-08-22	35.1	A
USGS	11179000	2006-08-23	43.4	A
USGS	11179000	2006-08-24	27.2	A
USGS	11179000	2006-08-25	21.9	A
USGS	11179000	2006-08-26	30.8	A
USGS	11179000	2006-08-27	35.8	A
USGS	11179000	2006-08-28	37.1	A
USGS	11179000	2006-08-29	43.3	A
USGS	11179000	2006-08-30	49.8	A
USGS	11179000	2006-08-31	43.8	A
USGS	11179000	2006-09-01	39.3	A
USGS	11179000	2006-09-02	39.1	A
USGS	11179000	2006-09-03	39.0	A
USGS	11179000	2006-09-04	36.0	A
USGS	11179000	2006-09-05	37.7	A
USGS	11179000	2006-09-06	37.3	A
USGS	11179000	2006-09-07	34.3	A
USGS	11179000	2006-09-08	42.8	A
USGS	11179000	2006-09-09	43.9	A
USGS	11179000	2006-09-10	38.3	A
USGS	11179000	2006-09-11	39.6	A
USGS	11179000	2006-09-12	43.4	A
USGS	11179000	2006-09-13	42.7	A
USGS	11179000	2006-09-14	43.3	A
USGS	11179000	2006-09-15	37.6	A
USGS	11179000	2006-09-16	40.1	A
USGS	11179000	2006-09-17	47.7	A
USGS	11179000	2006-09-18	40.8	A
USGS	11179000	2006-09-19	41.3	A
USGS	11179000	2006-09-20	41.0	A
USGS	11179000	2006-09-21	43.0	A
USGS	11179000	2006-09-22	37.7	A
USGS	11179000	2006-09-23	34.7	A
USGS	11179000	2006-09-24	33.4	A
USGS	11179000	2006-09-25	36.1	A
USGS	11179000	2006-09-26	36.1	A
USGS	11179000	2006-09-27	36.3	A
USGS	11179000	2006-09-28	39.9	A
USGS	11179000	2006-09-29	38.9	A
USGS	11179000	2006-09-30	39.3	A
USGS	11179000	2006-10-01	36.7	A
USGS	11179000	2006-10-02	39.9	A
USGS	11179000	2006-10-03	44.4	A
USGS	11179000	2006-10-04	44.3	A
USGS	11179000	2006-10-05	62.7	A
USGS	11179000	2006-10-06	45.4	A
USGS	11179000	2006-10-07	28.1	A
USGS	11179000	2006-10-08	23.1	A
USGS	11179000	2006-10-09	23.6	A
USGS	11179000	2006-10-10	23.7	A
USGS	11179000	2006-10-11	21.7	A
USGS	11179000	2006-10-12	25.0	A
USGS	11179000	2006-10-13	26.1	A
USGS	11179000	2006-10-14	23.4	A
USGS	11179000	2006-10-15	21.1	A
USGS	11179000	2006-10-16	23.8	A
USGS	11179000	2006-10-17	28.1	A
USGS	11179000	2006-10-18	26.7	A
USGS	11179000	2006-10-19	26.8	A
USGS	11179000	2006-10-20	24.7	A
USGS	11179000	2006-10-21	21.4	A
USGS	11179000	2006-10-22	21.8	A
USGS	11179000	2006-10-23	23.4	A
USGS	11179000	2006-10-24	25.7	A
USGS	11179000	2006-10-25	25.3	A
USGS	11179000	2006-10-26	21.8	A
USGS	11179000	2006-10-27	17.3	A
USGS	11179000	2006-10-28	17.5	A
USGS	11179000	2006-10-29	18.7	A
USGS	11179000	2006-10-30	19.8	A
USGS	11179000	2006-10-31	23.8	A
USGS	11179000	2006-11-01	23.9	A
USGS	11179000	2006-11-02	62.6	A
USGS	11179000	2006-11-03	64.8	A
USGS	11179000	2006-11-04	42.1	A
USGS	11179000	2006-11-05	26.2	A
USGS	11179000	2006-11-06	23.9	A
USGS	11179000	2006-11-07	26.4	A
USGS	11179000	2006-11-08	26.3	A
USGS	11179000	2006-11-09	24.7	A
USGS	11179000	2006-11-10	21.6	A
USGS	11179000	2006-11-11	69.0	A
USGS	11179000	2006-11-12	54.8	A
USGS	11179000	2006-11-13	54.4	A
USGS	11179000	2006-11-14	237	A
USGS	11179000	2006-11-15	53.4	A
USGS	11179000	2006-11-16	41.5	A
USGS	11179000	2006-11-17	36.0	A
USGS	11179000	2006-11-18	31.8	A
USGS	11179000	2006-11-19	27.1	A
USGS	11179000	2006-11-20	27.5	A
USGS	11179000	2006-11-21	28.6	A
USGS	11179000	2006-11-22	27.3	A
USGS	11179000	2006-11-23	28.7	A
USGS	11179000	2006-11-24	24.7	A
USGS	11179000	2006-11-25	21.7	A
USGS	11179000	2006-11-26	33.8	A
USGS	11179000	2006-11-27	104	A
USGS	11179000	2006-11-28	47.1	A
USGS	11179000	2006-11-29	32.1	A
USGS	11179000	2006-11-30	30.9	A
USGS	11179000	2006-12-01	29.5	A
USGS	11179000	2006-12-02	28.0	A
USGS	11179000	2006-12-03	25.2	A
USGS	11179000	2006-12-04	26.0	A
USGS	11179000	2006-12-05	29.6	A
USGS	11179000	2006-12-06	45.7	A
USGS	11179000	2006-12-07	53.9	A
USGS	11179000	2006-12-08	36.8	A
USGS	11179000	2006-12-09	91.2	A
USGS	11179000	2006-12-10	274	A
USGS	11179000	2006-12-11	70.1	A
USGS	11179000	2006-12-12	606	A
USGS	11179000	2006-12-13	129	A
USGS	11179000	2006-12-14	65.9	A
USGS	11179000	2006-12-15	55.4	A
USGS	11179000	2006-12-16	43.7	A
USGS	11179000	2006-12-17	33.3	A
USGS	11179000	2006-12-18	30.0	A
USGS	11179000	2006-12-19	28.4	A
USGS	11179000	2006-12-20	26.9	A
USGS	11179000	2006-12-21	49.6	A
USGS	11179000	2006-12-22	139	A
USGS	11179000	2006-12-23	41.2	A
USGS	11179000	2006-12-24	32.0	A
USGS	11179000	2006-12-25	30.1	A
USGS	11179000	2006-12-26	29.3	A
USGS	11179000	2006-12-27	284	A
USGS	11179000	2006-12-28	83.3	A
USGS	11179000	2006-12-29	50.0	A
USGS	11179000	2006-12-30	36.2	A
USGS	11179000	2006-12-31	33.2	A
USGS	11179000	2007-01-01	32.0	A
USGS	11179000	2007-01-02	33.3	A
USGS	11179000	2007-01-03	37.1	A
USGS	11179000	2007-01-04	54.8	A
USGS	11179000	2007-01-05	51.1	A
USGS	11179000	2007-01-06	30.3	A
USGS	11179000	2007-01-07	26.4	A
USGS	11179000	2007-01-08	26.1	A
USGS	11179000	2007-01-09	25.7	A
USGS	11179000	2007-01-10	26.0	A
USGS	11179000	2007-01-11	25.5	A
USGS	11179000	2007-01-12	25.0	A
USGS	11179000	2007-01-13	23.8	A
USGS	11179000	2007-01-14	23.6	A
USGS	11179000	2007-01-15	28.5	A
USGS	11179000	2007-01-16	29.3	A
USGS	11179000	2007-01-17	80.5	A
USGS	11179000	2007-01-18	37.2	A
USGS	11179000	2007-01-19	27.1	A
USGS	11179000	2007-01-20	25.3	A
USGS	11179000	2007-01-21	25.9	A
USGS	11179000	2007-01-22	26.8	A
USGS	11179000	2007-01-23	26.9	A
USGS	11179000	2007-01-24	25.2	A
USGS	11179000	2007-01-25	24.6	A
USGS	11179000	2007-01-26	24.0	A
USGS	11179000	2007-01-27	61.9	A
USGS	11179000	2007-01-28	78.0	A
USGS	11179000	2007-01-29	68.8	A
USGS	11179000	2007-01-30	67.3	A
USGS	11179000	2007-01-31	64.6	A
USGS	11179000	2007-02-01	38.8	A
USGS	11179000	2007-02-02	27.2	A
USGS	11179000	2007-02-03	26.7	A
USGS	11179000	2007-02-04	26.3	A
USGS	11179000	2007-02-05	27.9	A
USGS	11179000	2007-02-06	32.5	A
USGS	11179000	2007-02-07	32.6	A
USGS	11179000	2007-02-08	66.4	A
USGS	11179000	2007-02-09	132	A
USGS	11179000	2007-02-10	419	A
USGS	11179000	2007-02-11	649	A
USGS	11179000	2007-02-12	178	A
USGS	11179000	2007-02-13	212	A
USGS	11179000	2007-02-14	90.1	A
USGS	11179000	2007-02-15	65.2	A
USGS	11179000	2007-02-16	52.0	A
USGS	11179000	2007-02-17	44.2	A
USGS	11179000	2007-02-18	41.6	A
USGS	11179000	2007-02-19	39.7	A
USGS	11179000	2007-02-20	38.2	A
USGS	11179000	2007-02-21	38.0	A
USGS	11179000	2007-02-22	246	A
USGS	11179000	2007-02-23	128	A
