# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:24 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11169025 GUADALUPE R ABV HWY 101 A SAN JOSE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11169025
#            TS   parameter     statistic     Description
#          8878       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8878_00060_00003	8878_00060_00003_cd
USGS	11169025	2008-05-14	25.2	A
USGS	11169025	2008-05-15	24.7	A
USGS	11169025	2008-05-16	24.1	A
USGS	11169025	2008-05-17	23.8	A
USGS	11169025	2008-05-18	25.5	A
USGS	11169025	2008-05-19	25.4	A
USGS	11169025	2008-05-20	24.7	A
USGS	11169025	2008-05-21	24.4	A
USGS	11169025	2008-05-22	24.3	A
USGS	11169025	2008-05-23	24.0	A
USGS	11169025	2008-05-24	23.3	A
USGS	11169025	2008-05-25	24.3	A
USGS	11169025	2008-05-26	25.1	A
USGS	11169025	2008-05-27	25.3	A
USGS	11169025	2008-05-28	23.8	A
USGS	11169025	2008-05-29	24.6	A
USGS	11169025	2008-05-30	24.7	A
USGS	11169025	2008-05-31	22.6	A
USGS	11169025	2008-06-01	23.0	A
USGS	11169025	2008-06-02	22.9	A
USGS	11169025	2008-06-03	23.7	A
USGS	11169025	2008-06-04	23.1	A
USGS	11169025	2008-06-05	22.1	A
USGS	11169025	2008-06-06	22.7	A
USGS	11169025	2008-06-07	22.6	A
USGS	11169025	2008-06-08	22.4	A
USGS	11169025	2008-06-09	22.3	A
USGS	11169025	2008-06-10	21.6	A
USGS	11169025	2008-06-11	21.6	A
USGS	11169025	2008-06-12	24.1	A
USGS	11169025	2008-06-13	27.3	A
USGS	11169025	2008-06-14	27.7	A
USGS	11169025	2008-06-15	27.7	A
USGS	11169025	2008-06-16	27.3	A
USGS	11169025	2008-06-17	26.8	A
USGS	11169025	2008-06-18	23.5	A
USGS	11169025	2008-06-19	21.9	A
USGS	11169025	2008-06-20	21.7	A
USGS	11169025	2008-06-21	22.4	A
USGS	11169025	2008-06-22	21.4	A
USGS	11169025	2008-06-23	22.9	A
USGS	11169025	2008-06-24	22.6	A
USGS	11169025	2008-06-25	20.9	A
USGS	11169025	2008-06-26	23.6	A
USGS	11169025	2008-06-27	23.5	A
USGS	11169025	2008-06-28	20.9	A
USGS	11169025	2008-06-29	20.8	A
USGS	11169025	2008-06-30	21.0	A
USGS	11169025	2008-07-01	21.1	A
USGS	11169025	2008-07-02	21.4	A
USGS	11169025	2008-07-03	21.7	A
USGS	11169025	2008-07-04	21.1	A
USGS	11169025	2008-07-05	21.2	A
USGS	11169025	2008-07-06	20.3	A
USGS	11169025	2008-07-07	21.6	A
USGS	11169025	2008-07-08	20.5	A
USGS	11169025	2008-07-09	20.4	A
USGS	11169025	2008-07-10	20.4	A
USGS	11169025	2008-07-11	20.4	A
USGS	11169025	2008-07-12	20.2	A
USGS	11169025	2008-07-13	20.9	A
USGS	11169025	2008-07-14	20.7	A
USGS	11169025	2008-07-15	21.1	A
USGS	11169025	2008-07-16	20.8	A
USGS	11169025	2008-07-17	20.8	A
USGS	11169025	2008-07-18	21.7	A
USGS	11169025	2008-07-19	22.4	A
USGS	11169025	2008-07-20	22.5	A
USGS	11169025	2008-07-21	22.4	A
USGS	11169025	2008-07-22	22.3	A
USGS	11169025	2008-07-23	22.1	A
USGS	11169025	2008-07-24	21.7	A
USGS	11169025	2008-07-25	21.4	A
USGS	11169025	2008-07-26	20.2	A
USGS	11169025	2008-07-27	20.4	A
USGS	11169025	2008-07-28	20.4	A
USGS	11169025	2008-07-29	20.7	A
USGS	11169025	2008-07-30	19.8	A
USGS	11169025	2008-07-31	19.8	A
USGS	11169025	2008-08-01	19.7	A
USGS	11169025	2008-08-02	19.6	A
USGS	11169025	2008-08-03	19.6	A
USGS	11169025	2008-08-04	20.9	A
USGS	11169025	2008-08-05	20.4	A
USGS	11169025	2008-08-06	19.9	A
USGS	11169025	2008-08-07	20.8	A
USGS	11169025	2008-08-08	20.4	A
USGS	11169025	2008-08-09	20.5	A
USGS	11169025	2008-08-10	20.8	A
USGS	11169025	2008-08-11	20.8	A
USGS	11169025	2008-08-12	20.4	A
USGS	11169025	2008-08-13	19.6	A
USGS	11169025	2008-08-14	19.6	A
USGS	11169025	2008-08-15	19.6	A
USGS	11169025	2008-08-16	19.6	A
USGS	11169025	2008-08-17	19.5	A
USGS	11169025	2008-08-18	19.3	A
USGS	11169025	2008-08-19	19.4	A
USGS	11169025	2008-08-20	19.2	A
USGS	11169025	2008-08-21	20.2	A
USGS	11169025	2008-08-22	19.5	A
USGS	11169025	2008-08-23	18.7	A
USGS	11169025	2008-08-24	18.8	A
USGS	11169025	2008-08-25	19.3	A
USGS	11169025	2008-08-26	20.2	A
USGS	11169025	2008-08-27	18.5	A
USGS	11169025	2008-08-28	18.3	A
USGS	11169025	2008-08-29	18.7	A
USGS	11169025	2008-08-30	19.3	A
USGS	11169025	2008-08-31	18.5	A
USGS	11169025	2008-09-01	17.9	A
USGS	11169025	2008-09-02	17.8	A
USGS	11169025	2008-09-03	17.7	A
USGS	11169025	2008-09-04	18.2	A
USGS	11169025	2008-09-05	17.9	A
USGS	11169025	2008-09-06	18.0	A
USGS	11169025	2008-09-07	18.4	A
USGS	11169025	2008-09-08	18.3	A
USGS	11169025	2008-09-09	18.2	A
USGS	11169025	2008-09-10	18.1	A
USGS	11169025	2008-09-11	18.6	A
USGS	11169025	2008-09-12	18.5	A
USGS	11169025	2008-09-13	18.0	A
USGS	11169025	2008-09-14	17.9	A
USGS	11169025	2008-09-15	17.8	A
USGS	11169025	2008-09-16	17.9	A
USGS	11169025	2008-09-17	18.4	A
USGS	11169025	2008-09-18	17.8	A
USGS	11169025	2008-09-19	17.6	A
USGS	11169025	2008-09-20	18.0	A
USGS	11169025	2008-09-21	17.7	A
USGS	11169025	2008-09-22	17.9	A
USGS	11169025	2008-09-23	18.3	A
USGS	11169025	2008-09-24	18.6	A
USGS	11169025	2008-09-25	18.5	A
USGS	11169025	2008-09-26	18.7	A
USGS	11169025	2008-09-27	19.2	A
USGS	11169025	2008-09-28	19.5	A
USGS	11169025	2008-09-29	19.6	A
USGS	11169025	2008-09-30	18.8	A
USGS	11169025	2008-10-01	18.6	A
USGS	11169025	2008-10-02	18.3	A
USGS	11169025	2008-10-03	18.7	A
USGS	11169025	2008-10-04	32.6	A
USGS	11169025	2008-10-05	22.0	A
USGS	11169025	2008-10-06	18.7	A
USGS	11169025	2008-10-07	18.7	A
USGS	11169025	2008-10-08	18.1	A
USGS	11169025	2008-10-09	18.1	A
USGS	11169025	2008-10-10	18.0	A
USGS	11169025	2008-10-11	17.6	A
USGS	11169025	2008-10-12	17.6	A
USGS	11169025	2008-10-13	19.3	A
USGS	11169025	2008-10-14	22.3	A
USGS	11169025	2008-10-15	19.1	A
USGS	11169025	2008-10-16	19.7	A
USGS	11169025	2008-10-17	18.3	A
USGS	11169025	2008-10-18	17.2	A
USGS	11169025	2008-10-19	18.0	A
USGS	11169025	2008-10-20	18.6	A
USGS	11169025	2008-10-21	18.8	A
USGS	11169025	2008-10-22	18.6	A
USGS	11169025	2008-10-23	18.7	A
USGS	11169025	2008-10-24	18.3	A
USGS	11169025	2008-10-25	18.9	A
USGS	11169025	2008-10-26	18.3	A
USGS	11169025	2008-10-27	18.2	A
USGS	11169025	2008-10-28	18.3	A
USGS	11169025	2008-10-29	18.6	A
USGS	11169025	2008-10-30	18.5	A
USGS	11169025	2008-10-31	22.1	A
USGS	11169025	2008-11-01	222	A
USGS	11169025	2008-11-02	327	A
USGS	11169025	2008-11-03	37.4	A
USGS	11169025	2008-11-04	54.8	A
USGS	11169025	2008-11-05	25.0	A
USGS	11169025	2008-11-06	23.2	A
USGS	11169025	2008-11-07	22.6	A
USGS	11169025	2008-11-08	23.9	A
USGS	11169025	2008-11-09	43.4	A
USGS	11169025	2008-11-10	23.4	A
USGS	11169025	2008-11-11	23.2	A
USGS	11169025	2008-11-12	21.7	A
USGS	11169025	2008-11-13	20.9	A
USGS	11169025	2008-11-14	20.2	A
USGS	11169025	2008-11-15	19.6	A
USGS	11169025	2008-11-16	19.4	A
USGS	11169025	2008-11-17	18.7	A
USGS	11169025	2008-11-18	18.8	A
USGS	11169025	2008-11-19	18.8	A
USGS	11169025	2008-11-20	18.9	A
USGS	11169025	2008-11-21	18.8	A
USGS	11169025	2008-11-22	19.1	A
USGS	11169025	2008-11-23	19.0	A
USGS	11169025	2008-11-24	19.4	A
USGS	11169025	2008-11-25	19.2	A
USGS	11169025	2008-11-26	162	A
USGS	11169025	2008-11-27	38.6	A
USGS	11169025	2008-11-28	23.6	A
USGS	11169025	2008-11-29	22.4	A
USGS	11169025	2008-11-30	21.5	A
USGS	11169025	2008-12-01	20.7	A
USGS	11169025	2008-12-02	19.9	A
USGS	11169025	2008-12-03	19.9	A
USGS	11169025	2008-12-04	21.1	A
USGS	11169025	2008-12-05	22.2	A
USGS	11169025	2008-12-06	20.6	A
USGS	11169025	2008-12-07	20.8	A
USGS	11169025	2008-12-08	21.1	A
USGS	11169025	2008-12-09	20.9	A
USGS	11169025	2008-12-10	20.6	A
USGS	11169025	2008-12-11	21.6	A
USGS	11169025	2008-12-12	21.9	A
USGS	11169025	2008-12-13	22.5	A
USGS	11169025	2008-12-14	31.1	A
USGS	11169025	2008-12-15	122	A
USGS	11169025	2008-12-16	95.5	A
USGS	11169025	2008-12-17	28.3	A
USGS	11169025	2008-12-18	24.1	A
USGS	11169025	2008-12-19	68.0	A
USGS	11169025	2008-12-20	52.4	A
USGS	11169025	2008-12-21	49.8	A
USGS	11169025	2008-12-22	57.5	A
USGS	11169025	2008-12-23	33.9	A
USGS	11169025	2008-12-24	29.0	A
USGS	11169025	2008-12-25	333	A
USGS	11169025	2008-12-26	38.9	A
USGS	11169025	2008-12-27	29.2	A
USGS	11169025	2008-12-28	27.2	A
USGS	11169025	2008-12-29	26.2	A
USGS	11169025	2008-12-30	26.1	A
USGS	11169025	2008-12-31	25.5	A
USGS	11169025	2009-01-01	25.2	A
USGS	11169025	2009-01-02	25.9	A
USGS	11169025	2009-01-03	25.5	A
USGS	11169025	2009-01-04	24.9	A
USGS	11169025	2009-01-05	26.9	A
USGS	11169025	2009-01-06	27.4	A
USGS	11169025	2009-01-07	25.4	A
USGS	11169025	2009-01-08	25.7	A
USGS	11169025	2009-01-09	22.4	A
USGS	11169025	2009-01-10	22.4	A
USGS	11169025	2009-01-11	22.6	A
USGS	11169025	2009-01-12	23.0	A
USGS	11169025	2009-01-13	23.1	A
USGS	11169025	2009-01-14	23.1	A
USGS	11169025	2009-01-15	23.1	A
USGS	11169025	2009-01-16	22.9	A
USGS	11169025	2009-01-17	22.4	A
USGS	11169025	2009-01-18	22.6	A
USGS	11169025	2009-01-19	22.7	A
USGS	11169025	2009-01-20	23.0	A
USGS	11169025	2009-01-21	28.8	A
USGS	11169025	2009-01-22	503	A
USGS	11169025	2009-01-23	133	A
USGS	11169025	2009-01-24	48.9	A
USGS	11169025	2009-01-25	31.6	A
USGS	11169025	2009-01-26	30.0	A
USGS	11169025	2009-01-27	28.1	A
USGS	11169025	2009-01-28	25.9	A
USGS	11169025	2009-01-29	25.3	A
USGS	11169025	2009-01-30	23.1	A
USGS	11169025	2009-01-31	21.3	A
USGS	11169025	2009-02-01	21.3	A
USGS	11169025	2009-02-02	20.8	A
USGS	11169025	2009-02-03	21.3	A
USGS	11169025	2009-02-04	24.1	A
USGS	11169025	2009-02-05	23.2	A
USGS	11169025	2009-02-06	236	A
USGS	11169025	2009-02-07	79.2	A
USGS	11169025	2009-02-08	28.0	A
USGS	11169025	2009-02-09	33.4	A
USGS	11169025	2009-02-10	24.5	A
USGS	11169025	2009-02-11	40.1	A
USGS	11169025	2009-02-12	75.6	A
USGS	11169025	2009-02-13	323	A
USGS	11169025	2009-02-14	110	A
USGS	11169025	2009-02-15	774	A
USGS	11169025	2009-02-16	881	A
USGS	11169025	2009-02-17	1100	A
USGS	11169025	2009-02-18	320	A
USGS	11169025	2009-02-19	145	A
USGS	11169025	2009-02-20	65.9	A
USGS	11169025	2009-02-21	53.4	A
USGS	11169025	2009-02-22	88.5	A
USGS	11169025	2009-02-23	347	A
USGS	11169025	2009-02-24	170	A
USGS	11169025	2009-02-25	83.0	A
USGS	11169025	2009-02-26	57.7	A
USGS	11169025	2009-02-27	51.2	A
USGS	11169025	2009-02-28	47.1	A
USGS	11169025	2009-03-01	53.3	A
USGS	11169025	2009-03-02	196	A
USGS	11169025	2009-03-03	544	A
USGS	11169025	2009-03-04	953	A
USGS	11169025	2009-03-05	500	A
USGS	11169025	2009-03-06	247	A
USGS	11169025	2009-03-07	115	A
USGS	11169025	2009-03-08	78.9	A
USGS	11169025	2009-03-09	59.9	A
USGS	11169025	2009-03-10	50.1	A
USGS	11169025	2009-03-11	43.3	A
USGS	11169025	2009-03-12	41.0	A
USGS	11169025	2009-03-13	39.2	A
USGS	11169025	2009-03-14	40.8	A
USGS	11169025	2009-03-15	39.9	A
USGS	11169025	2009-03-16	38.1	A
USGS	11169025	2009-03-17	36.8	A
USGS	11169025	2009-03-18	37.4	A
USGS	11169025	2009-03-19	39.8	A
USGS	11169025	2009-03-20	36.4	A
USGS	11169025	2009-03-21	34.8	A
USGS	11169025	2009-03-22	152	A
USGS	11169025	2009-03-23	38.1	A
USGS	11169025	2009-03-24	33.3	A
USGS	11169025	2009-03-25	31.4	A
USGS	11169025	2009-03-26	30.1	A
USGS	11169025	2009-03-27	29.4	A
USGS	11169025	2009-03-28	28.2	A
USGS	11169025	2009-03-29	23.9	A
USGS	11169025	2009-03-30	23.4	A
USGS	11169025	2009-03-31	23.2	A
USGS	11169025	2009-04-01	27.6	A
USGS	11169025	2009-04-02	28.1	A
USGS	11169025	2009-04-03	27.3	A
USGS	11169025	2009-04-04	27.9	A
USGS	11169025	2009-04-05	29.6	A
USGS	11169025	2009-04-06	29.0	A
USGS	11169025	2009-04-07	33.9	A
USGS	11169025	2009-04-08	29.8	A
USGS	11169025	2009-04-09	26.8	A
USGS	11169025	2009-04-10	31.4	A
USGS	11169025	2009-04-11	22.8	A
USGS	11169025	2009-04-12	22.4	A
USGS	11169025	2009-04-13	22.5	A
USGS	11169025	2009-04-14	22.3	A
USGS	11169025	2009-04-15	21.8	A
USGS	11169025	2009-04-16	23.2	A
USGS	11169025	2009-04-17	24.8	A
USGS	11169025	2009-04-18	24.4	A
USGS	11169025	2009-04-19	24.1	A
USGS	11169025	2009-04-20	24.4	A
USGS	11169025	2009-04-21	22.5	A
USGS	11169025	2009-04-22	21.6	A
USGS	11169025	2009-04-23	22.5	A
USGS	11169025	2009-04-24	22.7	A
USGS	11169025	2009-04-25	22.4	A
USGS	11169025	2009-04-26	23.2	A
USGS	11169025	2009-04-27	23.2	A
USGS	11169025	2009-04-28	23.0	A
USGS	11169025	2009-04-29	22.8	A
USGS	11169025	2009-04-30	22.5	A
USGS	11169025	2009-05-01	22.3	A
USGS	11169025	2009-05-02	23.5	A
USGS	11169025	2009-05-03	23.2	A
USGS	11169025	2009-05-04	22.7	A
USGS	11169025	2009-05-05	22.4	A
USGS	11169025	2009-05-06	21.1	A
USGS	11169025	2009-05-07	21.8	A
USGS	11169025	2009-05-08	20.9	A
USGS	11169025	2009-05-09	21.9	A
USGS	11169025	2009-05-10	21.5	A
USGS	11169025	2009-05-11	21.8	A
USGS	11169025	2009-05-12	23.0	A
USGS	11169025	2009-05-13	22.9	A
USGS	11169025	2009-05-14	23.1	A
USGS	11169025	2009-05-15	22.6	A
USGS	11169025	2009-05-16	22.4	A
USGS	11169025	2009-05-17	21.9	A
USGS	11169025	2009-05-18	21.8	A
USGS	11169025	2009-05-19	21.3	A
USGS	11169025	2009-05-20	21.7	A
USGS	11169025	2009-05-21	20.9	A
USGS	11169025	2009-05-22	20.7	A
USGS	11169025	2009-05-23	21.1	A
USGS	11169025	2009-05-24	21.3	A
USGS	11169025	2009-05-25	21.3	A
USGS	11169025	2009-05-26	21.7	A
USGS	11169025	2009-05-27	22.1	A
USGS	11169025	2009-05-28	21.8	A
USGS	11169025	2009-05-29	19.3	A
USGS	11169025	2009-05-30	19.7	A
USGS	11169025	2009-05-31	19.9	A
USGS	11169025	2009-06-01	20.3	A
USGS	11169025	2009-06-02	20.9	A
USGS	11169025	2009-06-03	21.2	A
USGS	11169025	2009-06-04	22.3	A
USGS	11169025	2009-06-05	20.4	A
USGS	11169025	2009-06-06	19.9	A
USGS	11169025	2009-06-07	20.3	A
USGS	11169025	2009-06-08	20.2	A
USGS	11169025	2009-06-09	20.8	A
USGS	11169025	2009-06-10	21.5	A
USGS	11169025	2009-06-11	21.7	A
USGS	11169025	2009-06-12	21.0	A
USGS	11169025	2009-06-13	20.8	A
USGS	11169025	2009-06-14	19.9	A
USGS	11169025	2009-06-15	19.7	A
USGS	11169025	2009-06-16	19.5	A
USGS	11169025	2009-06-17	19.6	A
USGS	11169025	2009-06-18	18.5	A
USGS	11169025	2009-06-19	18.8	A
USGS	11169025	2009-06-20	18.5	A
USGS	11169025	2009-06-21	17.8	A
USGS	11169025	2009-06-22	18.1	A
USGS	11169025	2009-06-23	17.7	A
USGS	11169025	2009-06-24	17.5	A
USGS	11169025	2009-06-25	17.4	A
USGS	11169025	2009-06-26	17.2	A
USGS	11169025	2009-06-27	17.9	A
USGS	11169025	2009-06-28	17.7	A
USGS	11169025	2009-06-29	18.0	A
USGS	11169025	2009-06-30	17.7	A
USGS	11169025	2009-07-01	18.1	A
USGS	11169025	2009-07-02	17.7	A
USGS	11169025	2009-07-03	17.3	A
USGS	11169025	2009-07-04	17.7	A
USGS	11169025	2009-07-05	17.5	A
USGS	11169025	2009-07-06	18.0	A
USGS	11169025	2009-07-07	17.2	A
USGS	11169025	2009-07-08	17.3	A
USGS	11169025	2009-07-09	17.6	A
USGS	11169025	2009-07-10	17.6	A
USGS	11169025	2009-07-11	17.4	A
USGS	11169025	2009-07-12	18.5	A
USGS	11169025	2009-07-13	18.9	A
USGS	11169025	2009-07-14	17.8	A
USGS	11169025	2009-07-15	18.0	A
USGS	11169025	2009-07-16	17.9	A
USGS	11169025	2009-07-17	16.7	A
USGS	11169025	2009-07-18	17.3	A
USGS	11169025	2009-07-19	16.6	A
USGS	11169025	2009-07-20	17.1	A
USGS	11169025	2009-07-21	17.1	A
USGS	11169025	2009-07-22	17.3	A
USGS	11169025	2009-07-23	16.3	A
USGS	11169025	2009-07-24	16.1	A
USGS	11169025	2009-07-25	16.1	A
USGS	11169025	2009-07-26	16.2	A
USGS	11169025	2009-07-27	16.2	A
USGS	11169025	2009-07-28	16.7	A
USGS	11169025	2009-07-29	16.6	A
USGS	11169025	2009-07-30	16.5	A
USGS	11169025	2009-07-31	16.5	A
USGS	11169025	2009-08-01	16.7	A
USGS	11169025	2009-08-02	16.4	A
USGS	11169025	2009-08-03	16.4	A
USGS	11169025	2009-08-04	16.2	A
USGS	11169025	2009-08-05	16.6	A
USGS	11169025	2009-08-06	16.2	A
USGS	11169025	2009-08-07	16.1	A
USGS	11169025	2009-08-08	16.5	A
USGS	11169025	2009-08-09	17.1	A
USGS	11169025	2009-08-10	17.4	A
USGS	11169025	2009-08-11	16.7	A
USGS	11169025	2009-08-12	16.5	A
USGS	11169025	2009-08-13	16.1	A
USGS	11169025	2009-08-14	15.7	A
USGS	11169025	2009-08-15	14.6	A
USGS	11169025	2009-08-16	14.6	A
USGS	11169025	2009-08-17	14.8	A
USGS	11169025	2009-08-18	14.8	A
USGS	11169025	2009-08-19	15.2	A
USGS	11169025	2009-08-20	15.1	A
USGS	11169025	2009-08-21	15.4	A
USGS	11169025	2009-08-22	15.1	A
USGS	11169025	2009-08-23	15.4	A
USGS	11169025	2009-08-24	15.5	A
USGS	11169025	2009-08-25	16.1	A
USGS	11169025	2009-08-26	15.8	A
USGS	11169025	2009-08-27	15.5	A
USGS	11169025	2009-08-28	14.8	A
USGS	11169025	2009-08-29	14.9	A
USGS	11169025	2009-08-30	15.5	A
USGS	11169025	2009-08-31	15.8	A
USGS	11169025	2009-09-01	15.3	A
USGS	11169025	2009-09-02	15.2	A
USGS	11169025	2009-09-03	14.9	A
USGS	11169025	2009-09-04	14.9	A
USGS	11169025	2009-09-05	15.0	A
USGS	11169025	2009-09-06	14.8	A
USGS	11169025	2009-09-07	14.9	A
USGS	11169025	2009-09-08	15.5	A
USGS	11169025	2009-09-09	16.3	A
USGS	11169025	2009-09-10	15.9	A
USGS	11169025	2009-09-11	15.4	A
USGS	11169025	2009-09-12	15.3	A
USGS	11169025	2009-09-13	21.5	A
USGS	11169025	2009-09-14	59.2	A
USGS	11169025	2009-09-15	17.5	A
USGS	11169025	2009-09-16	14.7	A
USGS	11169025	2009-09-17	15.4	A
USGS	11169025	2009-09-18	15.7	A
USGS	11169025	2009-09-19	15.3	A
USGS	11169025	2009-09-20	15.3	A
USGS	11169025	2009-09-21	14.9	A
USGS	11169025	2009-09-22	14.8	A
USGS	11169025	2009-09-23	15.0	A
USGS	11169025	2009-09-24	15.3	A
USGS	11169025	2009-09-25	15.1	A
USGS	11169025	2009-09-26	15.0	A
USGS	11169025	2009-09-27	15.1	A
USGS	11169025	2009-09-28	14.9	A
USGS	11169025	2009-09-29	15.1	A
USGS	11169025	2009-09-30	14.6	A
USGS	11169025	2009-10-01	14.2	A
USGS	11169025	2009-10-02	15.0	A
USGS	11169025	2009-10-03	15.5	A
USGS	11169025	2009-10-04	15.0	A
USGS	11169025	2009-10-05	14.8	A
USGS	11169025	2009-10-06	15.1	A
USGS	11169025	2009-10-07	15.3	A
USGS	11169025	2009-10-08	16.5	A
USGS	11169025	2009-10-09	16.2	A
USGS	11169025	2009-10-10	16.5	A
USGS	11169025	2009-10-11	15.7	A
USGS	11169025	2009-10-12	16.2	A
USGS	11169025	2009-10-13	1970	A
USGS	11169025	2009-10-14	497	A
USGS	11169025	2009-10-15	52.4	A
USGS	11169025	2009-10-16	37.4	A
USGS	11169025	2009-10-17	34.4	A
USGS	11169025	2009-10-18	31.5	A
USGS	11169025	2009-10-19	33.0	A
USGS	11169025	2009-10-20	31.9	A
USGS	11169025	2009-10-21	22.9	A
USGS	11169025	2009-10-22	23.2	A
USGS	11169025	2009-10-23	21.0	A
USGS	11169025	2009-10-24	21.3	A
USGS	11169025	2009-10-25	21.2	A
USGS	11169025	2009-10-26	21.0	A
USGS	11169025	2009-10-27	20.5	A
USGS	11169025	2009-10-28	20.3	A
USGS	11169025	2009-10-29	20.6	A
USGS	11169025	2009-10-30	20.5	A
USGS	11169025	2009-10-31	20.2	A
USGS	11169025	2009-11-01	20.8	A
USGS	11169025	2009-11-02	21.4	A
USGS	11169025	2009-11-03	21.1	A
USGS	11169025	2009-11-04	20.1	A
USGS	11169025	2009-11-05	19.8	A
USGS	11169025	2009-11-06	19.6	A
USGS	11169025	2009-11-07	21.5	A
USGS	11169025	2009-11-08	20.8	A
USGS	11169025	2009-11-09	20.6	A
USGS	11169025	2009-11-10	19.9	A
USGS	11169025	2009-11-11	20.9	A
USGS	11169025	2009-11-12	20.2	A
USGS	11169025	2009-11-13	20.6	A
USGS	11169025	2009-11-14	19.8	A
USGS	11169025	2009-11-15	19.8	A
USGS	11169025	2009-11-16	20.2	A
USGS	11169025	2009-11-17	20.1	A
USGS	11169025	2009-11-18	20.6	A
USGS	11169025	2009-11-19	20.4	A
USGS	11169025	2009-11-20	21.8	A
USGS	11169025	2009-11-21	21.5	A
USGS	11169025	2009-11-22	20.2	A
USGS	11169025	2009-11-23	20.4	A
USGS	11169025	2009-11-24	20.4	A
USGS	11169025	2009-11-25	20.0	A
USGS	11169025	2009-11-26	20.1	A
USGS	11169025	2009-11-27	37.0	A
USGS	11169025	2009-11-28	31.6	A
USGS	11169025	2009-11-29	21.1	A
USGS	11169025	2009-11-30	20.7	A
USGS	11169025	2009-12-01	21.2	A
USGS	11169025	2009-12-02	20.3	A
USGS	11169025	2009-12-03	20.3	A
USGS	11169025	2009-12-04	20.8	A
USGS	11169025	2009-12-05	21.4	A
USGS	11169025	2009-12-06	20.7	A
USGS	11169025	2009-12-07	213	A
USGS	11169025	2009-12-08	29.1	A
USGS	11169025	2009-12-09	23.8	A
USGS	11169025	2009-12-10	40.4	A
USGS	11169025	2009-12-11	214	A
USGS	11169025	2009-12-12	150	A
USGS	11169025	2009-12-13	267	A
USGS	11169025	2009-12-14	51.1	A
USGS	11169025	2009-12-15	53.8	A
USGS	11169025	2009-12-16	58.5	A
USGS	11169025	2009-12-17	60.0	A
USGS	11169025	2009-12-18	45.0	A
USGS	11169025	2009-12-19	38.6	A
USGS	11169025	2009-12-20	38.3	A
USGS	11169025	2009-12-21	106	A
USGS	11169025	2009-12-22	49.0	A
USGS	11169025	2009-12-23	39.8	A
USGS	11169025	2009-12-24	39.8	A
USGS	11169025	2009-12-25	39.3	A
USGS	11169025	2009-12-26	56.3	A
USGS	11169025	2009-12-27	115	A
USGS	11169025	2009-12-28	45.7	A
USGS	11169025	2009-12-29	46.1	A
USGS	11169025	2009-12-30	44.0	A
USGS	11169025	2009-12-31	39.3	A
USGS	11169025	2010-01-01	37.8	A
USGS	11169025	2010-01-02	38.1	A
USGS	11169025	2010-01-03	36.2	A
USGS	11169025	2010-01-04	36.5	A
USGS	11169025	2010-01-05	36.4	A
USGS	11169025	2010-01-06	37.3	A
USGS	11169025	2010-01-07	36.8	A
USGS	11169025	2010-01-08	36.9	A
USGS	11169025	2010-01-09	37.0	A
USGS	11169025	2010-01-10	36.9	A
USGS	11169025	2010-01-11	36.4	A
USGS	11169025	2010-01-12	74.0	A
USGS	11169025	2010-01-13	211	A
USGS	11169025	2010-01-14	45.7	A
USGS	11169025	2010-01-15	40.2	A
USGS	11169025	2010-01-16	39.5	A
USGS	11169025	2010-01-17	47.1	A
USGS	11169025	2010-01-18	531	A
USGS	11169025	2010-01-19	1250	A
USGS	11169025	2010-01-20	2370	A
USGS	11169025	2010-01-21	1110	A
USGS	11169025	2010-01-22	700	A
USGS	11169025	2010-01-23	384	A
USGS	11169025	2010-01-24	149	A
USGS	11169025	2010-01-25	115	A
USGS	11169025	2010-01-26	187	A
USGS	11169025	2010-01-27	93.9	A
USGS	11169025	2010-01-28	69.2	A
USGS	11169025	2010-01-29	108	A
USGS	11169025	2010-01-30	95.2	A
USGS	11169025	2010-01-31	60.1	A
USGS	11169025	2010-02-01	55.5	A
USGS	11169025	2010-02-02	55.4	A
USGS	11169025	2010-02-03	53.4	A
USGS	11169025	2010-02-04	101	A
USGS	11169025	2010-02-05	393	A
USGS	11169025	2010-02-06	288	A
USGS	11169025	2010-02-07	87.6	A
USGS	11169025	2010-02-08	70.6	A
USGS	11169025	2010-02-09	100	A
USGS	11169025	2010-02-10	62.0	A
USGS	11169025	2010-02-11	57.4	A
USGS	11169025	2010-02-12	55.4	A
USGS	11169025	2010-02-13	53.2	A
USGS	11169025	2010-02-14	51.2	A
USGS	11169025	2010-02-15	49.4	A
USGS	11169025	2010-02-16	47.0	A
USGS	11169025	2010-02-17	45.9	A
