# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:35 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11460000 CORTE MADERA C A ROSS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11460000
#            TS   parameter     statistic     Description
#         11304       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11304_00060_00003	11304_00060_00003_cd
USGS	11460000	2018-11-16	0.58	A
USGS	11460000	2018-11-17	0.54	A
USGS	11460000	2018-11-18	0.58	A
USGS	11460000	2018-11-19	0.66	A
USGS	11460000	2018-11-20	0.55	A
USGS	11460000	2018-11-21	19.8	A
USGS	11460000	2018-11-22	28.8	A
USGS	11460000	2018-11-23	23.4	A
USGS	11460000	2018-11-24	4.63	A
USGS	11460000	2018-11-25	1.15	A
USGS	11460000	2018-11-26	0.93	A:e
USGS	11460000	2018-11-27	3.98	A
USGS	11460000	2018-11-28	32.7	A
USGS	11460000	2018-11-29	77.6	A
USGS	11460000	2018-11-30	9.75	A
USGS	11460000	2018-12-01	10.5	A
USGS	11460000	2018-12-02	4.37	A
USGS	11460000	2018-12-03	3.17	A
USGS	11460000	2018-12-04	2.89	A
USGS	11460000	2018-12-05	8.54	A
USGS	11460000	2018-12-06	3.68	A
USGS	11460000	2018-12-07	3.19	A
USGS	11460000	2018-12-08	2.89	A
USGS	11460000	2018-12-09	2.86	A
USGS	11460000	2018-12-10	2.64	A
USGS	11460000	2018-12-11	2.62	A
USGS	11460000	2018-12-12	2.45	A
USGS	11460000	2018-12-13	2.41	A
USGS	11460000	2018-12-14	4.19	A
USGS	11460000	2018-12-15	3.90	A
USGS	11460000	2018-12-16	56.9	A
USGS	11460000	2018-12-17	54.6	A
USGS	11460000	2018-12-18	17.9	A
USGS	11460000	2018-12-19	11.3	A
USGS	11460000	2018-12-20	8.34	A
USGS	11460000	2018-12-21	9.55	A
USGS	11460000	2018-12-22	6.16	A
USGS	11460000	2018-12-23	5.25	A
USGS	11460000	2018-12-24	22.5	A
USGS	11460000	2018-12-25	22.1	A
USGS	11460000	2018-12-26	13.5	A
USGS	11460000	2018-12-27	9.93	A
USGS	11460000	2018-12-28	7.51	A
USGS	11460000	2018-12-29	6.10	A
USGS	11460000	2018-12-30	5.41	A
USGS	11460000	2018-12-31	4.87	A
USGS	11460000	2019-01-01	4.21	A
USGS	11460000	2019-01-02	3.99	A
USGS	11460000	2019-01-03	3.74	A
USGS	11460000	2019-01-04	3.57	A
USGS	11460000	2019-01-05	12.0	A
USGS	11460000	2019-01-06	655	A
USGS	11460000	2019-01-07	206	A
USGS	11460000	2019-01-08	58.2	A
USGS	11460000	2019-01-09	123	A
USGS	11460000	2019-01-10	51.3	A
USGS	11460000	2019-01-11	52.2	A
USGS	11460000	2019-01-12	47.8	A
USGS	11460000	2019-01-13	31.4	A
USGS	11460000	2019-01-14	23.0	A
USGS	11460000	2019-01-15	134	A
USGS	11460000	2019-01-16	596	A
USGS	11460000	2019-01-17	382	A
USGS	11460000	2019-01-18	118	A
USGS	11460000	2019-01-19	69.5	A
USGS	11460000	2019-01-20	81.7	A
USGS	11460000	2019-01-21	79.7	A
USGS	11460000	2019-01-22	56.4	A
USGS	11460000	2019-01-23	43.5	A
USGS	11460000	2019-01-24	34.7	A
USGS	11460000	2019-01-25	27.5	A
USGS	11460000	2019-01-26	21.9	A
USGS	11460000	2019-01-27	18.5	A
USGS	11460000	2019-01-28	16.0	A
USGS	11460000	2019-01-29	13.9	A
USGS	11460000	2019-01-30	12.2	A
USGS	11460000	2019-01-31	19.1	A
USGS	11460000	2019-02-01	30.3	A
USGS	11460000	2019-02-02	264	A
USGS	11460000	2019-02-03	276	A
USGS	11460000	2019-02-04	575	A
USGS	11460000	2019-02-05	185	A
USGS	11460000	2019-02-06	91.0	A
USGS	11460000	2019-02-07	59.4	A
USGS	11460000	2019-02-08	64.1	A
USGS	11460000	2019-02-09	67.8	A
USGS	11460000	2019-02-10	86.2	A
USGS	11460000	2019-02-11	58.2	A
USGS	11460000	2019-02-12	51.7	A
USGS	11460000	2019-02-13	1210	A
USGS	11460000	2019-02-14	1120	A
USGS	11460000	2019-02-15	314	A
USGS	11460000	2019-02-16	196	A
USGS	11460000	2019-02-17	135	A
USGS	11460000	2019-02-18	91.6	A
USGS	11460000	2019-02-19	68.7	A
USGS	11460000	2019-02-20	55.4	A
USGS	11460000	2019-02-21	45.0	A
USGS	11460000	2019-02-22	36.5	A
USGS	11460000	2019-02-23	31.2	A
USGS	11460000	2019-02-24	28.3	A
USGS	11460000	2019-02-25	154	A
USGS	11460000	2019-02-26	1850	A
USGS	11460000	2019-02-27	825	A
USGS	11460000	2019-02-28	191	A
USGS	11460000	2019-03-01	107	A
USGS	11460000	2019-03-02	205	A
USGS	11460000	2019-03-03	123	A
USGS	11460000	2019-03-04	91.2	A
USGS	11460000	2019-03-05	93.2	A
USGS	11460000	2019-03-06	278	A
USGS	11460000	2019-03-07	148	A
USGS	11460000	2019-03-08	98.2	A
USGS	11460000	2019-03-09	104	A
USGS	11460000	2019-03-10	172	A
USGS	11460000	2019-03-11	114	A
USGS	11460000	2019-03-12	82.2	A
USGS	11460000	2019-03-13	60.9	A
USGS	11460000	2019-03-14	47.1	A
USGS	11460000	2019-03-15	37.8	A
USGS	11460000	2019-03-16	31.7	A
USGS	11460000	2019-03-17	27.2	A
USGS	11460000	2019-03-18	24.2	A
USGS	11460000	2019-03-19	21.6	A
USGS	11460000	2019-03-20	37.8	A
USGS	11460000	2019-03-21	22.2	A
USGS	11460000	2019-03-22	49.2	A
USGS	11460000	2019-03-23	118	A
USGS	11460000	2019-03-24	55.5	A
USGS	11460000	2019-03-25	51.7	A
USGS	11460000	2019-03-26	44.7	A
USGS	11460000	2019-03-27	84.9	A
USGS	11460000	2019-03-28	59.7	A
USGS	11460000	2019-03-29	47.0	A
USGS	11460000	2019-03-30	38.9	A
USGS	11460000	2019-03-31	32.9	A
USGS	11460000	2019-04-01	28.9	A
USGS	11460000	2019-04-02	26.2	A
USGS	11460000	2019-04-03	23.2	A
USGS	11460000	2019-04-04	20.6	A
USGS	11460000	2019-04-05	41.7	A
USGS	11460000	2019-04-06	28.4	A
USGS	11460000	2019-04-07	24.4	A
USGS	11460000	2019-04-08	21.9	A
USGS	11460000	2019-04-09	19.9	A
USGS	11460000	2019-04-10	17.6	A
USGS	11460000	2019-04-11	15.6	A
USGS	11460000	2019-04-12	14.5	A
USGS	11460000	2019-04-13	13.1	A
USGS	11460000	2019-04-14	12.1	A
USGS	11460000	2019-04-15	11.3	A
USGS	11460000	2019-04-16	10.9	A
USGS	11460000	2019-04-17	9.65	A
USGS	11460000	2019-04-18	9.12	A
USGS	11460000	2019-04-19	8.66	A
USGS	11460000	2019-04-20	8.05	A
USGS	11460000	2019-04-21	7.64	A
USGS	11460000	2019-04-22	7.23	A
USGS	11460000	2019-04-23	6.72	A
USGS	11460000	2019-04-24	6.42	A
USGS	11460000	2019-04-25	5.87	A
USGS	11460000	2019-04-26	5.63	A
USGS	11460000	2019-04-27	5.26	A
USGS	11460000	2019-04-28	5.21	A
USGS	11460000	2019-04-29	4.99	A
USGS	11460000	2019-04-30	4.68	A
USGS	11460000	2019-05-01	4.55	A
USGS	11460000	2019-05-02	4.33	A
USGS	11460000	2019-05-03	4.22	A
USGS	11460000	2019-05-04	4.02	A
USGS	11460000	2019-05-05	4.00	A
USGS	11460000	2019-05-06	3.93	A
USGS	11460000	2019-05-07	3.74	A
USGS	11460000	2019-05-08	3.74	A
USGS	11460000	2019-05-09	3.70	A
USGS	11460000	2019-05-10	3.59	A
USGS	11460000	2019-05-11	3.38	A
USGS	11460000	2019-05-12	3.32	A
USGS	11460000	2019-05-13	3.12	A
USGS	11460000	2019-05-14	3.12	A
USGS	11460000	2019-05-15	50.3	A
USGS	11460000	2019-05-16	31.4	A
USGS	11460000	2019-05-17	16.3	A
USGS	11460000	2019-05-18	103	A
USGS	11460000	2019-05-19	137	A
USGS	11460000	2019-05-20	47.9	A
USGS	11460000	2019-05-21	36.5	A
USGS	11460000	2019-05-22	25.5	A
USGS	11460000	2019-05-23	19.8	A
USGS	11460000	2019-05-24	15.9	A
USGS	11460000	2019-05-25	14.0	A
USGS	11460000	2019-05-26	12.2	A
USGS	11460000	2019-05-27	10.8	A
USGS	11460000	2019-05-28	9.71	A
USGS	11460000	2019-05-29	8.98	A
USGS	11460000	2019-05-30	8.08	A
USGS	11460000	2019-05-31	7.45	A
USGS	11460000	2019-06-01	6.90	A
USGS	11460000	2019-06-02	6.46	A
USGS	11460000	2019-06-03	6.03	A
USGS	11460000	2019-06-04	5.66	A
USGS	11460000	2019-06-05	5.27	A
USGS	11460000	2019-06-06	4.86	A
USGS	11460000	2019-06-07	4.66	A
USGS	11460000	2019-06-08	4.51	A
USGS	11460000	2019-06-09	4.22	A
USGS	11460000	2019-06-10	4.05	A
USGS	11460000	2019-06-11	4.09	A
USGS	11460000	2019-06-12	3.59	A
USGS	11460000	2019-06-13	3.36	A
USGS	11460000	2019-06-14	3.32	A
USGS	11460000	2019-06-15	3.15	A
USGS	11460000	2019-06-16	3.23	A
USGS	11460000	2019-06-17	3.03	A
USGS	11460000	2019-06-18	2.87	A
USGS	11460000	2019-06-19	2.77	A
USGS	11460000	2019-06-20	2.59	A
USGS	11460000	2019-06-21	2.55	A
USGS	11460000	2019-06-22	2.33	A
USGS	11460000	2019-06-23	2.29	A
USGS	11460000	2019-06-24	2.15	A
USGS	11460000	2019-06-25	2.04	A
USGS	11460000	2019-06-26	1.94	A
USGS	11460000	2019-06-27	1.90	A
USGS	11460000	2019-06-28	1.85	A
USGS	11460000	2019-06-29	1.74	A
USGS	11460000	2019-06-30	1.71	A
USGS	11460000	2019-07-01	1.63	A
USGS	11460000	2019-07-02	1.54	A
USGS	11460000	2019-07-03	1.50	A
USGS	11460000	2019-07-04	1.48	A
USGS	11460000	2019-07-05	1.47	A
USGS	11460000	2019-07-06	1.33	A
USGS	11460000	2019-07-07	1.28	A
USGS	11460000	2019-07-08	1.24	A
USGS	11460000	2019-07-09	1.24	A
USGS	11460000	2019-07-10	1.21	A
USGS	11460000	2019-07-11	1.13	A
USGS	11460000	2019-07-12	1.07	A
USGS	11460000	2019-07-13	1.00	A
USGS	11460000	2019-07-14	0.94	A
USGS	11460000	2019-07-15	0.86	A
USGS	11460000	2019-07-16	0.89	A
USGS	11460000	2019-07-17	0.84	A
USGS	11460000	2019-07-18	0.83	A
USGS	11460000	2019-07-19	0.80	A
USGS	11460000	2019-07-20	0.79	A
USGS	11460000	2019-07-21	0.76	A
USGS	11460000	2019-07-22	0.69	A
USGS	11460000	2019-07-23	0.63	A
USGS	11460000	2019-07-24	0.58	A
USGS	11460000	2019-07-25	0.57	A
USGS	11460000	2019-07-26	0.53	A
USGS	11460000	2019-07-27	0.50	A
USGS	11460000	2019-07-28	0.56	A
USGS	11460000	2019-07-29	0.62	A
USGS	11460000	2019-07-30	0.70	A
USGS	11460000	2019-07-31	0.73	A
USGS	11460000	2019-08-01	0.72	A
USGS	11460000	2019-08-02	0.75	A
USGS	11460000	2019-08-03	0.76	A
USGS	11460000	2019-08-04	0.81	A
USGS	11460000	2019-08-05	0.80	A
USGS	11460000	2019-08-06	0.70	A
USGS	11460000	2019-08-07	0.63	A
USGS	11460000	2019-08-08	0.63	A
USGS	11460000	2019-08-09	0.76	A
USGS	11460000	2019-08-10	0.72	A
USGS	11460000	2019-08-11	0.60	A
USGS	11460000	2019-08-12	0.55	A
USGS	11460000	2019-08-13	0.49	A
USGS	11460000	2019-08-14	0.45	A
USGS	11460000	2019-08-15	0.41	A:e
USGS	11460000	2019-08-16	0.77	A:e
USGS	11460000	2019-08-17	0.36	A
USGS	11460000	2019-08-18	0.40	A:e
USGS	11460000	2019-08-19	0.46	A
USGS	11460000	2019-08-20	0.43	A
USGS	11460000	2019-08-21	0.44	A
USGS	11460000	2019-08-22	0.40	A
USGS	11460000	2019-08-23	0.34	A
USGS	11460000	2019-08-24	0.36	A
USGS	11460000	2019-08-25	0.33	A
USGS	11460000	2019-08-26	0.29	A
USGS	11460000	2019-08-27	0.24	A:e
USGS	11460000	2019-08-28	0.27	A:e
USGS	11460000	2019-08-29	0.29	A:e
USGS	11460000	2019-08-30	0.28	A
USGS	11460000	2019-08-31	0.24	A
USGS	11460000	2019-09-01	0.20	A
USGS	11460000	2019-09-02	0.19	A
USGS	11460000	2019-09-03	0.18	A
USGS	11460000	2019-09-04	0.20	A
USGS	11460000	2019-09-05	0.18	A
USGS	11460000	2019-09-06	0.20	A
USGS	11460000	2019-09-07	0.21	A
USGS	11460000	2019-09-08	0.31	A
USGS	11460000	2019-09-09	0.32	A
USGS	11460000	2019-09-10	0.30	A
USGS	11460000	2019-09-11	0.32	A
USGS	11460000	2019-09-12	0.32	A
USGS	11460000	2019-09-13	0.28	A
USGS	11460000	2019-09-14	0.22	A
USGS	11460000	2019-09-15	0.23	A
USGS	11460000	2019-09-16	0.24	A
USGS	11460000	2019-09-17	0.41	A
USGS	11460000	2019-09-18	0.37	A
USGS	11460000	2019-09-19	0.30	A
USGS	11460000	2019-09-20	0.32	A
USGS	11460000	2019-09-21	0.25	A
USGS	11460000	2019-09-22	0.23	A
USGS	11460000	2019-09-23	0.25	A
USGS	11460000	2019-09-24	0.27	A
USGS	11460000	2019-09-25	0.22	A
USGS	11460000	2019-09-26	0.21	A
USGS	11460000	2019-09-27	0.29	A
USGS	11460000	2019-09-28	0.28	A
USGS	11460000	2019-09-29	0.36	A
USGS	11460000	2019-09-30	0.46	A
USGS	11460000	2019-10-01	0.63	A
USGS	11460000	2019-10-02	0.55	A
USGS	11460000	2019-10-03	0.57	A
USGS	11460000	2019-10-04	0.60	A
USGS	11460000	2019-10-05	0.39	A
USGS	11460000	2019-10-06	0.31	A
USGS	11460000	2019-10-07	0.30	A
USGS	11460000	2019-10-08	0.28	A
USGS	11460000	2019-10-09	0.32	A
USGS	11460000	2019-10-10	0.25	A
USGS	11460000	2019-10-11	0.28	A
USGS	11460000	2019-10-12	0.33	A
USGS	11460000	2019-10-13	0.36	A
USGS	11460000	2019-10-14	0.32	A
USGS	11460000	2019-10-15	0.60	A
USGS	11460000	2019-10-16	0.44	A
USGS	11460000	2019-10-17	0.49	A
USGS	11460000	2019-10-18	0.45	A
USGS	11460000	2019-10-19	0.47	A
USGS	11460000	2019-10-20	0.48	A
USGS	11460000	2019-10-21	0.40	A
USGS	11460000	2019-10-22	0.39	A
USGS	11460000	2019-10-23	0.38	A
USGS	11460000	2019-10-24	0.25	A
USGS	11460000	2019-10-25	0.22	A
USGS	11460000	2019-10-26	0.22	A
USGS	11460000	2019-10-27	0.84	A
USGS	11460000	2019-10-28	0.28	A
USGS	11460000	2019-10-29	0.35	A
USGS	11460000	2019-10-30	0.33	A
USGS	11460000	2019-10-31	0.23	A
USGS	11460000	2019-11-01	0.29	A
USGS	11460000	2019-11-02	0.25	A
USGS	11460000	2019-11-03	0.28	A
USGS	11460000	2019-11-04	0.26	A
USGS	11460000	2019-11-05	0.27	A
USGS	11460000	2019-11-06	0.24	A
USGS	11460000	2019-11-07	0.22	A
USGS	11460000	2019-11-08	0.24	A
USGS	11460000	2019-11-09	0.21	A
USGS	11460000	2019-11-10	0.21	A
USGS	11460000	2019-11-11	0.19	A
USGS	11460000	2019-11-12	0.16	A
USGS	11460000	2019-11-13	0.17	A
USGS	11460000	2019-11-14	0.18	A
USGS	11460000	2019-11-15	0.21	A
USGS	11460000	2019-11-16	0.24	A
USGS	11460000	2019-11-17	0.23	A
USGS	11460000	2019-11-18	0.25	A
USGS	11460000	2019-11-19	0.28	A
USGS	11460000	2019-11-20	0.30	A
USGS	11460000	2019-11-21	0.29	A
USGS	11460000	2019-11-22	0.29	A
USGS	11460000	2019-11-23	0.35	A
USGS	11460000	2019-11-24	0.41	A
USGS	11460000	2019-11-25	0.39	A
USGS	11460000	2019-11-26	24.1	A
USGS	11460000	2019-11-27	3.38	A
USGS	11460000	2019-11-28	0.36	A
USGS	11460000	2019-11-29	0.19	A
USGS	11460000	2019-11-30	24.2	A
USGS	11460000	2019-12-01	177	A
USGS	11460000	2019-12-02	277	A
USGS	11460000	2019-12-03	40.0	A
USGS	11460000	2019-12-04	28.7	A
USGS	11460000	2019-12-05	19.5	A
USGS	11460000	2019-12-06	99.3	A
USGS	11460000	2019-12-07	348	A
USGS	11460000	2019-12-08	88.1	A
USGS	11460000	2019-12-09	38.2	A
USGS	11460000	2019-12-10	27.8	A
USGS	11460000	2019-12-11	30.5	A
USGS	11460000	2019-12-12	39.2	A
USGS	11460000	2019-12-13	29.3	A
USGS	11460000	2019-12-14	23.6	A
USGS	11460000	2019-12-15	18.4	A
USGS	11460000	2019-12-16	14.5	A
USGS	11460000	2019-12-17	13.0	A
USGS	11460000	2019-12-18	218	A
USGS	11460000	2019-12-19	103	A
USGS	11460000	2019-12-20	48.9	A
USGS	11460000	2019-12-21	34.3	A
USGS	11460000	2019-12-22	173	A
USGS	11460000	2019-12-23	82.2	A
USGS	11460000	2019-12-24	47.0	A
USGS	11460000	2019-12-25	55.2	A
USGS	11460000	2019-12-26	35.4	A
USGS	11460000	2019-12-27	27.2	A
USGS	11460000	2019-12-28	22.3	A
USGS	11460000	2019-12-29	39.6	A
USGS	11460000	2019-12-30	65.4	A
USGS	11460000	2019-12-31	40.4	A
USGS	11460000	2020-01-01	31.6	A
USGS	11460000	2020-01-02	25.9	A
USGS	11460000	2020-01-03	21.3	A
USGS	11460000	2020-01-04	17.8	A
USGS	11460000	2020-01-05	14.8	A
USGS	11460000	2020-01-06	12.9	A
USGS	11460000	2020-01-07	11.7	A
USGS	11460000	2020-01-08	10.9	A
USGS	11460000	2020-01-09	13.1	A
USGS	11460000	2020-01-10	9.21	A
USGS	11460000	2020-01-11	9.14	A
USGS	11460000	2020-01-12	7.83	A
USGS	11460000	2020-01-13	7.29	A
USGS	11460000	2020-01-14	7.99	A
USGS	11460000	2020-01-15	6.87	A
USGS	11460000	2020-01-16	95.6	A
USGS	11460000	2020-01-17	44.2	A
USGS	11460000	2020-01-18	30.2	A
USGS	11460000	2020-01-19	24.6	A
USGS	11460000	2020-01-20	21.2	A
USGS	11460000	2020-01-21	46.7	A
USGS	11460000	2020-01-22	60.0	A
USGS	11460000	2020-01-23	39.9	A
USGS	11460000	2020-01-24	31.4	A
USGS	11460000	2020-01-25	26.2	A
USGS	11460000	2020-01-26	26.9	A
USGS	11460000	2020-01-27	20.8	A
USGS	11460000	2020-01-28	18.6	A
USGS	11460000	2020-01-29	16.7	A
USGS	11460000	2020-01-30	14.8	A
USGS	11460000	2020-01-31	12.9	A
USGS	11460000	2020-02-01	11.7	A
USGS	11460000	2020-02-02	10.6	A
USGS	11460000	2020-02-03	9.37	A
USGS	11460000	2020-02-04	8.40	A
USGS	11460000	2020-02-05	7.84	A
USGS	11460000	2020-02-06	7.41	A
USGS	11460000	2020-02-07	6.87	A
USGS	11460000	2020-02-08	6.35	A
USGS	11460000	2020-02-09	5.92	A
USGS	11460000	2020-02-10	5.64	A
USGS	11460000	2020-02-11	5.39	A
USGS	11460000	2020-02-12	5.17	A
USGS	11460000	2020-02-13	4.95	A
USGS	11460000	2020-02-14	4.71	A
USGS	11460000	2020-02-15	4.60	A
USGS	11460000	2020-02-16	4.63	A
USGS	11460000	2020-02-17	4.47	A
USGS	11460000	2020-02-18	4.33	A
USGS	11460000	2020-02-19	4.13	A
USGS	11460000	2020-02-20	4.01	A
USGS	11460000	2020-02-21	4.05	A
USGS	11460000	2020-02-22	3.93	A
USGS	11460000	2020-02-23	3.70	A
USGS	11460000	2020-02-24	3.73	A
USGS	11460000	2020-02-25	3.71	A
USGS	11460000	2020-02-26	3.62	A
USGS	11460000	2020-02-27	3.57	A
USGS	11460000	2020-02-28	3.52	A
USGS	11460000	2020-02-29	3.42	A
USGS	11460000	2020-03-01	3.39	A
USGS	11460000	2020-03-02	3.33	A
USGS	11460000	2020-03-03	3.31	A
USGS	11460000	2020-03-04	3.29	A
USGS	11460000	2020-03-05	3.18	A
USGS	11460000	2020-03-06	3.14	A
USGS	11460000	2020-03-07	3.30	A
USGS	11460000	2020-03-08	3.14	A
USGS	11460000	2020-03-09	3.06	A
USGS	11460000	2020-03-10	3.05	A
USGS	11460000	2020-03-11	3.04	A
USGS	11460000	2020-03-12	3.00	A
USGS	11460000	2020-03-13	2.90	A
USGS	11460000	2020-03-14	4.23	A
USGS	11460000	2020-03-15	7.76	A
USGS	11460000	2020-03-16	4.87	A
USGS	11460000	2020-03-17	3.38	P
USGS	11460000	2020-03-18	6.37	P
USGS	11460000	2020-03-19	3.77	P
USGS	11460000	2020-03-20	3.26	P
USGS	11460000	2020-03-21	3.14	P
USGS	11460000	2020-03-22	3.03	P
USGS	11460000	2020-03-23	2.88	P
USGS	11460000	2020-03-24	7.74	P
USGS	11460000	2020-03-25	3.76	P
USGS	11460000	2020-03-26	3.37	P
USGS	11460000	2020-03-27	3.09	P
USGS	11460000	2020-03-28	3.12	P
USGS	11460000	2020-03-29	3.55	P
USGS	11460000	2020-03-30	2.95	P
USGS	11460000	2020-03-31	2.90	P
USGS	11460000	2020-04-01	2.81	P
USGS	11460000	2020-04-02	2.75	P
USGS	11460000	2020-04-03	2.51	P
USGS	11460000	2020-04-04	9.73	P
USGS	11460000	2020-04-05	14.6	P
USGS	11460000	2020-04-06	8.05	P
USGS	11460000	2020-04-07	6.21	P
USGS	11460000	2020-04-08	5.59	P
USGS	11460000	2020-04-09	4.91	P
USGS	11460000	2020-04-10	4.58	P
USGS	11460000	2020-04-11	4.31	P
USGS	11460000	2020-04-12	4.01	P
USGS	11460000	2020-04-13	3.81	P
USGS	11460000	2020-04-14	3.63	P
USGS	11460000	2020-04-15	3.51	P
USGS	11460000	2020-04-16	3.36	P
USGS	11460000	2020-04-17	3.14	P
USGS	11460000	2020-04-18	3.08	P
USGS	11460000	2020-04-19	2.90	P
USGS	11460000	2020-04-20	2.84	P
USGS	11460000	2020-04-21	2.72	P
USGS	11460000	2020-04-22	2.67	P
USGS	11460000	2020-04-23	2.64	P
USGS	11460000	2020-04-24	2.64	P
USGS	11460000	2020-04-25	2.64	P
USGS	11460000	2020-04-26	2.53	P
USGS	11460000	2020-04-27	2.31	P
USGS	11460000	2020-04-28	2.25	P
USGS	11460000	2020-04-29	2.20	P
USGS	11460000	2020-04-30	2.18	P
USGS	11460000	2020-05-01	2.06	P
USGS	11460000	2020-05-02	2.06	P
USGS	11460000	2020-05-03	1.99	P
USGS	11460000	2020-05-04	1.87	P
USGS	11460000	2020-05-05	1.84	P
USGS	11460000	2020-05-06	1.77	P
USGS	11460000	2020-05-07	1.81	P
USGS	11460000	2020-05-08	1.75	P
USGS	11460000	2020-05-09	1.64	P
USGS	11460000	2020-05-10	1.63	P
USGS	11460000	2020-05-11	2.90	P
USGS	11460000	2020-05-12	2.83	P
USGS	11460000	2020-05-13	1.68	P
USGS	11460000	2020-05-14	1.80	P
USGS	11460000	2020-05-15	1.61	P
USGS	11460000	2020-05-16	1.59	P
USGS	11460000	2020-05-17	2.72	P
USGS	11460000	2020-05-18	5.80	P
USGS	11460000	2020-05-19	1.48	P
USGS	11460000	2020-05-20	1.29	P
USGS	11460000	2020-05-21	1.17	P
USGS	11460000	2020-05-22	1.10	P
USGS	11460000	2020-05-23	1.07	P
USGS	11460000	2020-05-24	1.07	P
USGS	11460000	2020-05-25	1.04	P
USGS	11460000	2020-05-26	1.00	P
USGS	11460000	2020-05-27	0.96	P
USGS	11460000	2020-05-28	0.92	P
USGS	11460000	2020-05-29	0.87	P
USGS	11460000	2020-05-30	0.90	P
USGS	11460000	2020-05-31	0.92	P
USGS	11460000	2020-06-01	0.88	P
USGS	11460000	2020-06-02	0.85	P
USGS	11460000	2020-06-03	0.81	P
USGS	11460000	2020-06-04	0.79	P
USGS	11460000	2020-06-05	0.74	P
USGS	11460000	2020-06-06	0.75	P
USGS	11460000	2020-06-07	0.78	P
USGS	11460000	2020-06-08	0.73	P
USGS	11460000	2020-06-09	0.73	P
USGS	11460000	2020-06-10	0.71	P
USGS	11460000	2020-06-11	0.69	P
USGS	11460000	2020-06-12	0.68	P
USGS	11460000	2020-06-13	0.69	P
USGS	11460000	2020-06-14	0.68	P
USGS	11460000	2020-06-15	0.66	P
USGS	11460000	2020-06-16	0.72	P
USGS	11460000	2020-06-17	0.70	P
USGS	11460000	2020-06-18	0.65	P
USGS	11460000	2020-06-19	0.62	P
USGS	11460000	2020-06-20	0.60	P
USGS	11460000	2020-06-21	0.66	P
USGS	11460000	2020-06-22	0.62	P
USGS	11460000	2020-06-23	0.55	P
USGS	11460000	2020-06-24	0.50	P
USGS	11460000	2020-06-25	0.47	P
USGS	11460000	2020-06-26	0.44	P
USGS	11460000	2020-06-27	0.42	P
USGS	11460000	2020-06-28	0.47	P
USGS	11460000	2020-06-29	0.45	P
USGS	11460000	2020-06-30	0.42	P
USGS	11460000	2020-07-01	0.46	P
USGS	11460000	2020-07-02	0.40	P
USGS	11460000	2020-07-03	0.42	P
USGS	11460000	2020-07-04	0.39	P
USGS	11460000	2020-07-05	0.40	P
USGS	11460000	2020-07-06	0.47	P
USGS	11460000	2020-07-07	0.53	P
USGS	11460000	2020-07-08	0.39	P
USGS	11460000	2020-07-09	0.34	P
USGS	11460000	2020-07-10	0.33	P
USGS	11460000	2020-07-11	0.29	P
USGS	11460000	2020-07-12	0.26	P
USGS	11460000	2020-07-13	0.26	P
USGS	11460000	2020-07-14	0.29	P
USGS	11460000	2020-07-15	0.31	P
USGS	11460000	2020-07-16	0.32	P
USGS	11460000	2020-07-17	0.30	P
USGS	11460000	2020-07-18	0.29	P
USGS	11460000	2020-07-19	0.30	P
USGS	11460000	2020-07-20	0.30	P
USGS	11460000	2020-07-21	0.31	P
USGS	11460000	2020-07-22	0.32	P
USGS	11460000	2020-07-23	0.30	P
USGS	11460000	2020-07-24	0.30	P
USGS	11460000	2020-07-25	0.25	P
USGS	11460000	2020-07-26	0.25	P
USGS	11460000	2020-07-27	0.22	P
USGS	11460000	2020-07-28	0.22	P
USGS	11460000	2020-07-29	0.22	P
USGS	11460000	2020-07-30	0.17	P
USGS	11460000	2020-07-31	0.20	P
USGS	11460000	2020-08-01	0.18	P
USGS	11460000	2020-08-02	0.20	P
USGS	11460000	2020-08-03	0.19	P
USGS	11460000	2020-08-04	0.18	P
USGS	11460000	2020-08-05	0.22	P
USGS	11460000	2020-08-06	0.24	P
USGS	11460000	2020-08-07	0.24	P
USGS	11460000	2020-08-08	0.20	P
USGS	11460000	2020-08-09	0.19	P
USGS	11460000	2020-08-10	0.16	P
USGS	11460000	2020-08-11	0.15	P
USGS	11460000	2020-08-12	0.19	P
USGS	11460000	2020-08-13	0.17	P
USGS	11460000	2020-08-14	0.16	P
USGS	11460000	2020-08-15	0.14	P
USGS	11460000	2020-08-16	0.11	P
USGS	11460000	2020-08-17	0.16	P
USGS	11460000	2020-08-18	0.14	P
USGS	11460000	2020-08-19	0.07	P
USGS	11460000	2020-08-20	0.05	P
