# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:57 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2005-07-29	8.06	A
USGS	11458000	2005-07-30	7.91	A
USGS	11458000	2005-07-31	7.65	A
USGS	11458000	2005-08-01	7.67	A
USGS	11458000	2005-08-02	7.31	A
USGS	11458000	2005-08-03	7.30	A
USGS	11458000	2005-08-04	7.20	A:e
USGS	11458000	2005-08-05	7.20	A:e
USGS	11458000	2005-08-06	7.20	A:e
USGS	11458000	2005-08-07	7.00	A:e
USGS	11458000	2005-08-08	6.80	A:e
USGS	11458000	2005-08-09	6.20	A:e
USGS	11458000	2005-08-10	5.10	A:e
USGS	11458000	2005-08-11	4.50	A:e
USGS	11458000	2005-08-12	3.60	A:e
USGS	11458000	2005-08-13	3.50	A:e
USGS	11458000	2005-08-14	3.30	A:e
USGS	11458000	2005-08-15	3.30	A:e
USGS	11458000	2005-08-16	3.20	A:e
USGS	11458000	2005-08-17	3.20	A:e
USGS	11458000	2005-08-18	2.96	A
USGS	11458000	2005-08-19	3.00	A:e
USGS	11458000	2005-08-20	3.10	A:e
USGS	11458000	2005-08-21	3.00	A:e
USGS	11458000	2005-08-22	2.90	A:e
USGS	11458000	2005-08-23	2.70	A:e
USGS	11458000	2005-08-24	2.70	A:e
USGS	11458000	2005-08-25	2.60	A:e
USGS	11458000	2005-08-26	2.40	A:e
USGS	11458000	2005-08-27	2.30	A:e
USGS	11458000	2005-08-28	2.20	A:e
USGS	11458000	2005-08-29	2.20	A:e
USGS	11458000	2005-08-30	2.00	A:e
USGS	11458000	2005-08-31	2.00	A:e
USGS	11458000	2005-09-01	1.90	A:e
USGS	11458000	2005-09-02	1.80	A:e
USGS	11458000	2005-09-03	1.80	A:e
USGS	11458000	2005-09-04	1.70	A:e
USGS	11458000	2005-09-05	1.60	A:e
USGS	11458000	2005-09-06	1.60	A:e
USGS	11458000	2005-09-07	1.23	A
USGS	11458000	2005-09-08	1.20	A
USGS	11458000	2005-09-09	1.09	A
USGS	11458000	2005-09-10	1.18	A
USGS	11458000	2005-09-11	1.04	A
USGS	11458000	2005-09-12	1.07	A
USGS	11458000	2005-09-13	1.20	A
USGS	11458000	2005-09-14	1.16	A
USGS	11458000	2005-09-15	1.12	A
USGS	11458000	2005-09-16	1.22	A
USGS	11458000	2005-09-17	1.35	A
USGS	11458000	2005-09-18	1.23	A
USGS	11458000	2005-09-19	1.29	A
USGS	11458000	2005-09-20	1.39	A
USGS	11458000	2005-09-21	1.13	A
USGS	11458000	2005-09-22	0.85	A
USGS	11458000	2005-09-23	0.69	A
USGS	11458000	2005-09-24	0.78	A
USGS	11458000	2005-09-25	0.78	A
USGS	11458000	2005-09-26	0.70	A
USGS	11458000	2005-09-27	0.63	A
USGS	11458000	2005-09-28	0.70	A
USGS	11458000	2005-09-29	0.57	A
USGS	11458000	2005-09-30	0.44	A
USGS	11458000	2005-10-01	0.32	A
USGS	11458000	2005-10-02	0.18	A
USGS	11458000	2005-10-03	0.09	A
USGS	11458000	2005-10-04	0.00	A
USGS	11458000	2005-10-05	0.00	A
USGS	11458000	2005-10-06	0.00	A
USGS	11458000	2005-10-07	0.00	A
USGS	11458000	2005-10-08	0.00	A
USGS	11458000	2005-10-09	0.00	A
USGS	11458000	2005-10-10	0.00	A
USGS	11458000	2005-10-11	0.00	A
USGS	11458000	2005-10-12	0.00	A
USGS	11458000	2005-10-13	0.00	A
USGS	11458000	2005-10-14	0.00	A
USGS	11458000	2005-10-15	0.00	A
USGS	11458000	2005-10-16	0.00	A
USGS	11458000	2005-10-17	0.00	A
USGS	11458000	2005-10-18	0.00	A
USGS	11458000	2005-10-19	0.00	A
USGS	11458000	2005-10-20	0.00	A
USGS	11458000	2005-10-21	0.00	A
USGS	11458000	2005-10-22	0.00	A
USGS	11458000	2005-10-23	0.00	A
USGS	11458000	2005-10-24	0.00	A
USGS	11458000	2005-10-25	0.00	A
USGS	11458000	2005-10-26	0.00	A
USGS	11458000	2005-10-27	0.00	A
USGS	11458000	2005-10-28	0.00	A
USGS	11458000	2005-10-29	0.00	A
USGS	11458000	2005-10-30	0.00	A
USGS	11458000	2005-10-31	0.00	A
USGS	11458000	2005-11-01	0.00	A
USGS	11458000	2005-11-02	0.00	A
USGS	11458000	2005-11-03	0.00	A
USGS	11458000	2005-11-04	0.20	A
USGS	11458000	2005-11-05	0.14	A
USGS	11458000	2005-11-06	0.00	A
USGS	11458000	2005-11-07	0.22	A
USGS	11458000	2005-11-08	2.19	A
USGS	11458000	2005-11-09	6.98	A
USGS	11458000	2005-11-10	5.81	A
USGS	11458000	2005-11-11	3.68	A
USGS	11458000	2005-11-12	3.49	A
USGS	11458000	2005-11-13	4.41	A
USGS	11458000	2005-11-14	3.78	A
USGS	11458000	2005-11-15	3.24	A
USGS	11458000	2005-11-16	2.59	A
USGS	11458000	2005-11-17	3.00	A
USGS	11458000	2005-11-18	3.40	A
USGS	11458000	2005-11-19	2.58	A
USGS	11458000	2005-11-20	2.52	A
USGS	11458000	2005-11-21	4.08	A
USGS	11458000	2005-11-22	3.72	A
USGS	11458000	2005-11-23	3.97	A
USGS	11458000	2005-11-24	3.89	A
USGS	11458000	2005-11-25	4.20	A
USGS	11458000	2005-11-26	5.36	A
USGS	11458000	2005-11-27	5.63	A
USGS	11458000	2005-11-28	4.14	A
USGS	11458000	2005-11-29	4.64	A
USGS	11458000	2005-11-30	7.17	A
USGS	11458000	2005-12-01	196	A
USGS	11458000	2005-12-02	315	A
USGS	11458000	2005-12-03	57.6	A
USGS	11458000	2005-12-04	27.3	A
USGS	11458000	2005-12-05	18.2	A
USGS	11458000	2005-12-06	15.2	A
USGS	11458000	2005-12-07	14.0	A
USGS	11458000	2005-12-08	12.6	A
USGS	11458000	2005-12-09	11.4	A
USGS	11458000	2005-12-10	9.82	A
USGS	11458000	2005-12-11	8.22	A
USGS	11458000	2005-12-12	7.80	A
USGS	11458000	2005-12-13	7.80	A
USGS	11458000	2005-12-14	7.54	A
USGS	11458000	2005-12-15	7.52	A
USGS	11458000	2005-12-16	7.52	A
USGS	11458000	2005-12-17	7.62	A
USGS	11458000	2005-12-18	796	A
USGS	11458000	2005-12-19	1190	A
USGS	11458000	2005-12-20	375	A
USGS	11458000	2005-12-21	636	A
USGS	11458000	2005-12-22	2280	A
USGS	11458000	2005-12-23	1680	A
USGS	11458000	2005-12-24	472	A
USGS	11458000	2005-12-25	327	A
USGS	11458000	2005-12-26	946	A
USGS	11458000	2005-12-27	901	A
USGS	11458000	2005-12-28	5090	A
USGS	11458000	2005-12-29	1750	A
USGS	11458000	2005-12-30	2350	A
USGS	11458000	2005-12-31	24100	A
USGS	11458000	2006-01-01	8300	A
USGS	11458000	2006-01-02	6570	A
USGS	11458000	2006-01-03	3380	A
USGS	11458000	2006-01-04	2690	A
USGS	11458000	2006-01-05	1870	A
USGS	11458000	2006-01-06	1400	A
USGS	11458000	2006-01-07	1090	A
USGS	11458000	2006-01-08	885	A
USGS	11458000	2006-01-09	734	A
USGS	11458000	2006-01-10	633	A
USGS	11458000	2006-01-11	579	A
USGS	11458000	2006-01-12	512	A
USGS	11458000	2006-01-13	449	A
USGS	11458000	2006-01-14	537	A
USGS	11458000	2006-01-15	556	A
USGS	11458000	2006-01-16	459	A
USGS	11458000	2006-01-17	425	A
USGS	11458000	2006-01-18	973	A
USGS	11458000	2006-01-19	928	A
USGS	11458000	2006-01-20	707	A
USGS	11458000	2006-01-21	610	A
USGS	11458000	2006-01-22	529	A
USGS	11458000	2006-01-23	462	A
USGS	11458000	2006-01-24	414	A
USGS	11458000	2006-01-25	374	A
USGS	11458000	2006-01-26	339	A
USGS	11458000	2006-01-27	335	A
USGS	11458000	2006-01-28	444	A
USGS	11458000	2006-01-29	805	A
USGS	11458000	2006-01-30	667	A
USGS	11458000	2006-01-31	769	A
USGS	11458000	2006-02-01	638	A
USGS	11458000	2006-02-02	777	A
USGS	11458000	2006-02-03	728	A
USGS	11458000	2006-02-04	651	A
USGS	11458000	2006-02-05	571	A
USGS	11458000	2006-02-06	487	A
USGS	11458000	2006-02-07	424	A
USGS	11458000	2006-02-08	378	A
USGS	11458000	2006-02-09	344	A
USGS	11458000	2006-02-10	307	A
USGS	11458000	2006-02-11	279	A
USGS	11458000	2006-02-12	260	A
USGS	11458000	2006-02-13	246	A
USGS	11458000	2006-02-14	233	A
USGS	11458000	2006-02-15	214	A
USGS	11458000	2006-02-16	199	A
USGS	11458000	2006-02-17	198	A
USGS	11458000	2006-02-18	198	A
USGS	11458000	2006-02-19	195	A
USGS	11458000	2006-02-20	181	A
USGS	11458000	2006-02-21	170	A
USGS	11458000	2006-02-22	156	A
USGS	11458000	2006-02-23	147	A
USGS	11458000	2006-02-24	141	A
USGS	11458000	2006-02-25	136	A
USGS	11458000	2006-02-26	139	A
USGS	11458000	2006-02-27	2000	A
USGS	11458000	2006-02-28	4860	A
USGS	11458000	2006-03-01	1890	A
USGS	11458000	2006-03-02	1570	A
USGS	11458000	2006-03-03	1460	A
USGS	11458000	2006-03-04	1160	A
USGS	11458000	2006-03-05	2050	A
USGS	11458000	2006-03-06	6770	A
USGS	11458000	2006-03-07	3400	A
USGS	11458000	2006-03-08	2070	A
USGS	11458000	2006-03-09	1460	A
USGS	11458000	2006-03-10	1140	A
USGS	11458000	2006-03-11	945	A
USGS	11458000	2006-03-12	782	A
USGS	11458000	2006-03-13	700	A
USGS	11458000	2006-03-14	1420	A
USGS	11458000	2006-03-15	1070	A
USGS	11458000	2006-03-16	902	A
USGS	11458000	2006-03-17	1100	A
USGS	11458000	2006-03-18	904	A
USGS	11458000	2006-03-19	750	A
USGS	11458000	2006-03-20	721	A
USGS	11458000	2006-03-21	683	A
USGS	11458000	2006-03-22	571	A
USGS	11458000	2006-03-23	503	A
USGS	11458000	2006-03-24	602	A
USGS	11458000	2006-03-25	1940	A
USGS	11458000	2006-03-26	1330	A
USGS	11458000	2006-03-27	967	A
USGS	11458000	2006-03-28	965	A
USGS	11458000	2006-03-29	1200	A
USGS	11458000	2006-03-30	1060	A
USGS	11458000	2006-03-31	1140	A
USGS	11458000	2006-04-01	1760	A
USGS	11458000	2006-04-02	1340	A
USGS	11458000	2006-04-03	2420	A
USGS	11458000	2006-04-04	2130	A
USGS	11458000	2006-04-05	1870	A
USGS	11458000	2006-04-06	1340	A
USGS	11458000	2006-04-07	1090	A
USGS	11458000	2006-04-08	1160	A
USGS	11458000	2006-04-09	929	A
USGS	11458000	2006-04-10	861	A
USGS	11458000	2006-04-11	1640	A
USGS	11458000	2006-04-12	4480	A
USGS	11458000	2006-04-13	2890	A
USGS	11458000	2006-04-14	1790	A
USGS	11458000	2006-04-15	1270	A
USGS	11458000	2006-04-16	1500	A
USGS	11458000	2006-04-17	1280	A
USGS	11458000	2006-04-18	982	A
USGS	11458000	2006-04-19	816	A
USGS	11458000	2006-04-20	694	A
USGS	11458000	2006-04-21	601	A
USGS	11458000	2006-04-22	524	A
USGS	11458000	2006-04-23	469	A
USGS	11458000	2006-04-24	422	A
USGS	11458000	2006-04-25	388	A
USGS	11458000	2006-04-26	352	A
USGS	11458000	2006-04-27	322	A
USGS	11458000	2006-04-28	294	A
USGS	11458000	2006-04-29	270	A
USGS	11458000	2006-04-30	252	A
USGS	11458000	2006-05-01	235	A
USGS	11458000	2006-05-02	220	A
USGS	11458000	2006-05-03	204	A
USGS	11458000	2006-05-04	194	A
USGS	11458000	2006-05-05	181	A
USGS	11458000	2006-05-06	173	A
USGS	11458000	2006-05-07	161	A
USGS	11458000	2006-05-08	154	A
USGS	11458000	2006-05-09	142	A
USGS	11458000	2006-05-10	133	A
USGS	11458000	2006-05-11	127	A
USGS	11458000	2006-05-12	121	A
USGS	11458000	2006-05-13	115	A
USGS	11458000	2006-05-14	109	A
USGS	11458000	2006-05-15	105	A
USGS	11458000	2006-05-16	97.4	A
USGS	11458000	2006-05-17	94.1	A
USGS	11458000	2006-05-18	98.5	A
USGS	11458000	2006-05-19	87.9	A
USGS	11458000	2006-05-20	89.9	A
USGS	11458000	2006-05-21	88.2	A
USGS	11458000	2006-05-22	101	A
USGS	11458000	2006-05-23	87.3	A
USGS	11458000	2006-05-24	82.3	A
USGS	11458000	2006-05-25	78.3	A
USGS	11458000	2006-05-26	73.6	A
USGS	11458000	2006-05-27	70.7	A
USGS	11458000	2006-05-28	67.0	A
USGS	11458000	2006-05-29	64.3	A
USGS	11458000	2006-05-30	62.0	A
USGS	11458000	2006-05-31	60.8	A
USGS	11458000	2006-06-01	58.3	A
USGS	11458000	2006-06-02	56.2	A
USGS	11458000	2006-06-03	53.4	A
USGS	11458000	2006-06-04	50.4	A
USGS	11458000	2006-06-05	49.7	A
USGS	11458000	2006-06-06	47.6	A
USGS	11458000	2006-06-07	45.7	A
USGS	11458000	2006-06-08	43.6	A
USGS	11458000	2006-06-09	42.9	A
USGS	11458000	2006-06-10	42.5	A
USGS	11458000	2006-06-11	41.6	A
USGS	11458000	2006-06-12	40.6	A
USGS	11458000	2006-06-13	40.9	A
USGS	11458000	2006-06-14	39.3	A
USGS	11458000	2006-06-15	38.7	A
USGS	11458000	2006-06-16	36.2	A
USGS	11458000	2006-06-17	32.6	A
USGS	11458000	2006-06-18	30.5	A
USGS	11458000	2006-06-19	29.8	A
USGS	11458000	2006-06-20	29.0	A
USGS	11458000	2006-06-21	27.5	A
USGS	11458000	2006-06-22	26.1	A
USGS	11458000	2006-06-23	24.1	A
USGS	11458000	2006-06-24	22.8	A
USGS	11458000	2006-06-25	22.3	A
USGS	11458000	2006-06-26	22.1	A
USGS	11458000	2006-06-27	21.8	A
USGS	11458000	2006-06-28	21.7	A
USGS	11458000	2006-06-29	21.5	A
USGS	11458000	2006-06-30	20.5	A
USGS	11458000	2006-07-01	19.8	A
USGS	11458000	2006-07-02	19.3	A
USGS	11458000	2006-07-03	18.7	A
USGS	11458000	2006-07-04	18.7	A
USGS	11458000	2006-07-05	17.9	A
USGS	11458000	2006-07-06	17.2	A
USGS	11458000	2006-07-07	17.0	A
USGS	11458000	2006-07-08	16.0	A
USGS	11458000	2006-07-09	14.7	A
USGS	11458000	2006-07-10	14.2	A
USGS	11458000	2006-07-11	13.6	A
USGS	11458000	2006-07-12	13.0	A
USGS	11458000	2006-07-13	12.5	A
USGS	11458000	2006-07-14	12.2	A
USGS	11458000	2006-07-15	12.0	A
USGS	11458000	2006-07-16	11.5	A
USGS	11458000	2006-07-17	11.0	A
USGS	11458000	2006-07-18	10.2	A
USGS	11458000	2006-07-19	9.80	A
USGS	11458000	2006-07-20	9.04	A
USGS	11458000	2006-07-21	8.52	A
USGS	11458000	2006-07-22	7.84	A
USGS	11458000	2006-07-23	7.46	A
USGS	11458000	2006-07-24	6.76	A
USGS	11458000	2006-07-25	6.45	A
USGS	11458000	2006-07-26	5.63	A
USGS	11458000	2006-07-27	5.37	A
USGS	11458000	2006-07-28	5.20	A:e
USGS	11458000	2006-07-29	5.20	A:e
USGS	11458000	2006-07-30	5.10	A:e
USGS	11458000	2006-07-31	5.10	A:e
USGS	11458000	2006-08-01	5.00	A:e
USGS	11458000	2006-08-02	4.90	A:e
USGS	11458000	2006-08-03	4.70	A:e
USGS	11458000	2006-08-04	4.65	A
USGS	11458000	2006-08-05	4.09	A
USGS	11458000	2006-08-06	3.91	A
USGS	11458000	2006-08-07	3.83	A
USGS	11458000	2006-08-08	3.69	A
USGS	11458000	2006-08-09	3.55	A
USGS	11458000	2006-08-10	3.08	A
USGS	11458000	2006-08-11	3.08	A
USGS	11458000	2006-08-12	2.94	A
USGS	11458000	2006-08-13	3.03	A
USGS	11458000	2006-08-14	2.81	A
USGS	11458000	2006-08-15	2.75	A
USGS	11458000	2006-08-16	2.51	A
USGS	11458000	2006-08-17	2.29	A
USGS	11458000	2006-08-18	2.18	A
USGS	11458000	2006-08-19	2.26	A
USGS	11458000	2006-08-20	2.09	A
USGS	11458000	2006-08-21	2.13	A
USGS	11458000	2006-08-22	2.02	A
USGS	11458000	2006-08-23	1.79	A
USGS	11458000	2006-08-24	1.61	A
USGS	11458000	2006-08-25	1.74	A
USGS	11458000	2006-08-26	1.77	A
USGS	11458000	2006-08-27	1.70	A
USGS	11458000	2006-08-28	1.66	A
USGS	11458000	2006-08-29	1.80	A
USGS	11458000	2006-08-30	1.71	A
USGS	11458000	2006-08-31	1.48	A
USGS	11458000	2006-09-01	1.41	A
USGS	11458000	2006-09-02	1.25	A
USGS	11458000	2006-09-03	1.20	A
USGS	11458000	2006-09-04	1.21	A
USGS	11458000	2006-09-05	1.29	A
USGS	11458000	2006-09-06	1.29	A
USGS	11458000	2006-09-07	1.20	A
USGS	11458000	2006-09-08	1.03	A
USGS	11458000	2006-09-09	0.98	A
USGS	11458000	2006-09-10	0.89	A
USGS	11458000	2006-09-11	0.87	A
USGS	11458000	2006-09-12	0.81	A
USGS	11458000	2006-09-13	0.79	A
USGS	11458000	2006-09-14	0.63	A
USGS	11458000	2006-09-15	0.54	A
USGS	11458000	2006-09-16	0.35	A
USGS	11458000	2006-09-17	0.25	A
USGS	11458000	2006-09-18	0.31	A
USGS	11458000	2006-09-19	0.39	A
USGS	11458000	2006-09-20	0.37	A
USGS	11458000	2006-09-21	0.29	A
USGS	11458000	2006-09-22	0.17	A
USGS	11458000	2006-09-23	0.17	A
USGS	11458000	2006-09-24	0.14	A
USGS	11458000	2006-09-25	0.13	A
USGS	11458000	2006-09-26	0.15	A
USGS	11458000	2006-09-27	0.21	A
USGS	11458000	2006-09-28	0.22	A
USGS	11458000	2006-09-29	0.23	A
USGS	11458000	2006-09-30	0.18	A
USGS	11458000	2006-10-01	0.24	A
USGS	11458000	2006-10-02	0.21	A
USGS	11458000	2006-10-03	0.17	A
USGS	11458000	2006-10-04	0.15	A
USGS	11458000	2006-10-05	0.24	A
USGS	11458000	2006-10-06	0.30	A
USGS	11458000	2006-10-07	0.33	A
USGS	11458000	2006-10-08	0.27	A
USGS	11458000	2006-10-09	0.23	A
USGS	11458000	2006-10-10	0.21	A
USGS	11458000	2006-10-11	0.33	A
USGS	11458000	2006-10-12	0.30	A
USGS	11458000	2006-10-13	0.24	A
USGS	11458000	2006-10-14	0.35	A
USGS	11458000	2006-10-15	0.41	A
USGS	11458000	2006-10-16	0.54	A
USGS	11458000	2006-10-17	0.58	A
USGS	11458000	2006-10-18	0.54	A
USGS	11458000	2006-10-19	0.40	A
USGS	11458000	2006-10-20	0.38	A
USGS	11458000	2006-10-21	0.38	A
USGS	11458000	2006-10-22	0.32	A
USGS	11458000	2006-10-23	0.24	A
USGS	11458000	2006-10-24	0.24	A
USGS	11458000	2006-10-25	0.24	A
USGS	11458000	2006-10-26	0.33	A
USGS	11458000	2006-10-27	0.54	A
USGS	11458000	2006-10-28	0.95	A
USGS	11458000	2006-10-29	1.31	A
USGS	11458000	2006-10-30	1.14	A
USGS	11458000	2006-10-31	1.36	A
USGS	11458000	2006-11-01	1.23	A
USGS	11458000	2006-11-02	1.33	A
USGS	11458000	2006-11-03	0.62	A
USGS	11458000	2006-11-04	2.48	A
USGS	11458000	2006-11-05	1.12	A
USGS	11458000	2006-11-06	1.55	A
USGS	11458000	2006-11-07	2.73	A
USGS	11458000	2006-11-08	3.50	A
USGS	11458000	2006-11-09	3.05	A
USGS	11458000	2006-11-10	2.93	A
USGS	11458000	2006-11-11	3.58	A
USGS	11458000	2006-11-12	3.81	A
USGS	11458000	2006-11-13	5.81	A
USGS	11458000	2006-11-14	9.32	A
USGS	11458000	2006-11-15	7.63	A
USGS	11458000	2006-11-16	5.59	A
USGS	11458000	2006-11-17	3.88	A
USGS	11458000	2006-11-18	3.34	A
USGS	11458000	2006-11-19	3.01	A
USGS	11458000	2006-11-20	2.97	A
USGS	11458000	2006-11-21	2.97	A
USGS	11458000	2006-11-22	2.85	A
USGS	11458000	2006-11-23	3.08	A
USGS	11458000	2006-11-24	3.45	A
USGS	11458000	2006-11-25	3.63	A
USGS	11458000	2006-11-26	4.49	A
USGS	11458000	2006-11-27	10.9	A
USGS	11458000	2006-11-28	11.2	A
USGS	11458000	2006-11-29	7.19	A
USGS	11458000	2006-11-30	5.18	A
USGS	11458000	2006-12-01	4.39	A
USGS	11458000	2006-12-02	4.09	A
USGS	11458000	2006-12-03	3.63	A
USGS	11458000	2006-12-04	3.47	A
USGS	11458000	2006-12-05	3.47	A
USGS	11458000	2006-12-06	3.46	A
USGS	11458000	2006-12-07	3.72	A
USGS	11458000	2006-12-08	3.96	A
USGS	11458000	2006-12-09	8.87	A
USGS	11458000	2006-12-10	37.5	A
USGS	11458000	2006-12-11	34.8	A
USGS	11458000	2006-12-12	83.3	A
USGS	11458000	2006-12-13	57.7	A
USGS	11458000	2006-12-14	35.4	A
USGS	11458000	2006-12-15	32.4	A
USGS	11458000	2006-12-16	33.7	A
USGS	11458000	2006-12-17	27.7	A
USGS	11458000	2006-12-18	23.6	A
USGS	11458000	2006-12-19	20.6	A
USGS	11458000	2006-12-20	18.9	A
USGS	11458000	2006-12-21	20.3	A
USGS	11458000	2006-12-22	54.3	A
USGS	11458000	2006-12-23	43.3	A
USGS	11458000	2006-12-24	31.5	A
USGS	11458000	2006-12-25	27.1	A
USGS	11458000	2006-12-26	131	A
USGS	11458000	2006-12-27	776	A
USGS	11458000	2006-12-28	164	A
USGS	11458000	2006-12-29	87.4	A
USGS	11458000	2006-12-30	61.8	A
USGS	11458000	2006-12-31	49.4	A
USGS	11458000	2007-01-01	41.3	A
USGS	11458000	2007-01-02	36.3	A
USGS	11458000	2007-01-03	33.1	A
USGS	11458000	2007-01-04	39.3	A
USGS	11458000	2007-01-05	40.3	A
USGS	11458000	2007-01-06	35.4	A
USGS	11458000	2007-01-07	32.8	A
USGS	11458000	2007-01-08	31.4	A
USGS	11458000	2007-01-09	30.6	A
USGS	11458000	2007-01-10	29.8	A
USGS	11458000	2007-01-11	28.8	A
USGS	11458000	2007-01-12	27.3	A
USGS	11458000	2007-01-13	25.8	A
USGS	11458000	2007-01-14	25.2	A
USGS	11458000	2007-01-15	24.8	A
USGS	11458000	2007-01-16	24.5	A
USGS	11458000	2007-01-17	24.7	A
USGS	11458000	2007-01-18	24.3	A
USGS	11458000	2007-01-19	24.0	A
USGS	11458000	2007-01-20	23.9	A
USGS	11458000	2007-01-21	23.2	A
USGS	11458000	2007-01-22	22.6	A
USGS	11458000	2007-01-23	22.1	A
USGS	11458000	2007-01-24	22.0	A
USGS	11458000	2007-01-25	22.0	A
USGS	11458000	2007-01-26	21.9	A
USGS	11458000	2007-01-27	22.8	A
USGS	11458000	2007-01-28	22.8	A
USGS	11458000	2007-01-29	22.1	A
USGS	11458000	2007-01-30	22.0	A
USGS	11458000	2007-01-31	21.9	A
USGS	11458000	2007-02-01	21.6	A
USGS	11458000	2007-02-02	21.1	A
USGS	11458000	2007-02-03	20.6	A
USGS	11458000	2007-02-04	19.8	A
USGS	11458000	2007-02-05	19.5	A
USGS	11458000	2007-02-06	19.2	A
USGS	11458000	2007-02-07	20.4	A
USGS	11458000	2007-02-08	45.3	A
USGS	11458000	2007-02-09	508	A
USGS	11458000	2007-02-10	1370	A
USGS	11458000	2007-02-11	1320	A
USGS	11458000	2007-02-12	469	A
USGS	11458000	2007-02-13	534	A
USGS	11458000	2007-02-14	274	A
USGS	11458000	2007-02-15	185	A
USGS	11458000	2007-02-16	141	A
USGS	11458000	2007-02-17	120	A
USGS	11458000	2007-02-18	108	A
USGS	11458000	2007-02-19	98.5	A
USGS	11458000	2007-02-20	88.6	A
USGS	11458000	2007-02-21	83.8	A
USGS	11458000	2007-02-22	230	A
USGS	11458000	2007-02-23	212	A
USGS	11458000	2007-02-24	139	A
USGS	11458000	2007-02-25	594	A
USGS	11458000	2007-02-26	509	A
USGS	11458000	2007-02-27	684	A
USGS	11458000	2007-02-28	858	A
USGS	11458000	2007-03-01	448	A
USGS	11458000	2007-03-02	301	A
USGS	11458000	2007-03-03	230	A
USGS	11458000	2007-03-04	187	A
USGS	11458000	2007-03-05	156	A
USGS	11458000	2007-03-06	132	A
USGS	11458000	2007-03-07	118	A
USGS	11458000	2007-03-08	109	A
USGS	11458000	2007-03-09	104	A
USGS	11458000	2007-03-10	98.0	A
USGS	11458000	2007-03-11	93.3	A
USGS	11458000	2007-03-12	89.3	A
USGS	11458000	2007-03-13	83.5	A
USGS	11458000	2007-03-14	79.8	A
USGS	11458000	2007-03-15	76.6	A
USGS	11458000	2007-03-16	71.3	A
USGS	11458000	2007-03-17	67.6	A
USGS	11458000	2007-03-18	67.0	A
USGS	11458000	2007-03-19	62.0	A
USGS	11458000	2007-03-20	58.2	A
USGS	11458000	2007-03-21	56.5	A
USGS	11458000	2007-03-22	53.8	A
USGS	11458000	2007-03-23	49.9	A
USGS	11458000	2007-03-24	49.4	A
USGS	11458000	2007-03-25	47.3	A
USGS	11458000	2007-03-26	47.0	A
USGS	11458000	2007-03-27	54.6	A
USGS	11458000	2007-03-28	43.1	A
USGS	11458000	2007-03-29	40.5	A
USGS	11458000	2007-03-30	40.3	A
USGS	11458000	2007-03-31	38.0	A
USGS	11458000	2007-04-01	36.0	A
USGS	11458000	2007-04-02	35.6	A
USGS	11458000	2007-04-03	32.7	A
USGS	11458000	2007-04-04	31.7	A
USGS	11458000	2007-04-05	30.3	A
USGS	11458000	2007-04-06	30.0	A
USGS	11458000	2007-04-07	29.9	A
USGS	11458000	2007-04-08	30.4	A
USGS	11458000	2007-04-09	29.5	A
USGS	11458000	2007-04-10	27.9	A
USGS	11458000	2007-04-11	28.4	A
USGS	11458000	2007-04-12	29.6	A
USGS	11458000	2007-04-13	28.6	A
USGS	11458000	2007-04-14	27.8	A
USGS	11458000	2007-04-15	29.8	A
USGS	11458000	2007-04-16	27.7	A
USGS	11458000	2007-04-17	26.0	A
USGS	11458000	2007-04-18	24.9	A
USGS	11458000	2007-04-19	22.9	A
USGS	11458000	2007-04-20	23.9	A
USGS	11458000	2007-04-21	24.6	A
USGS	11458000	2007-04-22	63.6	A
USGS	11458000	2007-04-23	40.9	A
USGS	11458000	2007-04-24	29.2	A
USGS	11458000	2007-04-25	26.3	A
USGS	11458000	2007-04-26	25.7	A
USGS	11458000	2007-04-27	24.6	A
USGS	11458000	2007-04-28	23.4	A
USGS	11458000	2007-04-29	24.0	A
USGS	11458000	2007-04-30	23.4	A
USGS	11458000	2007-05-01	22.2	A
USGS	11458000	2007-05-02	21.7	A
USGS	11458000	2007-05-03	22.0	A
USGS	11458000	2007-05-04	24.6	A
USGS	11458000	2007-05-05	24.5	A
USGS	11458000	2007-05-06	22.3	A
USGS	11458000	2007-05-07	20.7	A
USGS	11458000	2007-05-08	19.6	A
USGS	11458000	2007-05-09	19.4	A
USGS	11458000	2007-05-10	18.8	A
USGS	11458000	2007-05-11	18.7	A
